mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.171291780471802,0.3776545273882668,1.3277780532836914,0.7903330995990703,,log2,1,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,1.0,0.9951807228915662,1.0,1.0,0.9990361445783134,0.001927710843373509,4
4.991000509262085,0.34520828584341373,1.8046566009521485,0.1881634630809821,,log2,1,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",1.0,1.0,0.9927710843373494,1.0,1.0,0.9985542168674698,0.002891566265060242,11
1.3316962242126464,0.34278504684990807,1.5555455207824707,0.7420637909933844,,log2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,17
4.499939632415772,0.35676930470941076,1.308285665512085,0.2270256460028126,,log2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,17
5.243236446380616,0.7341561859239444,1.2808623313903809,0.29188247684399854,,log2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,17
2.2521224498748778,0.44658827051521544,1.6536744117736817,0.36934246649400043,,log2,4,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",1.0,1.0,0.9855421686746988,1.0,1.0,0.9971084337349397,0.005783132530120484,38
3.969938135147095,0.5043553412361775,0.6458154201507569,0.2523133786113383,,log2,4,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",1.0,1.0,0.9879518072289156,1.0,0.9975845410628019,0.9971072696583434,0.00467234302633699,40
5.2408061027526855,0.3669124576630689,1.9425580501556396,0.22387334159363928,,log2,4,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",1.0,1.0,0.9855421686746988,1.0,0.9975845410628019,0.9966253419475002,0.005619995438639435,49
1.962468147277832,0.6481117788062581,1.4945272922515869,0.5153135673297427,10,sqrt,1,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",1.0,1.0,0.9975903614457832,1.0,0.9975845410628019,0.9990349805017171,0.0011819041144633146,10
4.6056849479675295,0.6649389175463587,1.2709339141845704,0.3159794265526509,10,sqrt,1,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,1.0,0.9903614457831326,1.0,1.0,0.9980722891566266,0.0038554216867469735,17
