,x0_scale,y0_scale,x1_scale,y1_scale,x2_scale,y2_scale,x3_scale,y3_scale,x4_scale,y4_scale,x5_scale,y5_scale,x6_scale,y6_scale,x7_scale,y7_scale,x8_scale,y8_scale,x9_scale,y9_scale,x10_scale,y10_scale,x11_scale,y11_scale,x12_scale,y12_scale,x13_scale,y13_scale,x14_scale,y14_scale,x15_scale,y15_scale,x16_scale,y16_scale,x17_scale,y17_scale,x18_scale,y18_scale,x19_scale,y19_scale,x20_scale,y20_scale,norm_d0_1,norm_d0_2,norm_d0_3,norm_d0_4,norm_d0_5,norm_d0_6,norm_d0_7,norm_d0_8,norm_d0_9,norm_d0_10,norm_d0_11,norm_d0_12,norm_d0_13,norm_d0_14,norm_d0_15,norm_d0_16,norm_d0_17,norm_d0_18,norm_d0_19,norm_d0_20,norm_d1_2,norm_d1_3,norm_d1_4,norm_d1_5,norm_d1_6,norm_d1_7,norm_d1_8,norm_d1_9,norm_d1_10,norm_d1_11,norm_d1_12,norm_d1_13,norm_d1_14,norm_d1_15,norm_d1_16,norm_d1_17,norm_d1_18,norm_d1_19,norm_d1_20,norm_d2_3,norm_d2_4,norm_d2_5,norm_d2_6,norm_d2_7,norm_d2_8,norm_d2_9,norm_d2_10,norm_d2_11,norm_d2_12,norm_d2_13,norm_d2_14,norm_d2_15,norm_d2_16,norm_d2_17,norm_d2_18,norm_d2_19,norm_d2_20,norm_d3_4,norm_d3_5,norm_d3_6,norm_d3_7,norm_d3_8,norm_d3_9,norm_d3_10,norm_d3_11,norm_d3_12,norm_d3_13,norm_d3_14,norm_d3_15,norm_d3_16,norm_d3_17,norm_d3_18,norm_d3_19,norm_d3_20,norm_d4_5,norm_d4_6,norm_d4_7,norm_d4_8,norm_d4_9,norm_d4_10,norm_d4_11,norm_d4_12,norm_d4_13,norm_d4_14,norm_d4_15,norm_d4_16,norm_d4_17,norm_d4_18,norm_d4_19,norm_d4_20,norm_d5_6,norm_d5_7,norm_d5_8,norm_d5_9,norm_d5_10,norm_d5_11,norm_d5_12,norm_d5_13,norm_d5_14,norm_d5_15,norm_d5_16,norm_d5_17,norm_d5_18,norm_d5_19,norm_d5_20,norm_d6_7,norm_d6_8,norm_d6_9,norm_d6_10,norm_d6_11,norm_d6_12,norm_d6_13,norm_d6_14,norm_d6_15,norm_d6_16,norm_d6_17,norm_d6_18,norm_d6_19,norm_d6_20,norm_d7_8,norm_d7_9,norm_d7_10,norm_d7_11,norm_d7_12,norm_d7_13,norm_d7_14,norm_d7_15,norm_d7_16,norm_d7_17,norm_d7_18,norm_d7_19,norm_d7_20,norm_d8_9,norm_d8_10,norm_d8_11,norm_d8_12,norm_d8_13,norm_d8_14,norm_d8_15,norm_d8_16,norm_d8_17,norm_d8_18,norm_d8_19,norm_d8_20,norm_d9_10,norm_d9_11,norm_d9_12,norm_d9_13,norm_d9_14,norm_d9_15,norm_d9_16,norm_d9_17,norm_d9_18,norm_d9_19,norm_d9_20,norm_d10_11,norm_d10_12,norm_d10_13,norm_d10_14,norm_d10_15,norm_d10_16,norm_d10_17,norm_d10_18,norm_d10_19,norm_d10_20,norm_d11_12,norm_d11_13,norm_d11_14,norm_d11_15,norm_d11_16,norm_d11_17,norm_d11_18,norm_d11_19,norm_d11_20,norm_d12_13,norm_d12_14,norm_d12_15,norm_d12_16,norm_d12_17,norm_d12_18,norm_d12_19,norm_d12_20,norm_d13_14,norm_d13_15,norm_d13_16,norm_d13_17,norm_d13_18,norm_d13_19,norm_d13_20,norm_d14_15,norm_d14_16,norm_d14_17,norm_d14_18,norm_d14_19,norm_d14_20,norm_d15_16,norm_d15_17,norm_d15_18,norm_d15_19,norm_d15_20,norm_d16_17,norm_d16_18,norm_d16_19,norm_d16_20,norm_d17_18,norm_d17_19,norm_d17_20,norm_d18_19,norm_d18_20,norm_d19_20,theta_0_1_2,theta_1_2_3,theta_2_3_4,theta_0_5_6,theta_5_6_7,theta_6_7_8,theta_0_9_10,theta_9_10_11,theta_10_11_12,theta_0_13_14,theta_13_14_15,theta_14_15_16,theta_0_17_18,theta_17_18_19,theta_18_19_20
A,-0.08423026902051864,0.008547236401086353,-0.11932837396569909,0.08845686828226304,-0.05946669542699255,0.036041504340068566,0.06826684760357306,-0.06827369516794893,0.14091414918073664,-0.14217201029633716,-0.1075241825906686,0.006241054262564639,-0.05609875834813563,0.013339872898469387,-0.06333066930555076,0.11147309255800553,-0.06738688310981043,0.09516891165192959,-0.09068305105225903,-0.05325263769384736,0.011157260103619114,-0.027544636298247185,-0.07855462147186483,0.028474972627164943,-0.11345016808926399,0.036488933665193984,-0.033901156271618986,-0.10342642753432325,0.03210696040825728,-0.055199529837930895,-0.050573489248864734,-0.003459531621535645,-0.10770410862784317,0.022535538799964,-0.009326730608649369,-0.1254683405942667,0.010262016151203493,-0.09885272286508515,-0.029208483638329258,-0.02023531053427887,-0.0566819569538114,0.03891472055025579,0.02677436325645166,0.11214109821766659,0.20032479645924822,0.22067382714136388,0.03333127701175464,0.0027584440811567147,-0.07329502060956618,-0.06453212216589739,0.07027674098525716,-0.0017945239955282797,-0.04337495670906795,-0.039590270145049886,0.07955749368449437,-0.0014965828486108608,-0.0367826692739518,-0.039835119416477785,0.07992047216313325,0.0410361346635951,-0.03608131868943012,-0.0683601172586818,0.21331003898685408,0.2628621848064879,0.2613092114434163,0.094228867012545,0.027606560959662352,-0.056318514770035896,-0.051624537741427126,0.12457161297900969,0.01177841582577147,-0.027210894676156054,-0.012526328348694974,0.10742920862252608,0.016553195059745323,-0.012885122475444004,-0.003483659252623656,0.09433685913684382,0.05713043937000458,-0.01345899555824138,-0.04182166391291078,0.17685864019877204,0.17042771468554185,0.04651969430053954,-0.009332418556958058,-0.04019267808375258,-0.008462225094773655,0.08401469461956289,0.004331209888934286,0.008950437525430352,0.03484696896550056,0.08811452863646527,0.029363348453770435,0.032495280809298324,0.051273122074421536,0.09342428718563353,0.06376088808504166,0.02683875830389582,0.009943902143995282,0.12317474992652418,0.11694682144445548,-0.017605976606639602,0.10789219934245414,0.09684828183970005,0.14298810827257874,0.08284509372403445,0.12630500730314817,0.12537765729199102,0.15071585212262364,0.11987196251896146,0.13945649155412584,0.1493728016033818,0.17289716004539238,0.14610734437887155,0.1264390800923369,0.12028232613633616,0.035060715645382864,-0.058205869134586315,0.14869294190865362,0.15926954909749472,0.1732894442364412,0.13685521340025972,0.20628332741914443,0.19864512384459784,0.1740193866610915,0.16360147327455007,0.18823964937237117,0.19236183576427976,0.18427657101087927,0.17440304461453632,0.17392793895954053,0.1773673693886474,-0.0818325407696662,-0.06397800118492826,-0.014786998915005591,-0.025678638245358536,-0.1825947061359382,-0.06676708566908467,0.010799659807724543,-0.003927108620168178,-0.12216714082608493,-0.06475475764356087,0.02622938569265111,0.015911285697611546,-0.0299488982907507,-0.08024661657630643,-0.07039936853404183,0.1242923774221269,0.09539555118312511,-0.07579885055647351,-0.07671097020705182,0.005589224681008908,0.05530914188498312,-0.044438896294645557,-0.03665901241893722,0.008481366921339975,0.04891926980877708,-0.0007171412660097267,-0.007831152866803862,-0.017178981960599974,-0.004118925970811429,0.01710272603694506,-0.03565666000766295,-0.01936344438272763,-0.03788982475784902,-0.008595084776997353,-0.042128855566833746,-0.05680150664786628,-0.02617344243115084,0.0003337527313173293,-0.023974014662018036,-0.01615152562499738,-0.05340982079252794,-0.060983548126827235,0.007437239329853784,0.03558109127048507,-0.02884550664428235,-0.019984119897590424,0.0016114117519966825,-0.00995214485114289,-0.0286525481034997,-0.014877599461240457,0.005686374623164385,0.017600834448387708,-0.045919923122457566,-0.06747084860641463,-0.1309235002886759,-0.012832398510574836,0.021499945040414258,0.0166627862989028,-0.1717753598355447,-0.022181312767705862,0.048484974250398945,0.03616923369541936,-0.05412963472162447,-0.13677285079856252,-0.09291193061214408,0.07417072439572767,0.06802747007139576,-0.04655398736845424,0.002822910879632744,0.03954169367000608,0.056056681084406194,0.018398210080614937,0.010205363159602108,-0.016703889405952205,-0.008851539204522365,0.007450673985508877,0.005454123647120108,0.014935941102749714,-0.003314202081406545,0.014828590495716656,0.014498775356224295,0.029345254238332667,-0.03568988940686931,-0.061488247842676196,0.019638161871608308,0.02187414674278555,-0.005842989466176246,-0.0025515602589931373,0.020807281576173578,0.03519710493173817,-0.01685238333952583,-0.047272864277040826,-0.1349202130158455,0.0018499507077647493,0.03733195023551303,0.05324854199664906,-0.11632517952690967,-0.1605786801492371,-0.10536615521115635,0.052416168333035966,0.05389454090868102,-0.009586363507616668,0.016404483620737178,-0.06700448940805438,-0.04069558213081083,0.017805591039132374,0.020549866047662124,0.07592789807730779,-0.04815281621261231,-0.1309449529518253,0.03519906110961015,0.07300060553326607,-0.010706449348971194,-0.06370439112691209,-0.048934089654770835,-0.14549313709173503,-0.10151485107969806,0.017911469796354683,0.04538224274739423,0.0518611362824092,-0.017823267943245513,0.09296597255265852,0.02748043329790363,0.04376766536551759,-0.06848478675282499,0.13415742391210736,0.10793106617400922,-0.052767722013326405,0.07330501275014688,0.12039144800580624,-0.07115984449535062,0.065374366409583,-0.04449012694948576,-0.11815906924837462,0.08749764689150638
B,-0.01919511047652544,0.013302814888635788,0.04397824846624127,-0.0042919738675668995,0.0463195521601591,-0.024999141127542087,-0.023059555538309944,-0.020615077006594266,-0.07933216136743074,0.008255433655781701,0.08034550198908796,0.02584221089141989,0.07783836693201825,0.041811315716157635,0.056173149918025765,-0.023165058149710444,0.03499626059078034,-0.05571711729430611,0.03075537610078499,0.03832742937840987,0.06290732039140674,0.04482138398820001,0.04451290140243382,-0.01048145561291761,0.019813648545637427,-0.04112665141826611,-0.033111999772779614,0.043932989359750665,0.0023813198991308165,0.022657910189495024,-0.00098720034871602,-0.043117864883243984,-0.01789332652263455,-0.0911931558104338,-0.062280399292572765,0.04260783844034248,-0.02986579586952969,0.020388162817811997,-0.025211487448767844,-0.03810831018061729,-0.02381879431316905,-0.08843348474574517,-0.010241396659087515,-0.002968732869120724,-0.018043376161710555,-0.050367728728747126,0.03979671269616812,0.028981004556137464,0.06009786901265928,0.058713244363804214,0.032636417864058,0.021986600453001943,0.051078904590272846,0.05732252378188275,0.013982744252886375,0.030204447577431372,0.09546543469441689,0.12019068569426514,-0.006252391298956223,0.008485912925776702,0.08056438205516651,0.11863660894971859,0.031661614319767724,0.017460632156688114,-0.029252766097030865,0.0031247304609233815,0.014649288236497677,0.054280918041253665,0.058395957921207206,-0.013019464176679811,0.0019688905915720228,0.045712772254376255,0.05693185090090948,-0.018574981471493487,0.005429038367995322,0.0841301941935654,0.11859722757255371,-0.017096252980975436,-0.010878246222873563,0.06296453203887292,0.10733054859843043,0.03333460270424107,-0.0198725104890278,-0.08617437627498892,-0.04763255244411469,0.02836926285495874,0.0515652300652171,-0.07642610547939732,-0.049152701285289806,0.01879448006160889,0.04746542683378088,-0.06372593515004399,-0.04276411230749975,0.03988275178502767,0.0929728322348326,-0.04394017506136827,-0.04696952898849945,0.01403716576170693,0.06816118635287127,-0.0359109741171436,-0.08208875192004032,-0.0586376363570432,0.009260507711127042,0.043195696053420864,-0.08163150776698556,-0.065810748447295,0.0012622115487452418,0.03990068369615042,-0.09359335696971928,-0.07008375983864276,0.015802035323155106,0.07412586343673862,-0.09021426327918702,-0.08834493141278997,-0.02256075806868084,0.04141889101277526,-0.06357308757948657,-0.024494130374096056,0.02940483356159171,0.06513856034032502,-0.07656891821526451,-0.03438271301643019,0.022010973857127226,0.058205541419469535,-0.07579763541472233,-0.0397150503659328,0.037619356394960085,0.08063143355284162,-0.09145869484398468,-0.07174636927208843,-0.006727527860639457,0.049142125717689944,-0.025446693218571723,0.015338913711714811,0.027981086624006585,0.018086871217865938,-0.03533965494236506,0.018855373992134897,0.0413430549834886,0.023565446763728994,-0.04570804195845771,0.045736439745064215,0.09872717915435049,0.03337348485420237,-0.03454979463435622,-0.020571742274197558,0.023410300587845486,-0.045023519073110155,-0.028812124984368324,-0.041558639485451,-0.043415925678987256,-0.026114698010376268,-0.00540102980293018,-0.013520265914341566,-0.04558101047274385,-0.056004727480413984,-0.05229631728837859,0.02359908633223504,-0.018310275904764084,-0.06925654843152546,-0.11493512829686554,-0.013841980126272066,0.0006539621147899728,-0.12379249356420688,-0.048221367856717115,-0.021470100058534516,0.00012970552331768555,-0.12153286034952361,-0.08931282696604699,-0.08269622943344108,0.02979449284128511,-0.054522264443851415,-0.09507008029890333,-0.13837454583913422,0.009563562234013634,-0.11882263459897129,-0.0819327049487894,-0.04528537876708045,0.007519144152662269,-0.13576983267004566,-0.11223896488067844,-0.10090455352970343,0.02722805591135976,-0.06418899000842014,-0.11086930861538276,-0.14292733695269108,-0.02735735134804839,0.016705939099640188,0.03362473594125411,0.029053735970619467,-0.05847563791771912,0.059024263193331136,0.09878113585660935,0.03887093181649126,-0.10983719575068562,-0.057904551853149175,0.017734097691389696,-0.03125319586932137,-0.00906920590776787,-0.0008751481042777184,-0.05007194280641251,-0.07883299236275809,-0.06121326189694469,0.03678749081676855,-0.02607712649977916,-0.1177037684446813,-0.1888555659368558,0.007795592833852729,0.025144339815718293,-0.051244572586504125,-0.07272318435213272,-0.08362118090688858,0.042680702726239,-0.011766218858372047,-0.08091113390355957,-0.14979918417457402,0.03728256062686946,-0.032490570324432755,-0.057242089445999116,-0.07222014139099492,0.047834561811085675,-0.0004724899758942042,-0.05930917121726923,-0.10461354407811438,0.014860187411862943,0.09283829006431109,0.12067615855840053,0.044513437924828675,-0.13461308495607496,0.028198666768702203,0.09202852278784335,0.0008297730723793507,0.008783814216546613,0.08509257070316324,0.011611778087670601,-0.21309683265947282,-0.24988356127681252,0.007827872072691807,0.12329555714003149,0.07531024252421736,-0.05894101699042861,-0.19700579649962718,0.14331549715297123,0.07518770944777563,-0.020400876321041254,-0.08668661593228379,0.020501330017245224,0.12061173211783961,0.1845811446274518,0.057350973772139525,0.06821069014564184,0.05249120507301839,-0.08336143551612522,-0.06372505250467606,-0.120199330504202,0.0007500162976338085,0.05838640856949102,0.09711620285946045,0.04660909915092135,0.05038154519739667,0.07442991596971801,0.04459040307007659,0.13665942845840537,0.07010605062669384,-0.0009476433770788979,0.18694492634229162,0.07949956991378576
C,-0.08003823277032682,-0.036385293874334826,-0.04715745405605525,0.05199994423946301,0.0020413793093197125,0.10103815928031369,0.06715659568804505,0.104284331979843,0.10315064667827811,0.08220225168611114,-0.095665636519224,0.014322040258032494,-0.043319738907849376,-0.006572525741490696,0.02074943599192369,-0.02607061805764145,0.0515247096190857,-0.008736582209813305,-0.13950582471080694,-0.0065544007064490695,-0.06263761913686094,-0.03516032231400282,0.05448691891658088,-0.03648546245993698,0.09156495166952623,-0.01195356804050694,-0.08619426277084338,-0.027235725183232754,-0.030055180358645916,-0.030433060428476294,0.04280993290948051,-0.03806547599466215,0.08889664459350416,-0.02550827762663368,-0.03500944570019175,-0.0396342781869375,-0.002139778405837444,-0.0365602662973132,0.029813752200334317,-0.03775690457621452,0.05252620561737631,-0.02806734655663518,-0.010554974210866479,-0.02220824067368418,-0.011449391291999428,0.010680585495465498,-0.06703461904116408,-0.03314832989180379,0.011997826557729028,0.014397479627792966,-0.05317397598334018,0.00180264375419203,0.029081241721001305,0.01891770775696375,-0.023511792054608887,0.005472755192974956,0.031871058465041215,0.029229890223423215,0.0038655606178087253,0.020652855622577036,0.032321711121667665,0.028626854140789873,-0.036695306409332634,-0.024388590739850752,0.004877600829433154,0.0011042315387553322,0.047081026409947484,0.04822164532420229,0.03175595648746872,0.022587222141761672,0.0702578937310518,0.056627541676666365,0.03256201947205569,0.02796280373131913,0.05171795774225075,0.056922480912733914,0.04452125700067318,0.026055549448537114,0.04486064813385456,0.048583852811170405,0.039156374521119565,-0.03596135032341909,0.003679380477458177,0.07501706441275523,0.12076242778846202,0.08356490641561104,0.052722685433275206,0.05981987727913434,0.11074360397109018,0.08614092947294918,0.049602379754454244,0.04597102670414918,0.07664776188115364,0.07601905432764908,0.06004594737389851,0.031032080453023705,0.0531445781851852,0.05677782472923423,0.04869656706897458,0.03969315047804166,0.06454116721947312,0.11558375070639369,0.08820021166754918,0.06805728063058139,0.059019993742179123,0.11713647955577645,0.09513490214407773,0.06087115835692546,0.05600615376728881,0.09636296716004693,0.08695671098398501,0.06613605291842489,0.046584070273545775,0.07125668678497558,0.07026561080674236,0.05922399184117439,0.06476991282673839,0.09651066434879348,0.08612809914712347,0.06250894865258833,0.06010042790538549,0.10228549279098703,0.08719776945496757,0.049362999824733376,0.05426516078592196,0.08523405033911302,0.06867422806740145,0.04339659104764128,0.04893190206024555,0.06503781869073247,0.05842012609014822,0.04167125005736133,0.03279418085350464,0.03175077669821747,0.02383238016334309,-0.04070629802644782,0.07795650664298268,0.055172210411349565,0.027201853881181626,-0.04321626163045387,0.02352290019644013,0.05113628568614803,0.03376454642464424,-0.04482192058291666,-0.007821449020699905,0.013554828258911814,0.016362065487934185,0.05433000413907171,0.03977254040205048,-0.030612364564056173,-0.018756355746051577,0.009795668849464877,-0.0018796826795558666,-0.0921396837670561,-0.060486416837733446,-0.02723520943406831,-0.027371071582645786,-0.10292193080003186,-0.0967560011059652,-0.05953574468003253,-0.04994914602526042,0.02674550905454229,0.014993427219403032,-0.006100417986411881,-0.023369273037129507,-0.027266557241631746,-0.013860103261455366,-0.04336169414626237,-0.05346578976497427,-0.05144186308911798,-0.06256218951389837,-0.0847215684273589,-0.08663428764562711,-0.08708170213102182,0.013391581361179301,0.015060431386201669,-0.008368365417032099,-0.029747469871544658,-0.003161529301441357,-0.01610225240088199,-0.02661169565584714,-0.039566277794728856,-0.032056362416620084,-0.05882090867322844,-0.057493808799304505,-0.06228506993625574,0.04392814778799369,0.03503429689972941,0.02019583560325842,-0.05080444952896875,0.03490653744320737,0.04679506782645439,0.03310560005552568,-0.06035236737176728,-0.0010350627301437443,0.037231125383835516,0.033544378053456364,0.026913912600180924,0.016373177475221354,-0.004005537714141841,-0.04934477434974513,-0.016794699308971175,-0.007377783046096842,-0.056712310176026,-0.07184505466328082,-0.04644299152796715,-0.026277978301337827,0.017745974870416424,0.019689294864007983,0.003430309766720604,-0.020133660248810838,-0.014273199374353522,-0.005752310996233922,-0.03158634962456848,-0.04200571132389252,-0.039343294236851255,0.009347817142881265,0.002790469109358087,-0.007272372837207661,-0.015180696497817144,-0.008667849113405545,-0.026856730708683992,-0.029354719385803977,-0.033615913310422,0.014532066386963432,0.03137291855056132,0.022819814273704823,-0.07025871704282925,0.03582845584358002,0.04558529476118016,0.03564387353779128,0.01636892463706738,0.009414479409158938,-0.03484254945302268,-0.08191844499600405,-0.006330563349773049,0.013936541087781897,0.006887286021572026,0.008384736186385189,-0.02925114993752552,-0.046775801140895676,-0.023723832242223134,0.004404818637773416,-0.02513223141465905,-0.032558714076608604,-0.03255240007755453,0.01795394787952059,0.02697477092731054,0.020727338227759004,0.01099767205349829,0.0013407456737507795,-0.008617624810843357,0.005122435948708066,0.04011385735387456,0.03243242363656285,0.03975554106082494,0.0028538486335102677,-0.07483707831629058,0.03576636939280835,0.0021299964443973573,-0.07311547855215589,0.033767329502057505,0.00822779940154763,-0.04531756005752863,0.03226191235072079,0.009512180280560334,-0.03673336429981752
D,0.013080477878015563,0.0015965770499629273,0.07470175041730344,0.056311882081496505,0.11620962246648739,0.0584017143092837,0.06733528994075307,0.03759301175720368,-0.01824795971907308,0.013875501252126306,0.08496476612636654,0.058279189656808665,0.16780784264078905,0.056476787811963865,0.1897612417995499,-0.04230868176006088,0.19113550900229806,-0.07944902818122423,0.032206990272640235,0.023174338180862997,0.008679189347483672,-0.0195962646491093,-0.11220282568092205,0.04157875390909895,-0.10288985642047588,0.09575768107830578,-0.024160530558981572,-0.01499772013984931,-0.02817551334638134,-0.06588138337658342,-0.12840778442776812,-0.05834029521693447,-0.14433580007879754,-0.0030176056131055815,-0.02771228825173992,-0.024559966562717896,-0.044849759776784154,-0.05335287769237135,-0.0826700533761932,-0.048487095636296364,-0.08411980700656171,-0.011826470650346267,-0.062331679599805935,-0.06803615917388413,-0.14384719835282025,-0.1505123801215084,-0.06198498045507799,-0.03408690600243388,0.04609686092851406,0.061914866567467974,-0.01299844072809935,-0.0014820166540080162,-0.05755436467804678,-0.09684749635445317,0.027461824391259364,0.06182142613561591,0.06728945355414082,0.019387465167578787,0.011433811510922914,0.03399127240857094,0.050904126206892004,0.021724963760738958,-0.06419617588397122,-0.15240635870712946,-0.14431144163123316,-0.021713686047027107,-0.01380116045830892,0.05195476405747003,0.06127121171251606,0.06012832271094378,0.03866904821347526,-0.022618660283916747,-0.05900600496910673,0.06923026243286254,0.07545343454326366,0.08813056327271766,0.05512668995120994,0.027113171951850795,0.04144729293865057,0.06060157111254113,0.038596136414106086,-0.1292010023803039,-0.1021941063718675,-0.012799576996038557,-0.02304215969394315,0.040715903803733834,0.058303765697840494,0.04323355310678342,0.03581676792238628,-0.014416152111299747,-0.04682096154616128,0.049594029049134465,0.05215640408929466,0.07634701196811132,0.06973476095269061,0.021019524739922663,0.029923693884951988,0.04961164701731762,0.04329382324638182,-0.05886959145653886,-0.08265874584664988,-0.016727201325157603,0.05024434972121544,0.08253446724725493,-0.031690654431593614,-0.008826198825150426,-0.06548833019259606,-0.11757454477069514,-0.023327536662125652,0.0037468056468094105,0.012006273633489476,0.0008447608389569705,-0.046597128653662924,-0.01831167907830646,-0.006280094603999531,-0.020333012763548274,-0.1501532738985951,-0.031242491875667328,0.045478976773032954,0.08318899545310202,-0.12951690812246758,-0.06019660688269265,-0.1680799234429578,-0.3082741339315089,-0.09995546004101734,-0.05011333904752433,-0.08001912555689253,-0.11288151575822651,-0.10280003582326712,-0.07719420675671505,-0.08567029115396914,-0.10658840511304488,-0.005645855812215324,0.043649218396959406,0.052610518362503356,-0.020467182618286436,-0.05929702207533871,-0.11908764586179026,-0.1150518472890832,-0.029737296520648174,-0.07173794267086012,-0.05506021471467946,0.00023609810733313428,-0.03959131238383207,-0.05709395547342631,-0.04843552962961605,-0.028164151137021406,-0.11447594895057775,-0.09321228290618797,0.021269937947267156,0.022640257290912475,-0.01722722250615406,-0.015938875970760536,0.01731456409734844,-0.021514143204783016,-0.016102122678065607,0.029883875638222,0.002649200574132956,-0.006250744507433237,-0.005606032622307182,0.014944191703157686,-0.054368878439378376,0.057918386082621356,0.04235585846582796,0.09364586255781852,0.11665719344802827,0.0745261888612924,-0.007328678512962031,0.022332233367515376,0.0666343035654065,0.08839721968492227,0.041000320924686494,0.03245216392252674,0.0538871657293586,0.06223592108120413,0.03609401198327654,0.13717418506138,0.1512234555129009,0.07807626069783692,0.004027604202694503,0.035807929555939824,0.07281287323032808,0.09935749154707242,0.06790936763915412,0.051156946022258516,0.06687043037462231,-0.04595590936660581,-0.11252294925386282,-0.13276579614269735,-0.04006810851948203,-0.07494247361417822,-0.05799539224495976,-0.007493517940335473,-0.047053076717098026,-0.1047773668691955,-0.07533057790173231,-0.03242839015399181,-0.1331351529686253,-0.07114373029000481,-0.03155226544731371,-0.08627681809948463,-0.07522923482833645,-0.01388569803266875,-0.020108769994074602,-0.04255896452886698,-0.040541096204310165,-0.013111073868455694,0.015289462540139728,-0.1408762024769065,-0.19363264944430997,-0.10788366829939053,-0.06058314041197486,-0.14977683190504146,-0.15643854316467698,-0.10616619944381625,-0.08288531790157432,-0.19777672144441183,-0.1641702289015872,-0.11497139969335443,-0.10451952076144272,-0.21539060761083662,-0.1763167995050975,-0.1309043097087241,-0.12472409576809,0.017215100833355385,-0.06701979500053133,-0.04769914017675893,-0.04602628940151032,-0.11004281612874678,-0.06163752139257167,-0.03624831782128067,-0.10425173979984806,-0.010697377656580253,0.10115571552458676,0.05841556457374136,0.010420823850211126,0.03945463600195437,0.10210650671357586,-0.05325289363652406,-0.1678153752768847,-0.03715443567931765,0.0352292117801661,-0.13267284791621886,-0.11787909764076343,-0.06992211719342964,-0.059307891612761454,0.02384190489423435,-0.049948965644480585,-0.09136067963511665,-0.16334956932938882,-0.08965118270544989,0.052151814400231374,-0.043063489540910084,-0.19596116774420136,-0.02539602341027867,0.1880820102034861,0.086624063657029,0.10452918647627939,0.10832108003667308,-0.10975686270819938,0.05344924525085212,0.1673800968374397,-0.03307181135999043,0.12400970377121445,0.12624565803851073,-0.027166813289822376,0.05802953318621441
