mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
7.020009565353393,0.06062923454854484,2.929512071609497,0.43583280665225943,10,sqrt,1,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.47378640776699027,0.47572815533980584,0.4601941747572815,0.5029126213592233,0.49320388349514566,0.48116504854368936,0.01511073899677184,17
8.715534496307374,0.694403945931789,2.3484933853149412,0.34986523334075587,10,sqrt,1,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.47572815533980584,0.4815533980582524,0.47184466019417476,0.5087378640776699,0.49902912621359224,0.48737864077669907,0.014162782546648893,8
4.125874614715576,0.48088088978012977,2.72093243598938,0.38907518855221895,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.44660194174757284,0.44660194174757284,0.4446601941747573,0.4854368932038835,0.47184466019417476,0.45902912621359226,0.016594843199395335,46
5.213803625106811,0.3247080694355798,2.636621427536011,0.6193845093314794,10,sqrt,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.4601941747572815,0.46601941747572817,0.45436893203883494,0.49320388349514566,0.4854368932038835,0.4718446601941748,0.014940104125569991,31
8.706652879714966,0.2472417336759945,2.4641276836395263,0.24131351887603175,10,sqrt,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.458252427184466,0.4854368932038835,0.458252427184466,0.5009708737864078,0.5067961165048543,0.4819417475728155,0.020564197739609675,14
4.459718990325928,0.8077480259439143,2.92946252822876,0.32140140660394656,10,sqrt,4,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.4349514563106796,0.4368932038834951,0.4407766990291262,0.46601941747572817,0.44271844660194176,0.44427184466019415,0.01121516821607275,52
5.966516208648682,0.4807817707571693,2.13474645614624,0.7585120731404167,10,sqrt,4,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.45048543689320386,0.45048543689320386,0.4446601941747573,0.4796116504854369,0.47378640776699027,0.4598058252427184,0.014077335114867473,44
7.108811330795288,0.5566837006784254,2.6698392391204835,0.8583605102403342,10,sqrt,4,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.44660194174757284,0.458252427184466,0.45436893203883494,0.48349514563106794,0.47572815533980584,0.46368932038834954,0.013752179580291853,42
3.6701367855072022,0.28382348014287745,2.727521562576294,0.1631611860559401,10,log2,1,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.4601941747572815,0.46990291262135925,0.42330097087378643,0.4601941747572815,0.4388349514563107,0.45048543689320386,0.01697225117158225,50
5.999729061126709,0.2964859504658069,1.8038419723510741,0.7251757500770549,10,log2,1,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.45436893203883494,0.46990291262135925,0.45436893203883494,0.47572815533980584,0.4893203883495146,0.46873786407766993,0.013317614135520203,35
6.538626718521118,0.463755103880352,2.7799983501434324,0.7145797652465472,10,log2,1,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.4563106796116505,0.4854368932038835,0.45048543689320386,0.47184466019417476,0.4912621359223301,0.47106796116504857,0.015851131364628002,33
3.4551158905029298,0.8594621916836525,3.099173831939697,0.32381202404464643,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.44660194174757284,0.44660194174757284,0.44660194174757284,0.4601941747572815,0.47184466019417476,0.45436893203883494,0.010201107212864994,48
6.0152256965637205,0.2846360901652002,1.3870162963867188,0.5264647177557746,10,log2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.45048543689320386,0.4796116504854369,0.45048543689320386,0.4893203883495146,0.4893203883495146,0.4718446601941747,0.01779641046584794,32
6.209048414230347,0.7327561815948578,2.1559853553771973,1.42382762559047,10,log2,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.4524271844660194,0.47184466019417476,0.4388349514563107,0.49514563106796117,0.4796116504854369,0.4675728155339806,0.019893201514354482,37
3.0229089736938475,0.18645882936325242,3.5908440589904784,0.2110431233799538,10,log2,4,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.41941747572815535,0.44854368932038835,0.4349514563106796,0.44854368932038835,0.42524271844660194,0.43533980582524273,0.011868510128105724,54
5.849385118484497,0.38361456083274376,0.5750092983245849,0.23806630581350108,10,log2,4,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.42718446601941745,0.4330097087378641,0.42524271844660194,0.46601941747572817,0.458252427184466,0.44194174757281557,0.01686528213639493,53
7.533454847335816,1.7967246179181138,3.596903848648071,2.1858786379682305,10,log2,4,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.42718446601941745,0.45048543689320386,0.4330097087378641,0.4640776699029126,0.458252427184466,0.4466019417475728,0.014268872288057344,51
3.26941237449646,1.2791813313682505,4.854841804504394,0.7169426835865561,20,sqrt,1,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.47378640776699027,0.4640776699029126,0.46601941747572817,0.49902912621359224,0.5067961165048543,0.4819417475728155,0.01760041816485384,14
9.023122024536132,0.0654497059377944,1.1233902454376221,0.3392556568487329,20,sqrt,1,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.5029126213592233,0.4854368932038835,0.487378640776699,0.5087378640776699,0.516504854368932,0.5001941747572816,0.012070112829452457,2
10.337054681777953,0.8256946375750133,3.81658730506897,0.8111464023158226,20,sqrt,1,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.5048543689320388,0.4854368932038835,0.4893203883495146,0.5087378640776699,0.516504854368932,0.5009708737864077,0.01177922399075967,1
