mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_logistic_regression__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3326098918914795,0.04703202577258594,0.003545856475830078,0.0010887434116205387,0.001,{'logistic_regression__C': 0.001},0.8320441988950277,0.8453038674033149,0.8440265486725663,0.8528761061946902,0.8351769911504425,0.8418855424632083,0.007468842588559645,6
0.5928724765777588,0.026599736610069993,0.0034576416015625,0.0008688354667002666,0.01,{'logistic_regression__C': 0.01},0.9348066298342541,0.9392265193370166,0.9336283185840708,0.9424778761061947,0.9358407079646017,0.9371960103652276,0.003234052595564547,5
0.9979434967041015,0.0632448881928619,0.0027353763580322266,0.0006126736078776732,0.1,{'logistic_regression__C': 0.1},0.9823204419889503,0.9834254143646409,0.9767699115044248,0.9867256637168141,0.9856194690265486,0.9829721801202759,0.003469729024520975,4
1.6335673332214355,0.12184762987666344,0.003264904022216797,0.0006699292425247597,1,{'logistic_regression__C': 1},0.9911602209944751,0.9933701657458563,0.995575221238938,0.995575221238938,0.9966814159292036,0.9944724490294823,0.001974721795555459,3
2.2284400939941404,0.06955676679918175,0.0024146080017089845,0.0008069572525731671,10,{'logistic_regression__C': 10},0.9966850828729282,0.9977900552486187,0.9977876106194691,0.9977876106194691,0.9966814159292036,0.9973463550579377,0.000541425479260822,2
2.4294159412384033,0.1495762421988909,0.0016855716705322266,0.0006963610321571586,100,{'logistic_regression__C': 100},0.9955801104972376,0.9988950276243094,0.9977876106194691,0.9988938053097345,0.9977876106194691,0.997788832934044,0.0012102139013222585,1
