mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_logistic_regression__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.05026059150695801,0.009061744483829766,0.0014195442199707031,0.00039453602713028827,0.001,{'logistic_regression__C': 0.001},0.4893203883495146,0.4796116504854369,0.4970873786407767,0.5087378640776699,0.4679611650485437,0.4885436893203884,0.01403441631036321,6
0.0872499942779541,0.019890588165759712,0.0017096519470214844,0.0005081927085512047,0.01,{'logistic_regression__C': 0.01},0.6951456310679611,0.6233009708737864,0.6388349514563106,0.6699029126213593,0.6407766990291263,0.6535922330097088,0.025660471513292083,5
0.16982769966125488,0.017714792370476285,0.0016987323760986328,0.0005117681985503438,0.1,{'logistic_regression__C': 0.1},0.7398058252427184,0.6757281553398058,0.6737864077669903,0.7359223300970874,0.7165048543689321,0.7083495145631068,0.028548312154546195,4
0.39072246551513673,0.02322444513880782,0.0012146472930908204,0.0004073150039020129,1,{'logistic_regression__C': 1},0.7689320388349514,0.7106796116504854,0.6854368932038835,0.7495145631067961,0.7398058252427184,0.7308737864077669,0.029489002728651854,1
0.67670578956604,0.036479541617615976,0.0010052204132080078,0.0006342981617701897,10,{'logistic_regression__C': 10},0.7514563106796116,0.7184466019417476,0.7009708737864078,0.7514563106796116,0.7300970873786408,0.7304854368932038,0.019471768756072483,2
0.9505246162414551,0.04454338797723902,0.0013896465301513673,0.000412019467864421,100,{'logistic_regression__C': 100},0.7533980582524272,0.7145631067961165,0.6932038834951456,0.7436893203883496,0.7184466019417476,0.7246601941747572,0.021531520428161754,3
