mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.408380937576294,1.0059985393126913,3.9810347080230715,2.129030935108011,,sqrt,1,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.829126213592233,0.829126213592233,0.8349514563106796,0.8504854368932039,0.8446601941747572,0.8376699029126213,0.008561323372834393,12
6.471295595169067,0.22903189677450458,2.361889696121216,0.2064131139797142,,sqrt,1,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.8310679611650486,0.8349514563106796,0.8310679611650486,0.8504854368932039,0.8504854368932039,0.839611650485437,0.008990941283720565,10
8.53213095664978,0.37163059304419266,1.0575686931610107,0.18307103054034188,,sqrt,1,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.8349514563106796,0.8368932038834952,0.8368932038834952,0.8466019417475729,0.8524271844660194,0.8415533980582524,0.006793342013411994,7
3.907611036300659,1.740365399552714,1.6353441715240478,1.6100256083973608,,sqrt,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.829126213592233,0.8271844660194175,0.8174757281553398,0.8466019417475729,0.8330097087378641,0.8306796116504855,0.00946489911219726,23
3.5015100955963137,0.5830806926582818,4.4264233112335205,0.3374785117212886,,sqrt,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.8310679611650486,0.8310679611650486,0.829126213592233,0.8466019417475729,0.8407766990291262,0.8357281553398058,0.006793342013412008,16
8.081870651245117,0.6010687390941173,1.2864019870758057,0.6317829449561688,,sqrt,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.829126213592233,0.8310679611650486,0.8271844660194175,0.8466019417475729,0.8446601941747572,0.8357281553398058,0.00820144158522052,16
4.182403945922852,0.5889537370897383,3.8669724464416504,0.5849303393362427,,sqrt,4,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.8233009708737864,0.8135922330097087,0.8135922330097087,0.8330097087378641,0.8368932038834952,0.8240776699029126,0.009638581472614271,37
4.621919775009156,1.3807567780315455,2.552716779708862,1.1773917885699616,,sqrt,4,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.8233009708737864,0.8213592233009709,0.8097087378640777,0.829126213592233,0.8252427184466019,0.8217475728155341,0.00654458234809813,46
7.328039073944092,0.4769818728779762,2.0306387424468992,0.29033111708942644,,sqrt,4,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.8194174757281554,0.8194174757281554,0.8155339805825242,0.8330097087378641,0.8271844660194175,0.8229126213592233,0.006309932741464826,42
2.897922897338867,0.6759414464408136,3.5087357997894286,0.35395137705871005,,log2,1,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.8330097087378641,0.8368932038834952,0.8368932038834952,0.8427184466019417,0.8504854368932039,0.8400000000000001,0.006091024132566253,8
