mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
4.360748243331909,0.18545320734075657,1.6656849384307861,0.6867952192316196,10,log2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.911864406779661,0.8979591836734694,0.9489795918367347,0.9115646258503401,0.9115646258503401,0.9163864867981092,0.017139579284210726,33
5.8772200584411625,0.7095829450605602,0.6702957630157471,0.062399641924538576,10,log2,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9152542372881356,0.9047619047619048,0.9455782312925171,0.9115646258503401,0.9115646258503401,0.9177447250086475,0.014323738854869438,32
2.5758520126342774,0.3320384634489593,0.7086635589599609,0.6421926990557902,10,log2,4,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9016949152542373,0.8775510204081632,0.9319727891156463,0.8979591836734694,0.9013605442176871,0.9021076905338405,0.017394785892226716,51
2.601248836517334,0.6912749641480769,1.394719696044922,1.1914182288734763,10,log2,4,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9016949152542373,0.8945578231292517,0.935374149659864,0.9047619047619048,0.9013605442176871,0.9075498674045889,0.01430625610958624,39
5.727585220336914,0.44705972355222384,2.205427885055542,0.5676431277142127,10,log2,4,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.8983050847457628,0.891156462585034,0.9285714285714286,0.9047619047619048,0.9047619047619048,0.905511357085207,0.01257683276235152,44
2.097977638244629,0.15252476679389512,0.9715639591217041,0.32961294582879236,20,sqrt,1,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9288135593220339,0.9081632653061225,0.95578231292517,0.9183673469387755,0.9285714285714286,0.9279395826127061,0.015868907447361004,3
5.832634353637696,1.1910642091754364,3.3820041179656983,0.6594756018080465,20,sqrt,1,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9288135593220339,0.9047619047619048,0.9489795918367347,0.9217687074829932,0.9183673469387755,0.9245382220684885,0.014508698783117382,12
9.04978804588318,0.19486088591693684,2.1514240741729735,0.16209448138812008,20,sqrt,1,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9322033898305084,0.9047619047619048,0.9489795918367347,0.9251700680272109,0.9183673469387755,0.925896460279027,0.014673056622108197,7
5.363632583618164,0.3337563828619906,2.0512463092803954,0.07875015475938207,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9254237288135593,0.8979591836734694,0.9489795918367347,0.9149659863945578,0.9081632653061225,0.9190983512048888,0.01741502736174151,29
5.405751943588257,0.8841307921445299,1.9034152984619142,1.5466262376455318,20,sqrt,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9186440677966101,0.9047619047619048,0.9455782312925171,0.9217687074829932,0.9115646258503401,0.920463507436873,0.013867181993209087,25
7.76381106376648,1.544754824357504,2.3520929336547853,1.1825636062092344,20,sqrt,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9220338983050848,0.9013605442176871,0.9421768707482994,0.9183673469387755,0.9149659863945578,0.9197809293208807,0.013199594990368874,27
2.488444471359253,0.9207517135845158,3.7789650917053224,0.4958645757779603,20,sqrt,4,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9050847457627119,0.8945578231292517,0.9251700680272109,0.9115646258503401,0.9013605442176871,0.9075475613974404,0.010390067270661229,42
6.948124551773072,0.5727802181754011,1.885392141342163,0.6130391782301399,20,sqrt,4,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9050847457627119,0.8945578231292517,0.9251700680272109,0.9047619047619048,0.8945578231292517,0.9048264729620662,0.011178757290902496,47
7.334439420700074,0.664635017952656,1.7760492801666259,0.569595921886642,20,sqrt,4,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9016949152542373,0.891156462585034,0.9285714285714286,0.9115646258503401,0.891156462585034,0.9048287789692149,0.014090923431356792,45
2.928268241882324,0.7486627204654969,2.562595319747925,0.5497051745449355,20,log2,1,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9288135593220339,0.9115646258503401,0.95578231292517,0.9183673469387755,0.9217687074829932,0.9272593105038626,0.015306954108925947,5
5.131398105621338,0.24859423302552683,1.1085355758666993,0.4547540789883951,20,log2,1,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9288135593220339,0.9115646258503401,0.9455782312925171,0.9217687074829932,0.9183673469387755,0.925218494177332,0.011599230627983414,8
4.557385110855103,0.7626522210646568,1.4943630695343018,0.37120312656963406,20,log2,1,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9389830508474576,0.9149659863945578,0.9523809523809523,0.9285714285714286,0.9183673469387755,0.9306537530266343,0.013732052035768447,1
2.525323581695557,0.2660850762923221,1.4292420387268066,0.19434915917175918,20,log2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9186440677966101,0.9047619047619048,0.9523809523809523,0.9115646258503401,0.9149659863945578,0.9204635074368731,0.016601125323467057,23
3.4048260688781737,0.10865067659554223,0.7335834980010987,0.1361051638457181,20,log2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9186440677966101,0.9081632653061225,0.9523809523809523,0.9149659863945578,0.9115646258503401,0.9211437795457165,0.01600267845849228,20
4.4976667881011965,0.27434034468787,2.2261319160461426,0.30502716155762644,20,log2,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9220338983050848,0.9047619047619048,0.9489795918367347,0.9285714285714286,0.9115646258503401,0.9231822898650985,0.015297994069136883,14
1.419080877304077,0.027374560318177484,1.1187395572662353,0.9341086332317458,20,log2,4,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9050847457627119,0.8809523809523809,0.9319727891156463,0.9081632653061225,0.8945578231292517,0.9041462008532226,0.01685957862262611,49
4.115530061721802,1.1296537808755043,1.4797248363494873,0.45436913594315437,20,log2,4,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9016949152542373,0.8945578231292517,0.935374149659864,0.9047619047619048,0.9013605442176871,0.9075498674045889,0.01430625610958624,39
4.7370446681976315,0.24545649741340833,0.28319811820983887,0.1967554282902406,20,log2,4,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.8983050847457628,0.8945578231292517,0.935374149659864,0.9081632653061225,0.9013605442176871,0.9075521734117376,0.01460913314191949,37
