,x0_scale,y0_scale,x1_scale,y1_scale,x2_scale,y2_scale,x3_scale,y3_scale,x4_scale,y4_scale,x5_scale,y5_scale,x6_scale,y6_scale,x7_scale,y7_scale,x8_scale,y8_scale,x9_scale,y9_scale,x10_scale,y10_scale,x11_scale,y11_scale,x12_scale,y12_scale,x13_scale,y13_scale,x14_scale,y14_scale,x15_scale,y15_scale,x16_scale,y16_scale,x17_scale,y17_scale,x18_scale,y18_scale,x19_scale,y19_scale,x20_scale,y20_scale
18,-2.4661484555197,0.09352560244209336,-0.7515015685415606,-0.4735578252662776,0.8183759573737257,-0.7039080841364653,0.978701340972173,-2.2962795220203036,-2.4834002056072264,-2.173442840189958,1.6183638292197813,0.017100741434259388,1.8786454535181596,-2.7645803687279624,1.8908231979987113,-1.2173424273982505,1.5917643288257035,-1.679384208646836,1.2919817355813654,-0.27774257843440076,0.8494969295459792,0.8937805052849181,-0.6394338769228783,1.8484549768003022,-1.5192344499678911,-0.8571325140353059,-0.043110833150066766,-0.45431854909022995,-0.439549533783871,0.7987597323230494,-0.3768979142534972,1.0851328651649044,-0.7461354210467246,-1.8808825089593277,-1.8743011933112355,-0.8249145746539444,-0.8427948799492796,0.11422495319828245,-0.9422230015791487,0.11450824475461699,-1.856121592344248,-1.7932808670312628
19,-1.64414434692017,0.08447116563394688,-0.18303720659319891,0.5754891823836442,1.0554265314672038,-0.1372062573318412,1.5021781018560256,-2.360745775907101,1.4831192022162607,-3.5650309815559402,1.4920501106621498,-0.29335220564973136,2.127505375191613,-1.2876870963806162,0.6284997521059291,-1.4828510227799578,-0.1388114428034803,0.6029846812817912,1.3538947758229172,-0.07909708855052797,-0.22613573300270598,-0.13167091695432095,-0.4526068102157857,0.7967361455026551,1.613409681441061,2.541817859187527,0.8256888624050468,-0.15838638430268162,0.15006282623154682,0.4367934759856879,-0.38803361530663494,1.4354839501876628,1.3760886552789051,2.9542496048187594,-0.06465992031294093,-0.26862305537469744,-0.5080168313201971,-0.11670071721027354,-0.7995566680697177,0.7378963561919611,0.5455206617928134,1.5806454770324143
2,-0.921770104992144,0.3628598601673402,-1.786362627428542,1.0925074043946832,-1.4023469870680036,1.6422582985868504,-0.9538831799487792,2.339300400162491,0.48205259282687146,1.7222351115768022,-0.179514848952783,0.8694324862474084,-0.6090716028476836,-0.04949554475011195,-0.4107255910340277,-0.7368321884800607,0.308310691641897,-0.6375323388776021,0.4483690693597911,0.7629646562153789,-0.45009165377017507,-0.626661437802157,-0.0764668359161708,-1.2297446929329963,0.5738600473386963,-0.8623253595894064,0.8671879954070699,0.06464583833333079,0.10415814068683597,-0.7615121894751322,0.19280577843510863,-1.1323267521479148,0.6167206032092187,-0.8638351733629525,0.7375085356173638,-0.336197137492073,0.4401779341906277,-0.7561716000261742,0.5576201886378012,-0.8433519486644142,0.7514973646596085,-0.5173325679244865
20,0.42954118790687174,0.02698240166810991,1.1766955937169545,0.1420661266180566,2.1962919203431497,0.034726660566406185,-0.47393278056708554,0.4093519790408937,-2.4674087471424606,1.7073169354969977,0.17557859720250257,0.14914994383801827,-0.23444872240973355,0.22166618465924814,0.06847719416904614,-0.1265721960662796,0.4022842044957508,-0.2049202921695221,-0.17508948125332927,0.2929702066473748,-0.9034773581252795,0.09497061034574886,0.05408238571912004,-1.279660554988859,0.7814077799386929,-1.8683662588846761,-0.3280109395391448,0.20476013043694066,2.182007635195708,1.9501078241027707,2.5669312415445917,1.4507246891270038,2.013719412400953,1.0732531157342933,-0.7377841885483926,-0.0043046814637339205,0.746522547908828,0.5957232976228525,1.3208758296573,0.27957420378402803,1.2888699000273125,0.26644226777169794
21,0.9243281637229667,0.3672733159353075,0.00632077919766606,0.39873098826655634,-1.6079943554721823,0.8208718405157004,-3.23707282084693,1.829678504030246,-4.5032638345812845,1.7058974480958644,0.7104383779259873,-0.4471157830367304,-0.06440089311670955,-0.9738341587984407,0.2911121360054356,-0.7501301312376311,0.5582158333225714,-0.029321926371173757,0.6167628902931805,-0.3774328669221196,-1.4803833219021632,-1.0356591425449828,-1.8752971841595951,-0.7555093545567707,-1.3611110344364021,-0.3903969400348477,-0.08335920439468573,0.5622039745818168,-2.0932149350925697,-0.6387378270645269,-0.34063593078273524,0.0967960796658172,1.4707248693169934,0.7484135658434129,-0.0838734290698467,1.4559977835888906,-1.1292181535537151,1.4856257333717524,0.37596757428540917,1.6662641111433525,1.5182412170949193,1.525584853768562
22,0.40439213136477,0.07758811862222609,0.7604284920975355,0.47173267393803126,1.6041207760106604,2.052717862597171,0.8425873551736607,2.446883498518052,-1.444324950177052,1.872972589584565,0.7622885317419965,1.0115385401264305,1.2215255659228152,0.03804394800752207,0.821135205386187,-0.6980270053674313,0.16105338405107822,-1.565531621430826,0.11614986255149704,1.3724985391563003,0.5824377136693637,0.5603026075717918,1.3959577449999907,0.002065494929238373,1.331117113895773,-0.3053139895374435,-0.3572844770726809,1.2093817895564345,-1.4503651146728394,0.019632096082735282,-2.252303918649883,-2.74504400551204,-2.895825851229603,-4.4009554144725795,-0.17497201343134255,0.7526638607673345,-0.13128648744633348,0.0984793529600504,-0.8019222740543763,-0.11343495077348172,-1.2167329055504497,0.3168202414751579
23,3.5469991353768378,2.029446520484711e-05,1.877438237067903,-0.9726406197123113,0.4807792505371854,-1.058318257925542,-1.7309417568206469,0.26518793478338926,-1.6152469053579572,2.6870941664205823,0.1286048490654208,-0.7689719025077989,0.48979422746770984,0.7476294806169129,0.7971812009821807,-1.3738322703536185,1.4628624018979124,-2.5839512339210176,0.005430043753441442,-0.7426459372188697,-0.032107591405190074,-0.8703084840055748,0.3299801339897921,-0.5628583109254807,0.608085946391724,0.6065854894266999,0.48730336753646375,-0.29302482521424067,-0.6406285740749323,-0.3949947651852067,-0.7261878302182253,-1.2916582959832323,-0.4187350005755248,-0.6883562769013577,1.0698186034170487,0.2697133373968577,-1.046887437503185,-0.030554681208835067,-0.9387026777584145,-0.8906083003490065,0.057470205928163376,-0.6032248583903791
24,0.20862633627532032,0.6739400859435033,-1.4803716883507063,0.23120436385129295,-1.3075652504841055,0.13915099186885457,0.26927785807977955,0.049678848893684055,0.5045270124819995,0.05516479297131497,-2.1918447971670743,-0.2309998371105279,-1.67786372433964,-1.0722290045435674,-1.2671208316295275,0.8017023123384907,-1.104474567800542,2.291882739600022,-1.997433740102519,0.019101203916377107,-1.8935332724233784,-0.8920665285914158,-0.7818051191649257,0.7537235357340173,-0.34549039494574435,2.0709725874990506,-1.3066754574351334,0.25490745034274853,-1.1635450086693477,-0.7460844257145614,0.02121771754784021,0.21215414660836185,0.8873921470178476,1.3835225658032004,-0.17512642064084225,0.5952289968163686,-1.2354249626420641,-0.19978056367941113,-2.323256566860311,-1.3038995635509374,-3.1503337961912825,-1.943246714422686
25,0.0030293950544486234,0.027895540777149824,0.06813902347677905,0.3519910115441998,1.4911662419105651,0.5637115367638177,2.1775632767130135,0.1223020782246098,-0.11419113358927756,0.3797624485089235,-0.1638409772000045,0.5242932634130929,-0.021472090269363416,0.5986772643978429,0.26178969219729775,-0.5288078585383251,0.471446508445902,-1.1454859150465593,-0.017082006700482648,0.5665200094906931,-0.07715917650971078,0.8706034503980953,1.0184284758350415,1.6213933743015452,0.606022904624082,2.4049603316450843,0.1982423480564845,0.25709702356767394,0.7761737073883774,0.12420277998212022,1.572236686580169,-0.14093896704632622,0.7511795140248828,0.2478944477666421,-0.09949904487755368,-0.0785909195172575,0.3316002389863428,-0.39636639796438405,0.40680328910042685,-0.29094919544021414,-0.40344181646490634,0.23476568228897562
26,0.11246934373549297,-0.09855081942268554,0.11545256768109514,-0.10668710062891677,0.08285377660207875,-0.26216188369943705,0.3209025366408739,-0.46882084009117114,0.40550982739167624,-0.48584474148520795,-0.5871081962123835,-0.20965820647334832,0.5520663613074823,0.6647467651841601,0.40224023025270045,1.049531450041487,-0.2393970896055682,0.8164234872745384,-1.0026169199116326,-0.017819504679175417,1.0097385137227948,0.6784984653728124,0.35385209899966696,0.6090840355511241,-0.2895264871797039,0.2800943870938729,-0.9446531067594587,0.16814835084823984,0.7877013128882182,0.5053706184585597,0.6572632099363571,0.5400556575184637,0.43212140814329075,0.38979713936998317,-0.3884128541362341,0.21190799613614117,0.4501865931165526,0.5175641519385313,0.5177651502237873,0.5217484652439262,0.48889759052679427,0.4247916088360017
