mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_logistic_regression__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.24534192085266113,0.029441712036744762,0.0028639316558837892,0.0005086572275098186,0.001,{'logistic_regression__C': 0.001},0.969060773480663,0.9812154696132597,0.9734513274336283,0.9723451327433629,0.9789823008849557,0.9750110008311739,0.004454465091937153,6
0.46709365844726564,0.006542206775690236,0.002745389938354492,0.00025521534590274155,0.01,{'logistic_regression__C': 0.01},0.969060773480663,0.9834254143646409,0.9811946902654868,0.9845132743362832,0.9845132743362832,0.9805414853566713,0.005866867712041252,5
0.7703969478607178,0.024675704442441593,0.003263092041015625,0.0004978561204070375,0.1,{'logistic_regression__C': 0.1},0.9845303867403314,0.9878453038674033,0.9911504424778761,0.9944690265486725,0.9944690265486725,0.9904928372365912,0.0038629744085535048,4
1.2779814720153808,0.0402362882894315,0.0024576187133789062,0.0006764041397582414,1,{'logistic_regression__C': 1},0.9933701657458563,0.994475138121547,0.9966814159292036,0.9966814159292036,0.9966814159292036,0.9955779103310028,0.0013959524716101782,3
1.7045009136199951,0.05268916027909601,0.0025296688079833986,0.0005545231222764978,10,{'logistic_regression__C': 10},0.9977900552486187,0.9966850828729282,0.9966814159292036,0.9977876106194691,0.9966814159292036,0.9971251161198846,0.0005419247150202983,2
1.6044289112091064,0.0960870521378248,0.0020737648010253906,0.0006209659928663135,100,{'logistic_regression__C': 100},0.9977900552486187,0.9966850828729282,0.9966814159292036,0.9988938053097345,0.9966814159292036,0.9973463550579378,0.0008846514718810966,1
