class,feature,coefficient,abs_coefficient
2,y11_scale,-1.2297446929329963,1.2297446929329963
2,y15_scale,-1.1323267521479148,1.1323267521479148
2,y1_scale,1.0925074043946832,1.0925074043946832
2,x3_scale,-0.9538831799487792,0.9538831799487792
2,x0_scale,-0.921770104992144,0.921770104992144
20,x15_scale,2.5669312415445917,2.5669312415445917
20,x4_scale,-2.4674087471424606,2.4674087471424606
20,x2_scale,2.1962919203431497,2.1962919203431497
20,x14_scale,2.182007635195708,2.182007635195708
20,x16_scale,2.013719412400953,2.013719412400953
20,y14_scale,1.9501078241027707,1.9501078241027707
20,y12_scale,-1.8683662588846761,1.8683662588846761
20,y4_scale,1.7073169354969977,1.7073169354969977
20,y15_scale,1.4507246891270038,1.4507246891270038
20,x19_scale,1.3208758296573,1.3208758296573
21,x4_scale,-4.5032638345812845,4.5032638345812845
21,x3_scale,-3.23707282084693,3.23707282084693
21,x14_scale,-2.0932149350925697,2.0932149350925697
21,x11_scale,-1.8752971841595951,1.8752971841595951
21,y3_scale,1.829678504030246,1.829678504030246
21,y4_scale,1.7058974480958644,1.7058974480958644
21,y19_scale,1.6662641111433525,1.6662641111433525
21,x2_scale,-1.6079943554721823,1.6079943554721823
21,y20_scale,1.525584853768562,1.525584853768562
21,x20_scale,1.5182412170949193,1.5182412170949193
22,y16_scale,-4.4009554144725795,4.4009554144725795
22,x16_scale,-2.895825851229603,2.895825851229603
22,y15_scale,-2.74504400551204,2.74504400551204
22,y3_scale,2.446883498518052,2.446883498518052
22,x15_scale,-2.252303918649883,2.252303918649883
22,y2_scale,2.052717862597171,2.052717862597171
22,y4_scale,1.872972589584565,1.872972589584565
22,x2_scale,1.6041207760106604,1.6041207760106604
22,y8_scale,-1.565531621430826,1.565531621430826
22,x14_scale,-1.4503651146728394,1.4503651146728394
23,x0_scale,3.5469991353768378,3.5469991353768378
23,y4_scale,2.6870941664205823,2.6870941664205823
23,y8_scale,-2.5839512339210176,2.5839512339210176
23,x1_scale,1.877438237067903,1.877438237067903
23,x3_scale,-1.7309417568206469,1.7309417568206469
23,x4_scale,-1.6152469053579572,1.6152469053579572
23,x8_scale,1.4628624018979124,1.4628624018979124
23,y7_scale,-1.3738322703536185,1.3738322703536185
23,y15_scale,-1.2916582959832323,1.2916582959832323
23,x17_scale,1.0698186034170487,1.0698186034170487
24,x20_scale,-3.1503337961912825,3.1503337961912825
24,x19_scale,-2.323256566860311,2.323256566860311
24,y8_scale,2.291882739600022,2.291882739600022
24,x5_scale,-2.1918447971670743,2.1918447971670743
24,y12_scale,2.0709725874990506,2.0709725874990506
24,x9_scale,-1.997433740102519,1.997433740102519
24,y20_scale,-1.943246714422686,1.943246714422686
24,x10_scale,-1.8935332724233784,1.8935332724233784
24,x6_scale,-1.67786372433964,1.67786372433964
24,x1_scale,-1.4803716883507063,1.4803716883507063
25,y12_scale,2.4049603316450843,2.4049603316450843
25,x3_scale,2.1775632767130135,2.1775632767130135
25,y11_scale,1.6213933743015452,1.6213933743015452
25,x15_scale,1.572236686580169,1.572236686580169
25,x2_scale,1.4911662419105651,1.4911662419105651
25,y8_scale,-1.1454859150465593,1.1454859150465593
25,x11_scale,1.0184284758350415,1.0184284758350415
25,y10_scale,0.8706034503980953,0.8706034503980953
25,x14_scale,0.7761737073883774,0.7761737073883774
25,x16_scale,0.7511795140248828,0.7511795140248828
26,y7_scale,1.049531450041487,1.049531450041487
26,x10_scale,1.0097385137227948,1.0097385137227948
26,x9_scale,-1.0026169199116326,1.0026169199116326
26,x13_scale,-0.9446531067594587,0.9446531067594587
26,y8_scale,0.8164234872745384,0.8164234872745384
26,x14_scale,0.7877013128882182,0.7877013128882182
26,y10_scale,0.6784984653728124,0.6784984653728124
26,y6_scale,0.6647467651841601,0.6647467651841601
26,x15_scale,0.6572632099363571,0.6572632099363571
26,y11_scale,0.6090840355511241,0.6090840355511241
27,x13_scale,2.110783043759618,2.110783043759618
27,x9_scale,1.7869658529879482,1.7869658529879482
27,x17_scale,1.4775303644279398,1.4775303644279398
27,x5_scale,0.908847028535499,0.908847028535499
27,x8_scale,-0.8951231071165178,0.8951231071165178
27,x7_scale,-0.7995012387383367,0.7995012387383367
27,x3_scale,-0.7495255963460903,0.7495255963460903
27,y7_scale,0.6986678226414175,0.6986678226414175
27,x2_scale,-0.6373913420113891,0.6373913420113891
27,x1_scale,-0.625400864360705,0.625400864360705
28,y18_scale,-1.5611582888407434,1.5611582888407434
28,x8_scale,-1.5075177327227245,1.5075177327227245
28,y8_scale,1.491069914407234,1.491069914407234
28,y9_scale,1.4908899913156672,1.4908899913156672
28,y4_scale,1.4474118717059072,1.4474118717059072
28,y0_scale,-1.4126877826848052,1.4126877826848052
28,y14_scale,-1.4047270895500277,1.4047270895500277
28,y5_scale,1.273302458273701,1.273302458273701
28,x2_scale,-1.264576142375834,1.264576142375834
