mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_logistic_regression__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.07412943840026856,0.004713970840025405,0.0023549556732177734,0.0003952084245405229,0.001,{'logistic_regression__C': 0.001},0.32038834951456313,0.3553398058252427,0.3883495145631068,0.4116504854368932,0.40194174757281553,0.3755339805825243,0.033510760395812994,6
0.1989281177520752,0.017057684879292587,0.0027283191680908202,0.0017643568608886413,0.01,{'logistic_regression__C': 0.01},0.516504854368932,0.5067961165048543,0.574757281553398,0.5922330097087378,0.5475728155339806,0.5475728155339805,0.032745947936050936,5
0.4280202388763428,0.022778003981749752,0.0025569438934326173,0.0009272293994615988,0.1,{'logistic_regression__C': 0.1},0.654368932038835,0.6135922330097088,0.6640776699029126,0.683495145631068,0.6504854368932039,0.6532038834951457,0.02286320159927769,4
0.9848217964172363,0.0930694586824129,0.002147817611694336,0.0003838099756625474,1,{'logistic_regression__C': 1},0.7242718446601941,0.6873786407766991,0.7184466019417476,0.7320388349514563,0.7048543689320388,0.7133980582524272,0.015755699242796708,3
1.7293603897094727,0.07170937017971381,0.001722574234008789,0.0007713489932632397,10,{'logistic_regression__C': 10},0.7339805825242719,0.7184466019417476,0.7553398058252427,0.7417475728155339,0.7359223300970874,0.7370873786407767,0.011944509902314325,2
2.6847471714019777,0.18080166371910966,0.0015690326690673828,0.00043911666974936044,100,{'logistic_regression__C': 100},0.7533980582524272,0.7417475728155339,0.7495145631067961,0.7533980582524272,0.7436893203883496,0.7483495145631067,0.004850483882251202,1
