mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_logistic_regression__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.22732124328613282,0.09363197472985571,0.0024209022521972656,0.0008609027681453371,0.001,{'logistic_regression__C': 0.001},0.09514563106796116,0.09514563106796116,0.1029126213592233,0.09320388349514563,0.10485436893203884,0.098252427184466,0.004692445038289156,6
0.21258535385131835,0.0312526354075596,0.002220821380615234,0.00040039319112619763,0.01,{'logistic_regression__C': 0.01},0.19029126213592232,0.22524271844660193,0.24271844660194175,0.229126213592233,0.23883495145631067,0.22524271844660193,0.018584056099425865,5
0.35727128982543943,0.046099576575735796,0.013137578964233398,0.009996699910892482,0.1,{'logistic_regression__C': 0.1},0.4174757281553398,0.43106796116504853,0.4174757281553398,0.46601941747572817,0.4524271844660194,0.4368932038834951,0.019378601863882964,4
0.8526832103729248,0.08705427883252963,0.004966211318969726,0.004439818825540231,1,{'logistic_regression__C': 1},0.5805825242718446,0.5825242718446602,0.5922330097087378,0.6174757281553398,0.6155339805825243,0.5976699029126213,0.015889143724643732,3
1.7977135181427002,0.03571538399807474,0.0025394916534423827,0.0003278003024005311,10,{'logistic_regression__C': 10},0.683495145631068,0.6815533980582524,0.6912621359223301,0.6718446601941748,0.6970873786407767,0.6850485436893204,0.008631499328502094,2
3.1613247871398924,0.09820364737162386,0.0018380641937255859,0.0005261242505486276,100,{'logistic_regression__C': 100},0.7281553398058253,0.7067961165048544,0.7184466019417476,0.7145631067961165,0.7262135922330097,0.7188349514563107,0.0078057286377638,1
