mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.6962407112121582,0.1410999329236243,5.124557828903198,2.121768759699197,,sqrt,1,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",1.0,0.9975903614457832,0.9975903614457832,1.0,1.0,0.9990361445783134,0.0011804769844738028,1
10.325749158859253,0.45663696336916293,3.189591407775879,0.13159825841104456,,sqrt,1,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,0.9975903614457832,0.9975903614457832,0.9975845410628019,0.9975845410628019,0.998069961003434,0.0009650230087609039,32
14.262332582473755,0.2190705365117719,1.383140230178833,0.2673957822484703,,sqrt,1,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",1.0,1.0,0.9975903614457832,0.9975845410628019,0.9975845410628019,0.9985518887142775,0.0011823798236914014,13
6.216530704498291,1.1772986102086769,2.610704278945923,1.527286923018024,,sqrt,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",1.0,1.0,0.9951807228915662,0.9975845410628019,1.0,0.9985530527908736,0.0019282941992948533,9
8.69174928665161,0.7340230462110149,3.8725302696228026,0.7913330692973117,,sqrt,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",1.0,0.9975903614457832,0.9975903614457832,0.9975845410628019,0.9975845410628019,0.998069961003434,0.0009650230087609039,32
16.033161926269532,0.1153426930783012,3.666754198074341,0.15001756209888778,,sqrt,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",1.0,1.0,0.9975903614457832,0.9975845410628019,0.9975845410628019,0.9985518887142775,0.0011823798236914014,13
7.2885510444641115,0.36945435336590415,3.0212414264678955,0.1568511733615034,,sqrt,4,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",1.0,0.9975903614457832,0.9927710843373494,0.9975845410628019,1.0,0.9975891973691869,0.002639627809873831,45
11.268926239013672,0.8613696930127883,3.808619976043701,0.3328913204484446,,sqrt,4,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",1.0,0.9975903614457832,0.9951807228915662,0.9975845410628019,0.9975845410628019,0.9975880332925907,0.0015239919013017458,50
15.152691888809205,0.3866165383193707,2.5008750915527345,0.5195955174660595,,sqrt,4,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",1.0,0.9975903614457832,0.9951807228915662,0.9975845410628019,0.9975845410628019,0.9975880332925907,0.0015239919013017458,50
5.187665224075317,0.18899014488046856,3.502209711074829,0.2422273049830062,,log2,1,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",1.0,1.0,0.9975903614457832,1.0,0.9975845410628019,0.9990349805017171,0.0011819041144633146,3
7.5800903797149655,0.6601283458573606,0.9550808429718017,0.317261665882119,,log2,1,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,1.0,0.9975903614457832,0.9975845410628019,0.9975845410628019,0.9985518887142775,0.0011823798236914014,13
7.0776184558868405,0.7726877340510284,2.197234773635864,1.3473389013782622,,log2,1,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",1.0,1.0,0.9975903614457832,0.9975845410628019,0.9975845410628019,0.9985518887142775,0.0011823798236914014,13
2.6747211456298827,0.6153226963086059,2.6964200496673585,0.5707684405284751,,log2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",1.0,1.0,0.9975903614457832,1.0,0.9975845410628019,0.9990349805017171,0.0011819041144633146,3
6.2116106986999515,0.10810819520662453,0.6428301811218262,0.1253009681212702,,log2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",1.0,1.0,0.9975903614457832,0.9975845410628019,0.9975845410628019,0.9985518887142775,0.0011823798236914014,13
7.263129806518554,0.3967900188209688,2.0566484928131104,0.8005344409277578,,log2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",1.0,1.0,0.9975903614457832,0.9975845410628019,0.9975845410628019,0.9985518887142775,0.0011823798236914014,13
2.1304667949676515,0.4952761605056133,2.5925864219665526,0.6400494057410006,,log2,4,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",1.0,0.9975903614457832,0.9975903614457832,0.9975845410628019,0.9975845410628019,0.998069961003434,0.0009650230087609039,32
