mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_logistic_regression__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.1749105453491211,0.025103176050048814,0.0021235466003417967,0.0004947850033355578,0.001,{'logistic_regression__C': 0.001},0.5389830508474577,0.5510204081632653,0.5238095238095238,0.5680272108843537,0.5612244897959183,0.5486129367001038,0.015809523870068322,6
0.2150334358215332,0.02519512854552231,0.0022303104400634766,0.0005957038199799814,0.01,{'logistic_regression__C': 0.01},0.8372881355932204,0.826530612244898,0.8435374149659864,0.8469387755102041,0.8095238095238095,0.8327637495676237,0.013538242940805535,5
0.41399450302124025,0.04442301801527473,0.0016239643096923827,0.00038577527703284207,0.1,{'logistic_regression__C': 0.1},0.9016949152542373,0.8673469387755102,0.9081632653061225,0.9013605442176871,0.8741496598639455,0.8905430646835006,0.016484277863001356,4
0.9598061084747315,0.02551335262018728,0.0027475833892822267,0.0022170735291804533,1,{'logistic_regression__C': 1},0.9288135593220339,0.8945578231292517,0.935374149659864,0.9285714285714286,0.9217687074829932,0.9218171336331142,0.014292903905937869,3
1.9037409782409669,0.13196254859570578,0.0012156009674072266,0.0005106107261492583,10,{'logistic_regression__C': 10},0.9355932203389831,0.9013605442176871,0.9489795918367347,0.9387755102040817,0.9285714285714286,0.9306560590337831,0.016053820579201388,2
2.705898380279541,0.23206714689935068,0.0015045642852783204,0.00045089149330269647,100,{'logistic_regression__C': 100},0.9559322033898305,0.9149659863945578,0.9455782312925171,0.9251700680272109,0.935374149659864,0.9354041277527962,0.014473208155270891,1
