mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.7667517185211181,0.09224117126088002,2.7540533542633057,1.670920044157174,,sqrt,1,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.994475138121547,0.9977900552486187,0.995575221238938,0.9988938053097345,0.9922566371681416,0.9957981714173959,0.0023619118999286468,6
10.399320220947265,0.1327720055467388,4.4434184551239015,0.16580358608479487,,sqrt,1,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9955801104972376,0.9966850828729282,0.9944690265486725,0.9977876106194691,0.9933628318584071,0.995576932479343,0.0015649154830006356,12
14.43675093650818,0.3294847657969062,1.7989602088928223,0.1040287651846933,,sqrt,1,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9955801104972376,0.9966850828729282,0.995575221238938,0.9977876106194691,0.9933628318584071,0.9957981714173959,0.0014678294439920707,6
7.550063371658325,2.7139327204659973,3.4882822036743164,2.259085410110279,,sqrt,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9911602209944751,0.9955801104972376,0.9933628318584071,0.9977876106194691,0.9911504424778761,0.993808243289493,0.0025787282261163914,23
8.32981448173523,1.1103646861211807,4.904504680633545,1.0115583053681636,,sqrt,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.994475138121547,0.9977900552486187,0.9933628318584071,0.9966814159292036,0.9922566371681416,0.9949132156651836,0.0020521086402039666,13
12.538371181488037,0.9265842370865376,3.389939880371094,0.5054476433328351,,sqrt,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9933701657458563,0.9966850828729282,0.9922566371681416,0.9966814159292036,0.9922566371681416,0.9942499877768544,0.0020279305260141297,17
5.436019086837769,1.786264561490686,4.92284779548645,0.920495512477717,,sqrt,4,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.988950276243094,0.9911602209944751,0.9900442477876106,0.9944690265486725,0.9933628318584071,0.9915973206864519,0.002048104495008243,33
8.763537549972535,1.2350916255031619,4.359622955322266,0.6186886302090672,,sqrt,4,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9900552486187846,0.9911602209944751,0.9900442477876106,0.9944690265486725,0.9933628318584071,0.9918183151615899,0.0017944697990729544,31
12.080020713806153,0.41945659322167583,2.7551345348358156,0.31640190427452464,,sqrt,4,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.988950276243094,0.9900552486187846,0.9911504424778761,0.9944690265486725,0.9922566371681416,0.9913763262113138,0.0018985115576273953,35
5.804623222351074,0.705279117899645,3.6916151523590086,0.7287660121184419,,log2,1,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.994475138121547,0.9977900552486187,0.995575221238938,0.9988938053097345,0.9944690265486725,0.9962406492935021,0.001796572681764795,1
7.586582136154175,0.9067889958377084,3.5116782665252684,0.4946155321072889,,log2,1,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9966850828729282,0.9966850828729282,0.995575221238938,0.9977876106194691,0.9933628318584071,0.9960191658925341,0.0015011652113006357,3
9.601577663421631,0.6299224482518514,2.5383742809295655,0.7640161381015588,,log2,1,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9966850828729282,0.9966850828729282,0.9944690265486725,0.9977876106194691,0.9944690265486725,0.9960191658925341,0.001328168029471705,3
4.807783222198486,0.32697704385038195,3.1866539478302003,0.3185965845058676,,log2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9922651933701657,0.9977900552486187,0.9933628318584071,0.9966814159292036,0.9933628318584071,0.9946924656529605,0.0021437577892363755,15
6.887966299057007,0.5753852136350244,3.7174684524536135,0.7056323165096406,,log2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9922651933701657,0.9955801104972376,0.9922566371681416,0.9966814159292036,0.9933628318584071,0.9940292377646311,0.001796514268328929,19
8.974195384979248,1.0062791057755363,2.5105052471160887,0.7035571905513432,,log2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9922651933701657,0.9955801104972376,0.9922566371681416,0.9966814159292036,0.9933628318584071,0.9940292377646311,0.001796514268328929,19
5.884712791442871,0.4610977164313198,2.8021880626678466,0.5279259080205434,,log2,4,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9900552486187846,0.994475138121547,0.9911504424778761,0.995575221238938,0.9933628318584071,0.9929237764631106,0.0020495276261387405,25
6.442025518417358,0.8095182973760932,2.8365844249725343,1.1423327241020342,,log2,4,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9900552486187846,0.9922651933701657,0.9911504424778761,0.9933628318584071,0.9933628318584071,0.9920393096367283,0.0012869365604097824,27
9.29929747581482,1.0850398010839244,3.276474142074585,0.6347038735300008,,log2,4,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.988950276243094,0.9933701657458563,0.9922566371681416,0.9933628318584071,0.9922566371681416,0.9920393096367282,0.0016223118610975912,29
4.153293132781982,0.9623875961226197,4.575422382354736,0.27444301261240023,10,sqrt,1,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9900552486187846,0.9878453038674033,0.9911504424778761,0.995575221238938,0.9911504424778761,0.9911553317361756,0.002518012644270913,37
8.578221940994263,0.41212431401982313,3.4518567085266114,0.909431636606487,10,sqrt,1,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9922651933701657,0.9878453038674033,0.9889380530973452,0.995575221238938,0.9911504424778761,0.9911548428103456,0.002707022269103087,38
11.983492517471314,0.8043114951988272,3.6190584182739256,0.6899621350565116,10,sqrt,1,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9922651933701657,0.9878453038674033,0.9889380530973452,0.995575221238938,0.9911504424778761,0.9911548428103456,0.002707022269103087,38
5.309842205047607,0.807567050017668,4.670819282531738,0.3160484060472827,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.988950276243094,0.9878453038674033,0.9867256637168141,0.9933628318584071,0.9900442477876106,0.9893856646946659,0.0022754986320696214,44
9.548892068862916,0.7213558358437208,3.094363498687744,0.851572989258113,10,sqrt,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.988950276243094,0.9856353591160221,0.9878318584070797,0.9933628318584071,0.9922566371681416,0.9896073925585489,0.0028454593435857734,41
10.961870193481445,0.34568141173339534,3.7145079612731933,0.5624643154475545,10,sqrt,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9878453038674033,0.9856353591160221,0.9878318584070797,0.9933628318584071,0.9922566371681416,0.9893863980834107,0.0029295786827875448,42
5.63887391090393,0.8931236675289327,4.146674919128418,0.19918286873241534,10,sqrt,4,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.980110497237569,0.9856353591160221,0.9878318584070797,0.9878318584070797,0.9889380530973452,0.986069525253019,0.003166657651496592,52
9.516322326660156,0.3207733410910891,3.027146053314209,0.6436189555830325,10,sqrt,4,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9834254143646409,0.9856353591160221,0.9878318584070797,0.9922566371681416,0.9889380530973452,0.9876174644306458,0.0029937891751498267,50
10.914534044265746,0.36940145806952895,3.422202777862549,0.396224209548802,10,sqrt,4,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9834254143646409,0.9867403314917127,0.9878318584070797,0.9922566371681416,0.9911504424778761,0.9882809367818902,0.0031683273344713203,48
3.8271568775177003,0.7591939956153148,3.7101218700408936,0.11485779415465325,10,log2,1,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9867403314917127,0.9911602209944751,0.9878318584070797,0.9922566371681416,0.9889380530973452,0.9893854202317508,0.002049584864399733,45
7.601521301269531,0.32702987245379683,3.1665889263153075,0.419596165550515,10,log2,1,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9878453038674033,0.9878453038674033,0.9900442477876106,0.9911504424778761,0.9900442477876106,0.989385909157581,0.001321160600552177,43
9.335797834396363,0.6246044046111858,2.9972947597503663,0.25602801028619976,10,log2,1,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9900552486187846,0.9900552486187846,0.9889380530973452,0.9933628318584071,0.9889380530973452,0.9902698870581335,0.0016251775444578473,40
4.541123723983764,0.4552699888278116,3.0228137016296386,0.23309233749334757,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9845303867403314,0.988950276243094,0.9900442477876106,0.9889380530973452,0.9911504424778761,0.9887226812692514,0.0022500702416688185,46
6.4330329418182375,0.410045618458746,2.3237683296203615,1.2840050032709196,10,log2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9856353591160221,0.9867403314917127,0.9878318584070797,0.9911504424778761,0.9911504424778761,0.9885016867941132,0.002271505680032259,47
9.586674690246582,0.5846003881286582,3.075893497467041,1.0105109169824709,10,log2,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9867403314917127,0.9878453038674033,0.9845132743362832,0.9900442477876106,0.9911504424778761,0.9880587199921772,0.0023602943941120023,49
4.196492099761963,0.852917226807252,3.8431864738464356,0.4692581514449473,10,log2,4,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9767955801104973,0.9834254143646409,0.9867256637168141,0.9911504424778761,0.9856194690265486,0.9847433139392756,0.004704295628243191,54
7.942769289016724,0.5596495962356093,1.3501875877380372,0.28398650152301125,10,log2,4,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9834254143646409,0.9812154696132597,0.9845132743362832,0.9922566371681416,0.9889380530973452,0.9860697697159342,0.003987076648495133,51
13.209615802764892,0.6204044254764635,1.507631492614746,0.08333039280858781,10,log2,4,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9812154696132597,0.9812154696132597,0.9834070796460177,0.9922566371681416,0.9900442477876106,0.9856277807656578,0.004632826589344168,53
4.3657753467559814,0.27639832997748803,0.8999618053436279,0.030726011723808875,20,sqrt,1,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.994475138121547,0.9977900552486187,0.995575221238938,0.9988938053097345,0.9922566371681416,0.9957981714173959,0.0023619118999286468,6
13.234686374664307,0.12724204367319225,1.1910175323486327,0.025116368710657783,20,sqrt,1,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.994475138121547,0.9966850828729282,0.995575221238938,0.9977876106194691,0.9933628318584071,0.9955771769422579,0.0015640517977399161,11
22.31938033103943,0.7644718892040485,1.7685566902160645,0.13954836540335683,20,sqrt,1,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9955801104972376,0.9966850828729282,0.995575221238938,0.9977876106194691,0.9933628318584071,0.9957981714173959,0.0014678294439920707,6
4.985022020339966,0.34193667560303637,0.8892661094665527,0.14456690218522897,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9911602209944751,0.9955801104972376,0.9933628318584071,0.9977876106194691,0.9911504424778761,0.993808243289493,0.0025787282261163914,23
14.395903301239013,0.18047513631689385,2.337617301940918,0.8064029939314348,20,sqrt,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.994475138121547,0.9977900552486187,0.9933628318584071,0.9966814159292036,0.9922566371681416,0.9949132156651836,0.0020521086402039666,13
19.939079236984252,0.19142116183278343,1.3200588703155518,0.07865695583804695,20,sqrt,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9933701657458563,0.9966850828729282,0.9922566371681416,0.9966814159292036,0.9922566371681416,0.9942499877768544,0.0020279305260141297,17
5.54331955909729,0.9224048060925901,1.658012056350708,0.4053209652565327,20,sqrt,4,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.988950276243094,0.9911602209944751,0.9900442477876106,0.9944690265486725,0.9933628318584071,0.9915973206864519,0.002048104495008243,33
11.74679069519043,0.4675077126416827,1.1482887744903565,0.015066523581639873,20,sqrt,4,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9900552486187846,0.9911602209944751,0.9900442477876106,0.9944690265486725,0.9933628318584071,0.9918183151615899,0.0017944697990729544,31
14.398898458480835,0.6264995810825156,4.7490553855896,0.5021162001650749,20,sqrt,4,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.988950276243094,0.9900552486187846,0.9911504424778761,0.9944690265486725,0.9922566371681416,0.9913763262113138,0.0018985115576273953,35
4.57596116065979,0.12538255446396784,1.554028606414795,1.0513366197899028,20,log2,1,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.994475138121547,0.9977900552486187,0.995575221238938,0.9988938053097345,0.9944690265486725,0.9962406492935021,0.001796572681764795,1
9.736406564712524,1.0526460400208484,2.7662940979003907,0.25317990649723576,20,log2,1,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9955801104972376,0.9966850828729282,0.995575221238938,0.9977876106194691,0.9933628318584071,0.9957981714173959,0.0014678294439920707,6
13.177226257324218,0.2524460899812745,1.2060961723327637,0.16275846721448256,20,log2,1,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9966850828729282,0.9966850828729282,0.9944690265486725,0.9977876106194691,0.9944690265486725,0.9960191658925341,0.001328168029471705,3
4.8889984607696535,0.8339026718164283,1.541155958175659,0.5194225257022692,20,log2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9922651933701657,0.9977900552486187,0.9933628318584071,0.9966814159292036,0.9933628318584071,0.9946924656529605,0.0021437577892363755,15
5.797242116928101,0.2065687142699889,3.11679949760437,0.3809804847241957,20,log2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9922651933701657,0.9955801104972376,0.9922566371681416,0.9966814159292036,0.9933628318584071,0.9940292377646311,0.001796514268328929,19
10.13296136856079,0.4150206907138503,2.6807112216949465,0.3033422877889067,20,log2,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9922651933701657,0.9955801104972376,0.9922566371681416,0.9966814159292036,0.9933628318584071,0.9940292377646311,0.001796514268328929,19
4.663646602630616,0.21724803453837546,2.6877012252807617,0.06222335883381294,20,log2,4,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9900552486187846,0.994475138121547,0.9911504424778761,0.995575221238938,0.9933628318584071,0.9929237764631106,0.0020495276261387405,25
6.950343227386474,0.3044194161873507,2.914948081970215,0.32395472818452914,20,log2,4,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9900552486187846,0.9922651933701657,0.9911504424778761,0.9933628318584071,0.9933628318584071,0.9920393096367283,0.0012869365604097824,27
9.069423532485962,0.2128713270533861,0.5349342823028564,0.375976470059087,20,log2,4,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.988950276243094,0.9933701657458563,0.9922566371681416,0.9933628318584071,0.9922566371681416,0.9920393096367282,0.0016223118610975912,29
