,d0_1,d0_2,d0_3,d0_4,d0_5,d0_6,d0_7,d0_8,d0_9,d0_10,d0_11,d0_12,d0_13,d0_14,d0_15,d0_16,d0_17,d0_18,d0_19,d0_20,d1_2,d1_3,d1_4,d1_5,d1_6,d1_7,d1_8,d1_9,d1_10,d1_11,d1_12,d1_13,d1_14,d1_15,d1_16,d1_17,d1_18,d1_19,d1_20,d2_3,d2_4,d2_5,d2_6,d2_7,d2_8,d2_9,d2_10,d2_11,d2_12,d2_13,d2_14,d2_15,d2_16,d2_17,d2_18,d2_19,d2_20,d3_4,d3_5,d3_6,d3_7,d3_8,d3_9,d3_10,d3_11,d3_12,d3_13,d3_14,d3_15,d3_16,d3_17,d3_18,d3_19,d3_20,d4_5,d4_6,d4_7,d4_8,d4_9,d4_10,d4_11,d4_12,d4_13,d4_14,d4_15,d4_16,d4_17,d4_18,d4_19,d4_20,d5_6,d5_7,d5_8,d5_9,d5_10,d5_11,d5_12,d5_13,d5_14,d5_15,d5_16,d5_17,d5_18,d5_19,d5_20,d6_7,d6_8,d6_9,d6_10,d6_11,d6_12,d6_13,d6_14,d6_15,d6_16,d6_17,d6_18,d6_19,d6_20,d7_8,d7_9,d7_10,d7_11,d7_12,d7_13,d7_14,d7_15,d7_16,d7_17,d7_18,d7_19,d7_20,d8_9,d8_10,d8_11,d8_12,d8_13,d8_14,d8_15,d8_16,d8_17,d8_18,d8_19,d8_20,d9_10,d9_11,d9_12,d9_13,d9_14,d9_15,d9_16,d9_17,d9_18,d9_19,d9_20,d10_11,d10_12,d10_13,d10_14,d10_15,d10_16,d10_17,d10_18,d10_19,d10_20,d11_12,d11_13,d11_14,d11_15,d11_16,d11_17,d11_18,d11_19,d11_20,d12_13,d12_14,d12_15,d12_16,d12_17,d12_18,d12_19,d12_20,d13_14,d13_15,d13_16,d13_17,d13_18,d13_19,d13_20,d14_15,d14_16,d14_17,d14_18,d14_19,d14_20,d15_16,d15_17,d15_18,d15_19,d15_20,d16_17,d16_18,d16_19,d16_20,d17_18,d17_19,d17_20,d18_19,d18_20,d19_20
call,0.16728179299326557,0.08558999493064452,0.06997407662973967,0.046185727668993176,0.07396020844523474,0.03687325009256105,-0.039752779673973594,-0.08576087967495533,0.012967004182251479,-0.006192963930763672,-0.06148795934755797,-0.09939965664672219,-0.03122717045447385,-0.0038804811307203892,-0.055374062382756856,-0.10391942242880575,-0.06829505477869245,0.048362691638830446,0.11763347587960128,0.15301830470648728,0.02829371140274385,0.03569635816827072,-0.012503439814930356,0.033717081240805656,0.05644881651039978,-0.0189486625423584,-0.06830827035015048,0.002280950998211202,0.01375179485849836,-0.049405482179994506,-0.08613508619257623,-0.009676165391588745,0.025147133204765804,-0.038430778215116305,-0.09107155273860518,-0.006952956920906963,0.06871250517764635,0.11894748889680645,0.14951867790144296,-0.00515974585781865,-0.10060594429689883,-0.11528039603658384,0.04271194377142039,-0.003975450492680661,-0.053827642485694036,-0.04675852013778722,0.00548324115945645,-0.05523945868965159,-0.09268942229692821,-0.007978634061528548,0.02752054679896525,-0.03592159756209216,-0.09172704324757555,0.00010500015110075107,0.04948103112386491,0.08777795758456988,0.11700444870525649,-0.1904946752664524,-0.09696066262941264,0.03854845939970346,0.04020629861149189,-0.0031757476571067623,0.008183195384054414,0.03596250672328697,-0.00884436074440741,-0.04551443720832285,0.04725334791443275,0.07232910238103181,0.03087888122556059,-0.017133203183807226,0.054704902786877875,0.08269058861896521,0.11273512742933528,0.1393576016261028,-0.05885304421678635,0.08371485113054067,0.11141366444053605,0.08947487614607426,0.059263072814009374,0.0917064633579974,0.07798969643462002,0.042416348524323993,0.10743707065494215,0.13825072442653794,0.12512911038036817,0.09338083582978148,0.11751665370715181,0.14523459913384273,0.17930337239730054,0.21429357578998304,0.1770723474563709,0.08223290251219456,0.01933891017747213,0.10950749301867035,0.09810055767332489,0.01143467528963778,-0.02988783629775841,0.09902396071752335,0.05967512845620567,-0.02707716251965276,-0.08759098740323434,0.06058619437709816,0.02102522938077596,0.03189370923220788,0.07792033046106789,0.013811263722368825,-0.0013368571966010912,0.011796626527677507,-0.019688715630175404,-0.04343866768435646,-0.028150124504348645,-0.05942908122386133,-0.005957440386461939,-0.005921743407392365,-0.04182408343436225,-0.06876917035370382,-0.05857335182165049,-0.025173915416981045,-0.011504294095313538,0.0022106109736351933,-0.021543439892586894,-0.12419531203464364,-0.030581690241499093,-0.04466586892307592,-0.1598512661467369,-0.08804054980775003,-0.01874399743463523,-0.017828117022100836,-0.16298029268781655,-0.10909677204991997,-0.008649101870864845,0.0635408098930325,-0.052311795425166195,-0.11893255863188788,-0.05256069828275297,-0.024455788954541324,-0.15138971965480016,-0.0982016865929324,-0.03929027069808665,-0.0076626634130768385,-0.1734096832344297,-0.10337531767412665,0.017432619041522598,0.11301196177632052,0.10299316541411335,0.06771007142402553,0.029074007175520056,0.0746275844330016,0.08911675246657579,0.06778845044340595,0.011303603382575337,0.008165535266218157,-0.004249606423338077,0.09532868776159721,0.16315439255319966,-0.025672648501599386,-0.03571393727491356,-0.04546789353397739,-0.038561778811154815,-0.07690893350100071,-0.10632457439069748,-0.12291831431036214,-0.12560193157053456,-0.06228108635412988,-0.03094286662488246,-0.057807477152890585,-0.08168035527085864,-0.10895141879167895,-0.03477982283322182,-0.06312526033274575,-0.18824551634436115,-0.1349328269303109,0.021090259179428084,0.1066762642198459,-0.09143879359219638,-0.0813161428955077,-0.06089332394456143,-0.022519683103466512,-0.18836073511753196,-0.11299570784785944,0.04414328391614379,0.16095808163256997,0.08589622349810919,0.044268184314415496,-0.017806281376883372,-0.07019004710118991,0.11370100706604278,0.243841829234599,0.28788137424868315,-0.10174394122191624,-0.14828265880962613,-0.0738160143317866,-0.1806660041675717,-0.032021451175146064,0.0035411197445337,-0.1859405407909834,-0.1577083595675385,-0.1730100079455939,0.15714224260407714,0.2638406465887263,-0.20711846751258006,-0.17715147861886785,0.11180109272108157,0.3396169279204815,0.2036776571664942,0.30006341238485545,0.324708262443435,0.10516274689813734,0.03890513700727301,-0.035977675704888135
dislike,-0.2839700517030361,-0.08808469490875759,0.0566747451363626,0.23689495199345573,0.07356318896362266,0.029469909732183806,-0.14388881322397107,-0.19027524152166023,0.09798785042158994,0.02086586975653442,-0.14985895557698523,-0.15296518664950354,0.09976581150821785,0.049640754301441006,-0.12719594100835543,-0.1275129328842854,0.07016658041074879,0.06350914636342622,-0.040298795501010454,-0.05639131542798307,0.09655640275976697,0.1754573531412291,0.32154502248630495,0.07551707308945466,0.024383058632109194,-0.1485981158190821,-0.17559376584710315,0.01893570716054844,-0.00792434384012196,-0.1485441339044148,-0.12585965321666137,-0.0345015175738014,0.012068323549518286,-0.1243633983738107,-0.11544252544831145,-0.008949357698975225,0.04509700663906366,-0.041978788546202794,-0.06514996543729479,0.1192200144348463,0.211464400891533,-0.017671291731054337,-0.059887278270342015,-0.18226537379671043,-0.16482388610018428,-0.10260948871448641,-0.06823480454988604,-0.14282077519229877,-0.10075929474776339,-0.11782457049528493,-0.037636952787890324,-0.12422904393895548,-0.10759547867609241,-0.0827706711008941,0.01070028420926881,-0.05002678694603999,-0.0785599986117964,0.06026248799657412,0.09135799993295034,-0.05113022339076106,-0.08940058001033054,-0.06066320757648319,0.009759221141544833,-0.023811007214353967,-0.02017631163732245,0.02446462625089807,-0.009538484504380164,0.020269174672874504,0.005453332724980631,0.0286733438999117,0.01143437660240721,0.07775730485627824,0.053088932651480576,0.039865693893419527,0.24478566688176326,0.007188452027190937,-0.025497900111978365,0.03176546121862184,0.21339974641327195,0.09184651551915426,0.1239654650603673,0.1709759961708836,0.19929239450130484,0.1518297659416027,0.17616304117952186,0.21189709305456048,0.21647477563470233,0.20914482893303443,0.21194351227540276,0.22453235023036458,-0.049692905403298446,-0.13164453755120423,-0.08723614909042704,-0.1868494907057047,-0.06914358975099472,-0.07785851431858928,-0.03696772090465117,-0.1050612189321992,-0.03925544707859106,-0.053349644771355814,-0.052224759701779776,-0.03295551816982455,0.02830795323506833,-0.01954772793365368,-0.06283527890916188,0.2621914592716291,0.09870453837225081,0.01655858731957693,-0.021054744698168516,0.15633848997561664,0.10070328714618138,0.004841482499143585,0.01869469056087224,0.09363395096968863,0.07107548175880538,0.022656706453967522,0.06945369334829028,0.08392975373966839,0.04045860311795837,-0.06864629001478806,-0.0631990408450169,-0.06421679014271048,-0.10938570406012539,-0.07589486657267551,-0.09412959811646497,-0.08185454763882201,-0.07195162861415152,-0.047219784892913536,-0.09204184832950456,-0.040012256394077426,-0.068792956864368,-0.049994008371560796,-0.059672041255830796,-0.11795914050088853,-0.27993426097057117,-0.1552173081580919,-0.12752987117618372,-0.10981566567729883,-0.2022123304256705,-0.11991262502174889,-0.1445389904909432,-0.07631465172910237,-0.15146788393114236,-0.13709611115038706,0.017825816479426226,-0.012312160036095164,-0.003879651788534627,-0.013506386325595974,0.014198280288983981,-0.036683910950861806,-0.04913661878141039,0.03665091699940819,0.06320324660779558,0.017870542533031226,-0.04968948474369421,0.3723580305945763,0.09821206953068999,0.04588744470928627,0.007344828480059605,0.15238158635907315,0.048570278197979384,0.05069731523715879,0.061450438273420824,0.08461513108127185,0.02385050615136091,-0.10414707719494812,-0.017706287251175738,0.14410551631359103,-0.04974804254591632,-0.05329544718979983,-0.05788999059051357,0.04738353234393543,-0.07737359029597926,-0.09528144484476493,-0.041563906941773816,0.03895657949194283,-0.07965739615091665,-0.07013427481790463,-0.09421855841125532,0.009848313544900008,-0.0683019476699922,-0.1265424893248902,0.07458915064250668,-0.008795028021056448,-0.037782845971706315,0.07358311970088341,0.046189821893734266,-0.0418649772449239,-0.11741305439395207,0.3279033632155177,0.08542349635822398,0.10915338655192108,0.11664438163924433,0.11043304716646687,-0.005148728262074426,-0.11252539184674995,-0.02300038094702737,0.15055271526379183,-0.0833237613724554,-0.12868661934072362,-0.06383544666869251,0.06591847778819941,-0.01593805597444513,-0.12528722540820472,0.03757015641017758,-0.025563382621077147,-0.07724369129074737,0.05591679748759833,-0.06912881841183344,-0.0915381403714161
fist,0.10342540391729191,0.22428219037898062,0.22280495122160782,0.08364555014583973,0.0357497095275112,0.06052198006322007,-0.011273241979783525,0.012877721134224702,-0.012455206329893154,0.03889753650423287,-0.08011212369019508,-0.04159633606014955,-0.016316216753329137,0.024736220105656802,-0.08684750511931118,-0.028492336176801487,0.015649324550387266,0.021860384548241584,-0.09687710660630842,-0.09470452892847635,0.3048305628630466,0.23181252230062205,0.05245313708414861,-0.020010468458958548,0.03269637740333845,-0.07033072926358358,-0.052862357630985554,-0.06473559048795839,0.011023168405375611,-0.12812667008421327,-0.09649725986563701,-0.04435174763908325,0.012768374789583046,-0.09297757122938073,-0.051552433393401084,0.019127434757357873,0.01880777889085866,-0.07591624150939222,-0.08420479792039806,0.17699692247121376,0.06943717244058467,-0.19569786432647496,-0.04832704277696569,-0.12491363481333229,-0.08676986450194606,-0.0804158939187247,0.00827329764291809,-0.07096998703886412,-0.05471520740183412,0.014374991243426435,0.0534353182875778,0.021165076993409856,0.03872214154855379,0.09574821981431804,0.06381843620198362,0.014271337074293176,0.002118208312477521,0.22066183677947804,-0.16302688000129464,-0.20220999174939255,-0.12014952134941272,-0.01545392292144325,-0.0369288743600371,-0.06607262005370432,-0.01271765871367786,-0.01698241524941037,0.01154468340874041,0.004826179914501893,0.05525056794602594,0.05125646966884804,0.07600255064752297,0.02881416453812737,0.0070367193239340145,-0.011132297717043058,-0.2986960000458786,-0.3086822448590475,-0.15699070091351328,-0.10552947897002395,-0.14281444186535847,-0.21159447450404048,-0.07642760797409673,-0.10742077928016816,-0.09742699925815884,-0.1391896666928641,-0.05310078875378023,-0.08490975053421217,-0.05957025340908322,-0.08901103489570528,-0.10871532130036926,-0.15598436283122527,-0.05835591235336579,-0.24115809171447097,-0.1601260128376446,0.08029296779371133,0.012679560124578887,-0.060161737662692796,-0.05343694025271521,0.05772994135009401,0.07054264463849125,0.07705689513438539,0.08711950370706388,0.08632824553109464,0.05964625076737002,0.04974640318522624,0.05141840244601924,0.29747415722506465,0.09672550486476263,-0.013573210494754588,-0.03303167440465982,0.09156238156181302,0.014981258547636957,0.03161793425441972,0.026516464382953388,0.03530492590818872,0.050690676317803975,0.07980408563495381,0.04108129133449736,-0.024173433974665152,-0.028519622274658096,-0.2049808439688606,-0.1394750216560321,0.039187137446027136,-0.12136191122815551,-0.14610583219620368,-0.03066093461918207,0.02427064379236693,-0.0537682028358218,-0.08798133485930147,0.0399614455469784,0.024412640505190396,-0.048874524707436175,-0.09468534096757175,-0.10429138148648993,0.003448697272426511,-0.134378862396969,-0.1354144547153943,-0.012632308430990398,0.006855447909022766,-0.06804004735250992,-0.07398166451653067,0.04922013997561265,0.016857742313415525,-0.06148301051651678,-0.09264206155419637,-0.045078526442805904,-0.17518557900648457,-0.12614963553013686,0.03182477711606048,0.0330484637980476,0.014212161487800683,0.0341328854760723,0.08423491477026841,0.07218447296278684,0.04942933747322665,0.04285414626922562,0.4075904562755805,0.13270330453819212,-0.009955377782224861,0.057501920419898135,0.22834482563571568,0.145139288419962,0.07129837864507568,0.05133374463979079,0.03687398947824491,0.0402821087295074,-0.25158263606940834,-0.1084605440698281,0.11445999082051572,-0.0335603464243139,-0.0719587507165867,-0.0015129035673670823,0.031349740027052715,-0.07916458229987025,-0.13929307782411254,-0.06459305935006403,0.06821603193760005,-0.05050068246299109,-0.056431065350820875,0.019051251536759833,0.03011936384873921,-0.07001828163137203,-0.11595907661277123,-0.04979314616593101,-0.10850445389278188,-0.032581576006763265,0.11769100569261765,0.029849723187347233,-0.050428006787771484,-0.06147907734240088,0.47169896193932764,0.1931874880409209,0.019288159433739342,0.005612469555039806,0.09127538385587593,0.07752716643872476,-0.2243849733301639,-0.02346030935244993,0.11581492991359395,-0.154787751719976,-0.2424451849543448,0.03166416671817153,0.0869400888310284,-0.10290552771337337,-0.18036798897410147,-0.0532627874508541,-0.19310724099884094,-0.12020115054613892,0.40241542507997907,0.1696612850036079,-0.12675194768060327
four,-0.06761192452636676,-0.0628101161888453,-0.20993224436834154,-0.3682022605527087,-0.045687146251987214,-0.02627454842494346,-0.0060228248782967075,0.017984297840354546,0.04103644141005781,-0.006789690226357071,0.006086880595626928,0.014645068747313092,0.07501925007347364,0.019495460974243994,0.13994556205162456,0.22310718386838088,0.014517475861019554,-0.02214575570358225,0.07828153589054701,0.16156707918271906,-0.07320097201695834,-0.17780712236916915,-0.2789691517177816,0.018311409546163497,-0.04426970433923753,-0.03235951378347893,-0.007065751852194238,0.14627722051770464,-0.011141141490823379,-0.013484957383015174,-0.007219269462542943,0.13333703812610345,0.03164682137979393,0.13831918096350876,0.21726160681478865,0.028546684670438412,0.014816561235642671,0.09979117106202326,0.17496064685328833,0.0501643362125493,-0.0012859242203965642,0.06411722694122127,-0.08583901575108982,-0.06333417604529855,-0.02677636365350895,0.17299021817459848,-0.026531757521289976,-0.03802890596911498,-0.03199624263000833,0.08768193427536301,0.024242409104411385,0.11267774013868034,0.18550955865552815,-0.025020384400432912,0.022093147425719908,0.09577161894791048,0.16465665065260393,0.05241296722431401,-0.12282052862681533,-0.01084840485467822,0.014064562815994282,0.04428159631120162,-0.15962902127122883,-0.07489772039049505,-0.0663939332904874,-0.058553650396384514,-0.2143932741362661,-0.11133455179724819,-0.010461524655872056,0.06522228540676712,-0.2671933892908393,-0.15730017486742462,-0.0692412047050845,0.005083106901677048,-0.078567027014874,0.20760095572094764,0.21980700820670895,0.23851812656425195,-0.27337234397899224,0.04103778476582606,0.03258618243887509,0.023180849944028435,-0.40181173099237555,-0.11698141042770352,-0.018880763854158943,0.0360480690791345,-0.45456602929724493,-0.2768289723736677,-0.1862625928052396,-0.12399321404879994,-0.0715351226163763,-0.06285737849621098,-0.05489431935812197,0.1103972779177264,-0.12823216974727983,-0.12560829148473213,-0.11056214505226063,-0.013144914670803007,-0.0936310459462302,-0.008779345411772032,0.08242375958122396,-0.07535953426552243,-0.030699459117842966,0.02666453766681456,0.09726563657078788,-0.13479349236378535,-0.0999559424318716,0.05390775510364069,0.0821551508628308,-0.113988025017817,-0.10704947292478824,0.05622193222440748,0.07262556784864395,-0.0189667619031384,0.00648795011831337,0.026869207100052726,0.1149656448208306,0.12288108067073474,0.1408199554007551,-0.07278416505636262,0.009580416791264744,0.06641318218059511,-0.017412124631117444,-0.10062441295065348,0.044196724842029564,0.09839624491596738,0.06045664524124491,0.013771338650389198,0.04746945508576638,0.1516129507072416,0.16149619543454086,0.169181191745112,-0.0022322837299678573,0.000265577421056846,-0.007755749750356275,-0.061811183806410604,0.038171012407626624,0.08163691914241598,0.05860908321636221,0.03223733616890987,0.05775993849325686,0.15660507174122498,0.16252068768919536,0.16570914447050278,-0.10695779096616445,-0.07756459022050378,-0.08237372476442036,-0.11619153978576378,-0.1551400249484155,0.012632498675693932,0.10622772856645037,-0.14326325229576822,-0.08170193751554865,0.014487044433404334,0.0947037517080358,-0.1832404643288438,-0.16034995844745367,-0.026622497422861994,0.030277777325935912,-0.09341318626924543,-0.09003318227590205,0.002066197664023297,0.12568608274406895,0.11116635582836543,0.09655919635794356,-0.138262656067698,-0.02780486696744514,0.021274292692510906,-0.0070237467265276965,-0.0667313137109729,0.009513845070674376,0.12557433125630854,0.10144584038468438,0.08723859947732909,-0.03700854332100522,-0.024131861479545005,-0.019809066526517528,-0.03917754703206948,0.002985201694364758,0.08991138952733566,0.07003711850937358,0.04851134404077483,-0.07294297337310557,0.11127490784130317,0.16372197864404836,-0.1647678478167583,-0.04400219886423805,0.07716966243261535,0.14721295170733606,-0.1113141756660607,-0.07074741418204222,-0.0021656505841396046,0.2014062282568222,0.07511063625589506,0.02517059087820449,-0.02459044365151647,0.12738135039154966,0.1728960216220478,0.02999689706868667,-0.04814334189980585,0.17970849079832904,0.13581360024566522,-0.004651736582888212,-0.10647006534123019,-0.07245745454573102,0.10515263883474234,0.18043927275960392,0.06736051708701002,0.07547738294782305,0.05115245844771406
grabbing,-0.08842330552275585,-0.14856571551463985,-0.18098828268917985,-0.13514247543921906,-0.11228524154869228,-0.004056709499880859,0.0030005874013437563,-0.05568967245873205,-0.10330345761958556,0.034857576531784965,0.03241514737190563,-0.049184377019138505,-0.11608945521827914,0.039508938905526786,0.06270238955014033,0.008121010365887475,-0.1444415135403573,-0.034916412496966386,-0.009950907629778079,-0.05448714556351726,-0.15230777819411606,-0.20821101576584888,-0.17557635386852727,0.08420901710824942,0.11542728081601203,0.06556383901834348,-0.027423707755559776,0.09128035765492433,0.15235925009667126,0.08950158733219309,-0.025577356310633525,0.034772884496477655,0.11175682864677348,0.10787917231659848,0.03929159861859391,-0.023006424383966394,0.010131635713135967,0.0006854167292334246,-0.053655044291592395,-0.32290889177307985,-0.2610722920653303,0.19495563636631738,0.17898756314653383,0.07270254896248557,-0.03798398591683151,0.15216728579462058,0.19376074503236718,0.0846288314655999,-0.051691838124246756,0.09557762045074031,0.11661733482114721,0.09243194744086622,0.017879405760927607,0.007478223770706292,0.006168276676253787,-0.022324654683178798,-0.08127889592768242,-0.2503997833367202,0.21896029320271204,0.14726784928743836,0.02542843056945731,-0.08347236437751128,0.1921199881364054,0.16630157347658514,0.04906812294454058,-0.09808211493022718,0.10832931654728302,0.08394385078895625,0.05094507572386278,-0.018040015685927294,0.005582422527285508,-0.011252113576974178,-0.050788580014028056,-0.10988620141027616,0.16866282892427656,0.10261799719381116,-0.00937166885391897,-0.12158987249698912,0.19905911308504332,0.15475362223714664,0.04680104745424452,-0.09134611489368795,0.13942422709197877,0.10371920678960661,0.06467050441866666,0.0026903055178593444,0.052567508988054096,0.030056954733355522,-0.011848779099824286,-0.0713770384861814,0.015096890115162255,-0.06068735960326544,-0.17174909907045394,0.19966431857446093,0.11269787331444175,0.014397522800932884,-0.13630109669674978,0.07933516975360522,0.07460439738748983,0.050026932880746555,-0.044128063874459306,-0.01425918133833788,0.015724609147907697,0.02003703532228672,-0.025892611889780072,-0.19436873774972044,-0.2875679899221644,0.1386861428470089,0.13436858076158847,-0.14634293666944947,-0.2721776716431119,0.13653562255889823,0.07453809816985602,-0.01265483110857844,-0.07788298179377844,0.06892694397017679,0.050756848545489036,0.020935627773029864,-0.013948019426721654,-0.28081801024069264,0.08041860583557073,0.25407125199849373,-0.006491146727213836,-0.2094660738192713,0.12814711345451862,0.16516508539361624,0.048068600767016176,-0.027794658575942016,0.09060434622009023,0.11265629046869129,0.062106918333508385,0.019064294635886176,-0.015084779186443431,0.19739569874030488,0.07073214740384055,-0.08436408493721119,0.057595609192459936,0.14958573410128526,0.06335540411647218,-0.011469324292549215,0.04464324487147457,0.09294925418648725,0.05410737184577656,0.010523472292381755,0.025952110742938485,0.012809452002624422,-0.08461052779544027,-0.034570922617681146,0.06836339921133518,0.08824192561777629,-0.004437674505532989,-0.08451510431684679,0.025320680047081642,0.06255673615135238,-0.0037988413421552827,-0.04955432836224833,-0.17114109284903756,0.02972255265194093,0.02728270061217517,0.019112767137578927,-0.10040179013839946,0.02268189502499135,0.04938569799901056,0.06412090770528993,0.103730741274388,-0.1729770531812771,0.032227457778018546,0.091310061329615,0.03728289038929108,0.013184057760303984,0.03796542718891621,0.09635959170955942,0.07883439086095209,0.06959411491279154,-0.059493885907730505,-0.009289228304554866,0.006755755886182509,0.0017541795554512096,-0.042006667517976694,0.019244510234731952,0.0295131736937835,0.02884115422670336,0.059331329155254936,0.07670073621113428,-8.005086512162587e-05,-0.10810740828800017,0.13183801309867854,0.1714829943269693,0.08244351897498133,0.000764555609536145,-0.10740019092140067,0.011833947140511643,0.09586274010220405,0.2427189341276967,0.16713657621268038,-0.14040513839050536,0.023750306386504796,0.06090760749333425,0.08676096456474863,0.13465387825192793,-0.047728070874454936,-0.07333576860238249,-0.01858123089930964,0.03225966274221619,0.062263582800136816,0.07315892104776611,-0.020868578611400478,-0.011862692457650889,-0.14720755903505836,-0.18368837589123566
grip,0.04042627745450329,0.07546977370948511,0.10325705448139685,0.034385519309005,0.14660262027730245,0.042218863000571934,-0.017651081534374956,-0.09413969835601788,0.1029004218904095,0.11782294899109684,0.08294977640456289,0.000421824134773884,0.09674287455859965,0.17168059420652423,0.16331475432114717,0.06813832942492615,0.07937994887124278,0.16650203477936698,0.1878404749303701,0.12004773722919038,-0.07796815439271838,-0.07138174654759544,-0.13019607748097065,-0.011523898128002539,-0.08213225165211639,-0.1363974489710824,-0.20161848106103997,-0.12449589384657092,-0.018840539305351955,-0.032912562202506705,-0.102514160321607,-0.12679720385013082,0.02632046097010201,0.011190464822235898,-0.08275080046378011,-0.0758030859161989,0.01415645619301181,0.018979214854888724,-0.05652280416296059,-0.14424903869803432,-0.2214419307675776,0.13291049189168339,0.0017075697263091419,-0.1254528678148334,-0.23405235663489882,-0.02045038504523258,0.042784208589830654,-0.03189738252243654,-0.14646532258234057,0.025263618590980374,0.09715215258789452,0.010131577923244728,-0.14134030335826164,0.08594317693347,0.10095208388125261,0.039907653277754224,-0.0906612137255331,-0.12579330754746967,0.29795023379469565,0.20468243326960733,-0.029215022031361372,-0.24478534640644875,0.15437065617683676,0.1815870724280147,0.03279195897082615,-0.16259299564917284,0.16926008461356856,0.220885126522165,0.0829872085678165,-0.12877833134229602,0.20018727429730285,0.22790187111049295,0.13418675836773986,-0.04519169383950538,-0.05978975255994827,-0.027682042998350503,-0.19559309428503044,-0.41164391462003014,-0.06410535537047377,-0.03253444782018234,-0.13443313623466124,-0.34200583334563933,-0.017256556211409906,0.03493116842627757,-0.0827752348042189,-0.29529325798597256,0.030783206451399647,0.05656260052039781,-0.018297569735336142,-0.1831389792483326,-0.17350154411084645,-0.14374304918974345,-0.15931999381132853,-0.31766166695471254,-0.006439998956582257,-0.015492416824109444,-0.08769076014411051,-0.15195823061750108,0.01858475719248456,0.004014396969150884,-0.09648527599910625,-0.045976558538021635,0.016499321108293663,0.011075705814021338,-0.05913380626054505,-0.09391524570209689,-0.06767938797469424,-0.19817652380924128,-0.05105863149939042,-0.05717536451242574,-0.09159356925383776,-0.14467709124253939,-0.04680236670032543,-0.036033935809286856,-0.12325360517746686,-0.06541747545707997,-0.05539750643951717,-0.015744635947240845,-0.07437093769933985,0.017798817283127672,-0.16797191361086006,-0.021011161292899035,-0.08069038506998265,-0.10826887416253443,-0.121972233633258,0.011953274725109212,-0.10106779859610587,-0.15962375237870804,-0.06306940558125838,-0.04575991133003375,-0.1036312977582918,-0.14489975019983123,-0.16875833066712165,0.027440709642426966,0.009158353706417441,-0.14448434583658917,-0.12292213798264649,0.053785024544895525,-0.011244383060135019,-0.13402286357751395,-0.0760231381327186,-0.017712768435985977,-0.05455721738676633,-0.14659506791172314,0.02647593761733936,-0.009403221123268017,-0.07529493990181743,0.005587413769157946,0.08173866542269782,0.028505568753423388,-0.06616050763498213,0.08880245588510793,0.08058731561922818,0.010513014555652685,-0.05734879560023318,0.006337717735188888,0.03644676464744408,0.021053190845423144,-0.017545728878981287,-0.11853187560883009,-0.07532419240247179,0.05798617159151065,-0.013187338698880216,-0.015544887323832912,-0.11473526743817453,0.15101254527503713,0.021130566137439705,0.1109214073500646,-0.050421219709202186,-0.08427408472986159,0.06152694025984955,0.03221277545304683,-0.0653343059514771,-0.12295271028695706,-0.02885869915267107,0.12461999710723948,0.05964988007322951,-0.03812619122244453,0.015234012936220623,0.04566550446848883,0.0007834425965863919,-0.08987917522664474,0.09643169959593259,0.10192420464297476,0.027370258688991927,0.16227100681725054,0.07234159544780878,0.08602786994716675,0.06681625880334684,0.19976506336854546,0.17139667241984377,0.15163893143772933,0.06134109058426875,-0.016397025269328683,0.03418830969186292,0.22252612210974465,0.1757825508001925,0.12758219919277014,-0.0398338841103726,-0.07701037149275279,0.10048356410525926,0.10700615776574013,0.03148724163831543,-0.10120472549367698,0.17397081231209288,0.2345288138285932,0.20686144262730533,0.28845241369511077,0.26699739172506576,0.2914645098151322
