mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
7.870254135131836,0.12168548199990789,1.122806453704834,0.061703473011752136,20,sqrt,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.988950276243094,0.9922651933701657,0.9922566371681416,0.9922566371681416,0.9922566371681416,0.9915970762235368,0.001323404139107612,27
2.3607603549957275,0.1391919591392793,0.7758366107940674,0.13488503370215205,20,sqrt,4,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9878453038674033,0.9911602209944751,0.9900442477876106,0.9867256637168141,0.9867256637168141,0.9885002200166234,0.0017992577494426042,47
4.738266944885254,0.0849033898335949,0.938922643661499,0.0776031714497177,20,sqrt,4,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9878453038674033,0.988950276243094,0.9900442477876106,0.9889380530973452,0.9878318584070797,0.9887219478805065,0.0008255999450883126,41
7.661616230010987,0.08241284375754383,1.1677002906799316,0.06004156055026429,20,sqrt,4,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.988950276243094,0.988950276243094,0.9911504424778761,0.9878318584070797,0.9878318584070797,0.9889429423556446,0.0012117903649542384,37
2.313560199737549,0.07875097465009911,0.6944715499877929,0.0037622417829471636,20,log2,1,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9966850828729282,0.9922651933701657,0.9922566371681416,0.9911504424778761,0.9922566371681416,0.9929227986114506,0.001929560360229751,5
5.189181661605835,0.12783501421260574,0.9722531795501709,0.10098242628549069,20,log2,1,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9922651933701657,0.9922651933701657,0.9944690265486725,0.9922566371681416,0.9922566371681416,0.9927025375250574,0.00088325280036735,9
8.006541681289672,0.0873483631529014,1.2341116905212401,0.06820324019119278,20,log2,1,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9933701657458563,0.9933701657458563,0.9944690265486725,0.9922566371681416,0.9922566371681416,0.9931445264753336,0.0008285917509522594,1
2.332021188735962,0.08101627473130742,0.6455634593963623,0.07235890464437567,20,log2,2,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9933701657458563,0.9911602209944751,0.9922566371681416,0.9933628318584071,0.9900442477876106,0.9920388207108981,0.0012902083349515753,17
5.120710754394532,0.07603119405080842,0.9369062423706055,0.07931331470216914,20,log2,2,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9922651933701657,0.9922651933701657,0.9922566371681416,0.9922566371681416,0.9911504424778761,0.9920388207108981,0.00044420559760708104,17
8.093481063842773,0.12079893501484572,1.0796810626983642,0.0834411344614272,20,log2,2,500,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.988950276243094,0.9922651933701657,0.9922566371681416,0.9922566371681416,0.9922566371681416,0.9915970762235368,0.001323404139107612,27
2.2178430557250977,0.11353361498986617,0.8328671932220459,0.06963778179107366,20,log2,4,100,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9878453038674033,0.9911602209944751,0.9900442477876106,0.9867256637168141,0.9867256637168141,0.9885002200166234,0.0017992577494426042,47
4.929874324798584,0.06159175225985999,0.6759460926055908,0.05309782528423711,20,log2,4,300,"{'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9878453038674033,0.988950276243094,0.9900442477876106,0.9889380530973452,0.9878318584070797,0.9887219478805065,0.0008255999450883126,41
