mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_logistic_regression__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.9870252132415771,0.05320741237500211,0.004606914520263672,0.0003336329245329161,0.001,{'logistic_regression__C': 0.001},0.8677966101694915,0.8435374149659864,0.8571428571428571,0.8707482993197279,0.8741496598639455,0.8626749682924018,0.011134887849891528,6
1.8910729885101318,0.18994075480615932,0.00635061264038086,0.003967897969609175,0.01,{'logistic_regression__C': 0.01},0.911864406779661,0.891156462585034,0.9217687074829932,0.8979591836734694,0.9183673469387755,0.9082232214919866,0.011800562986908049,5
5.087226486206054,0.7239688178206982,0.003717947006225586,0.0005152525996739289,0.1,{'logistic_regression__C': 0.1},0.9423728813559322,0.9047619047619048,0.9421768707482994,0.9319727891156463,0.9319727891156463,0.9306514470194858,0.013740361736210365,3
10.129237604141235,2.0444031246612977,0.0041335105895996095,0.0016112251470656442,1,{'logistic_regression__C': 1},0.9389830508474576,0.9013605442176871,0.935374149659864,0.9251700680272109,0.9285714285714286,0.9258918482647296,0.013196814921714694,4
16.153256797790526,1.4410000079887775,0.0034450531005859376,0.0006628102638408625,10,{'logistic_regression__C': 10},0.9457627118644067,0.9149659863945578,0.9319727891156463,0.9251700680272109,0.9387755102040817,0.9313294131211807,0.010675932495792738,1
18.96770224571228,1.13966752064619,0.002041530609130859,0.00028782545762293316,100,{'logistic_regression__C': 100},0.9491525423728814,0.9013605442176871,0.9387755102040817,0.9285714285714286,0.9387755102040817,0.9313271071140321,0.01633580249269631,2
