class,feature,coefficient,abs_coefficient
5,norm_d4_13,0.7162319258416913,0.7162319258416913
5,x1_scale,-0.7151445006701297,0.7151445006701297
6,norm_d4_19,-2.2959964778608724,2.2959964778608724
6,norm_d19_20,-1.828365660202622,1.828365660202622
6,norm_d4_13,-1.4748749462179866,1.4748749462179866
6,norm_d13_19,1.3404052958127524,1.3404052958127524
6,norm_d6_20,-1.1676767336810703,1.1676767336810703
6,norm_d14_17,1.1540791488042794,1.1540791488042794
6,theta_10_11_12,1.0979537437116123,1.0979537437116123
6,norm_d4_8,1.0557245131892288,1.0557245131892288
6,norm_d14_18,-1.0476374475567318,1.0476374475567318
6,norm_d4_20,-0.9644724823860668,0.9644724823860668
7,theta_14_15_16,-0.6033381820744664,0.6033381820744664
7,theta_0_1_2,0.38740445636639265,0.38740445636639265
7,norm_d4_16,-0.38386297358099336,0.38386297358099336
7,norm_d3_16,-0.3626226230172624,0.3626226230172624
7,norm_d16_18,-0.3371485443916779,0.3371485443916779
7,norm_d10_17,-0.3247296907555025,0.3247296907555025
7,theta_17_18_19,0.3165213877664879,0.3165213877664879
7,norm_d16_17,-0.31288116498490104,0.31288116498490104
7,norm_d5_20,0.3029438313484922,0.3029438313484922
7,norm_d13_16,-0.3019093205684802,0.3019093205684802
8,norm_d11_16,0.42265409200274784,0.42265409200274784
8,norm_d12_16,0.41251109192878677,0.41251109192878677
8,norm_d0_1,-0.3769944229677053,0.3769944229677053
8,norm_d4_6,-0.35991637605277005,0.35991637605277005
8,theta_14_15_16,0.35117455003344694,0.35117455003344694
8,norm_d7_8,0.35026309274444073,0.35026309274444073
8,norm_d4_12,-0.3448731296919895,0.3448731296919895
8,y7_scale,-0.3360338082022258,0.3360338082022258
8,theta_1_2_3,0.33212077337381785,0.33212077337381785
8,norm_d4_11,-0.3215720530803481,0.3215720530803481
9,norm_d4_8,-0.39635709456372575,0.39635709456372575
9,norm_d3_8,-0.3016928645867322,0.3016928645867322
9,norm_d5_8,-0.2979013619170638,0.2979013619170638
9,theta_5_6_7,-0.29781343008186906,0.29781343008186906
9,norm_d4_7,-0.2842791792070231,0.2842791792070231
9,norm_d0_8,-0.2713104405376617,0.2713104405376617
9,x13_scale,0.2670294644763887,0.2670294644763887
9,norm_d1_8,-0.26670391944766364,0.26670391944766364
9,x17_scale,0.25968783819216296,0.25968783819216296
9,norm_d2_8,-0.2574075631516273,0.2574075631516273
a,theta_2_3_4,0.36190174556464594,0.36190174556464594
a,norm_d0_4,0.34802763653883756,0.34802763653883756
a,norm_d1_4,0.34791974296145867,0.34791974296145867
a,norm_d11_12,-0.28380527127081245,0.28380527127081245
a,norm_d1_3,0.2539932094307562,0.2539932094307562
a,norm_d0_17,0.24115288871858181,0.24115288871858181
a,norm_d4_6,-0.23213388611663746,0.23213388611663746
a,norm_d0_3,0.22819820909642857,0.22819820909642857
a,norm_d2_3,0.2117735250571213,0.2117735250571213
a,norm_d1_18,0.21173275810833225,0.21173275810833225
b,norm_d7_10,-0.440684341550835,0.440684341550835
b,norm_d7_14,-0.39232122576356837,0.39232122576356837
b,norm_d7_20,-0.3851420926915156,0.3851420926915156
b,norm_d7_16,-0.37254126507913177,0.37254126507913177
b,norm_d8_16,-0.3611056865205794,0.3611056865205794
b,norm_d8_20,-0.3524321852093791,0.3524321852093791
b,norm_d6_20,-0.3492815565528999,0.3492815565528999
b,norm_d8_15,-0.3484877160787189,0.3484877160787189
b,x4_scale,-0.3420337115985216,0.3420337115985216
b,norm_d8_14,-0.3346407631550299,0.3346407631550299
c,norm_d1_17,-0.5156387937634925,0.5156387937634925
c,norm_d4_18,0.5090486562884844,0.5090486562884844
c,norm_d4_19,0.4751874547653673,0.4751874547653673
c,norm_d4_7,0.4658355185693225,0.4658355185693225
c,norm_d4_20,0.4640816122255798,0.4640816122255798
c,x1_scale,-0.4588231943236181,0.4588231943236181
c,norm_d4_6,0.449511041500523,0.449511041500523
c,x0_scale,-0.4397115739784618,0.4397115739784618
c,norm_d4_8,0.3775046586178417,0.3775046586178417
c,norm_d3_4,0.3748014895768184,0.3748014895768184
d,norm_d4_12,-0.4977852070774025,0.4977852070774025
d,norm_d1_4,-0.42507299676661287,0.42507299676661287
d,theta_2_3_4,-0.4112176722560529,0.4112176722560529
d,norm_d2_4,-0.36344207655564525,0.36344207655564525
d,norm_d0_4,-0.3434389595229256,0.3434389595229256
d,x0_scale,-0.3042760469958633,0.3042760469958633
d,norm_d4_16,-0.2755311953235925,0.2755311953235925
d,norm_d18_20,-0.26724754476195645,0.26724754476195645
d,norm_d6_11,-0.2615184721190306,0.2615184721190306
d,theta_18_19_20,-0.2557418938645234,0.2557418938645234
e,theta_2_3_4,-0.3960065723485801,0.3960065723485801
e,norm_d2_4,-0.28711934841121944,0.28711934841121944
e,norm_d1_4,-0.25983707308250537,0.25983707308250537
e,norm_d2_10,0.23533689160110094,0.23533689160110094
e,y4_scale,0.2278141928007719,0.2278141928007719
e,y10_scale,-0.21814456829491222,0.21814456829491222
e,norm_d7_8,0.20798083222796374,0.20798083222796374
e,norm_d4_6,0.2067646205652462,0.2067646205652462
e,y6_scale,-0.20572293281847887,0.20572293281847887
e,norm_d2_6,0.20420332256590795,0.20420332256590795
f,norm_d10_20,-0.3352472718627463,0.3352472718627463
f,x17_scale,-0.2953166004519133,0.2953166004519133
f,x0_scale,-0.27713520083666493,0.27713520083666493
f,norm_d14_19,-0.27661211350230747,0.27661211350230747
f,norm_d8_18,-0.2733811588859803,0.2733811588859803
f,norm_d10_19,-0.270484132727563,0.270484132727563
f,norm_d6_7,-0.26910187819455483,0.26910187819455483
f,norm_d6_8,-0.2589235052951684,0.2589235052951684
f,x13_scale,-0.2552531839327941,0.2552531839327941
f,norm_d6_12,0.2436894061593812,0.2436894061593812
g,y13_scale,0.36607455376863507,0.36607455376863507
g,y17_scale,0.31463328552378006,0.31463328552378006
g,y10_scale,0.29545183269675523,0.29545183269675523
g,y4_scale,-0.2811779751074039,0.2811779751074039
g,y9_scale,0.2794986309130722,0.2794986309130722
g,y2_scale,-0.2735175164511888,0.2735175164511888
g,y3_scale,-0.2683254965960502,0.2683254965960502
g,x17_scale,0.2678849506707463,0.2678849506707463
g,y18_scale,0.2648415202009401,0.2648415202009401
g,y14_scale,0.2515529242829191,0.2515529242829191
h,x17_scale,0.3229009038385324,0.3229009038385324
h,y5_scale,-0.26863104494215684,0.26863104494215684
h,x18_scale,0.264239212051631,0.264239212051631
h,y2_scale,-0.2617049723411705,0.2617049723411705
h,x12_scale,-0.2519519848281616,0.2519519848281616
h,y17_scale,0.24691670129819296,0.24691670129819296
h,y6_scale,-0.23528864133520383,0.23528864133520383
h,y18_scale,0.22989769690480413,0.22989769690480413
h,x11_scale,-0.22944662927271964,0.22944662927271964
h,x7_scale,-0.22885935728864515,0.22885935728864515
i,y6_scale,0.34031203016678035,0.34031203016678035
