mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.9654895305633545,0.434169616710153,1.3072819232940673,0.695344210922263,,sqrt,1,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",1.0,0.9975903614457832,1.0,1.0,0.9975845410628019,0.9990349805017171,0.0011819041144633146,20
3.290843105316162,0.3032448810279606,3.1835687160491943,0.8578300784053235,,sqrt,1,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,0.9975903614457832,1.0,1.0,0.9975845410628019,0.9990349805017171,0.0011819041144633146,20
7.499187898635864,0.16760894572336588,1.4023976802825928,0.6119177006905665,,sqrt,1,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",1.0,0.9975903614457832,1.0,1.0,0.9975845410628019,0.9990349805017171,0.0011819041144633146,20
2.913416862487793,0.7797924172635936,2.052182197570801,1.016806926221517,,sqrt,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",1.0,0.9975903614457832,1.0,1.0,1.0,0.9995180722891567,0.0009638554216867324,1
4.835483264923096,0.8192081686320409,2.163034439086914,0.6377774798150008,,sqrt,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",1.0,0.9975903614457832,1.0,1.0,0.9975845410628019,0.9990349805017171,0.0011819041144633146,20
6.472705602645874,0.7417994454976016,2.3006898880004885,0.1660064102788025,,sqrt,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",1.0,0.9975903614457832,1.0,1.0,0.9975845410628019,0.9990349805017171,0.0011819041144633146,20
2.537452507019043,0.9501996541211096,2.7343428134918213,0.323155752481313,,sqrt,4,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",1.0,0.9951807228915662,1.0,1.0,0.9951690821256038,0.9980699610034339,0.0023638082289266565,44
5.231536245346069,0.27445729347905945,2.131562423706055,0.4713769321764316,,sqrt,4,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",1.0,0.9975903614457832,1.0,1.0,0.9951690821256038,0.9985518887142775,0.0019317864267016003,38
6.828364038467408,0.5234371936535688,1.7599225521087647,0.7628540686146345,,sqrt,4,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",1.0,0.9975903614457832,1.0,1.0,0.9951690821256038,0.9985518887142775,0.0019317864267016003,38
3.6581124782562258,0.35334830736147216,1.86299786567688,0.25107106117437755,,log2,1,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",1.0,0.9975903614457832,1.0,1.0,1.0,0.9995180722891567,0.0009638554216867324,1
4.5476044654846195,0.2844165711581896,0.8367506980895996,0.3136585354005054,,log2,1,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,0.9975903614457832,1.0,1.0,1.0,0.9995180722891567,0.0009638554216867324,1
5.032365417480468,1.0248172100239392,1.4037718296051025,0.45652493544209133,,log2,1,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",1.0,0.9975903614457832,1.0,1.0,1.0,0.9995180722891567,0.0009638554216867324,1
1.869565200805664,0.3815654465766327,1.741587018966675,0.4736454199286683,,log2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",1.0,0.9975903614457832,1.0,1.0,1.0,0.9995180722891567,0.0009638554216867324,1
4.660442113876343,0.5777665584367662,1.185155487060547,0.4602744407713149,,log2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",1.0,0.9975903614457832,1.0,1.0,1.0,0.9995180722891567,0.0009638554216867324,1
5.635043144226074,0.5111357481926255,1.8689263343811036,0.6661057234593198,,log2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",1.0,0.9975903614457832,1.0,1.0,1.0,0.9995180722891567,0.0009638554216867324,1
2.5338440418243406,0.6922751233726351,1.730634832382202,0.421227450141141,,log2,4,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",1.0,0.9975903614457832,1.0,1.0,1.0,0.9995180722891567,0.0009638554216867324,1
3.883067083358765,0.3013799347361019,0.8916703701019287,0.06964644778628433,,log2,4,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",1.0,0.9975903614457832,1.0,1.0,0.9975845410628019,0.9990349805017171,0.0011819041144633146,20
5.929671001434326,0.8711755858037831,1.9386866092681885,0.9793089637488993,,log2,4,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",1.0,0.9975903614457832,1.0,1.0,0.9975845410628019,0.9990349805017171,0.0011819041144633146,20
2.165157842636108,0.4336688792592009,1.8259727478027343,0.8432689893789,10,sqrt,1,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",1.0,0.9975903614457832,0.9951807228915662,1.0,0.9975845410628019,0.9980711250800303,0.0018035209675903827,42
5.0752410888671875,0.3373649217728001,1.1515296459198,0.348260509152404,10,sqrt,1,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,0.9975903614457832,0.9927710843373494,1.0,0.9975845410628019,0.9975891973691869,0.002639627809873831,46
6.939158916473389,0.6539209111286397,1.9429765701293946,0.30626233919524554,10,sqrt,1,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",1.0,0.9975903614457832,0.9951807228915662,1.0,0.9975845410628019,0.9980711250800303,0.0018035209675903827,42
3.2569117546081543,0.9184549710349948,2.2852829933166503,0.45880736174547965,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9975903614457832,0.9975903614457832,0.9951807228915662,1.0,0.9951690821256038,0.9971061055817472,0.0018057015678676937,49
5.025827503204345,0.19112220081468673,1.3246103286743165,0.43182031918284974,10,sqrt,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",1.0,0.9975903614457832,0.9951807228915662,1.0,0.9951690821256038,0.9975880332925907,0.0021578526516306293,47
6.27249493598938,0.9194842823907802,3.309495449066162,0.6843171085879793,10,sqrt,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9975903614457832,0.9975903614457832,0.9951807228915662,1.0,0.9951690821256038,0.9971061055817472,0.0018057015678676937,49
1.6452998161315917,0.41213336132013056,1.5518607139587401,0.4415096610397013,10,sqrt,4,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9975903614457832,0.9975903614457832,0.9879518072289156,1.0,0.9975845410628019,0.9961434142366568,0.0042009484191150945,54
5.551676416397095,0.608283589602896,2.7895786285400392,0.7206629800108239,10,sqrt,4,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9975903614457832,0.9975903614457832,0.9927710843373494,1.0,0.9951690821256038,0.9966241778709038,0.0024587325944208636,52
7.669817161560059,0.2288010723597596,0.756686782836914,0.15316999472913362,10,sqrt,4,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9975903614457832,0.9975903614457832,0.9927710843373494,1.0,0.9951690821256038,0.9966241778709038,0.0024587325944208636,52
3.1861525058746336,0.5807273440255256,0.9730316162109375,1.1925154254154129,10,log2,1,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",1.0,0.9975903614457832,0.9975903614457832,1.0,1.0,0.9990361445783134,0.0011804769844738028,17
2.8988056659698485,0.3342610012692978,2.0242753505706785,0.6149525690807237,10,log2,1,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,0.9975903614457832,0.9975903614457832,1.0,1.0,0.9990361445783134,0.0011804769844738028,17
5.3080987453460695,0.39486153422440423,1.4086878299713135,0.16497071795339519,10,log2,1,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",1.0,0.9975903614457832,0.9975903614457832,1.0,1.0,0.9990361445783134,0.0011804769844738028,17
