mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.1150807380676269,0.38581112615996177,0.3043250560760498,0.1122466097222487,10,sqrt,1,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.8508474576271187,0.8537414965986394,0.9047619047619048,0.8809523809523809,0.8707482993197279,0.8722103078519543,0.019675548944152656,35
2.079958438873291,0.48962554155899857,0.39729986190795896,0.10291363295812599,10,sqrt,1,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.8542372881355932,0.8503401360544217,0.9115646258503401,0.8877551020408163,0.8775510204081632,0.8762896344978669,0.022525787466182993,29
3.6517038345336914,0.7417839586957871,0.5029075622558594,0.19884699794073463,10,sqrt,1,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.847457627118644,0.8503401360544217,0.9115646258503401,0.891156462585034,0.8775510204081632,0.8756139744033206,0.02436931358438416,31
0.918351125717163,0.2522260862979107,0.4642843246459961,0.2399274006063905,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.8576271186440678,0.8503401360544217,0.891156462585034,0.891156462585034,0.8775510204081632,0.8735662400553441,0.016900993048772624,33
2.056842041015625,0.5082611857526429,0.2681580066680908,0.0902711453478484,10,sqrt,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.864406779661017,0.8537414965986394,0.9149659863945578,0.8877551020408163,0.8877551020408163,0.8817248933471692,0.02126351173252031,17
3.4380019664764405,0.36766801511004327,0.46655840873718263,0.18923660154671557,10,sqrt,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.8542372881355932,0.8571428571428571,0.9149659863945578,0.8843537414965986,0.8843537414965986,0.8790107229332411,0.02209888364243327,23
0.6241436958312988,0.060831288913695374,0.2316213607788086,0.10316906836780027,10,sqrt,4,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.8406779661016949,0.8401360544217688,0.8877551020408163,0.8673469387755102,0.8571428571428571,0.8586117836965294,0.017836861099136368,49
2.3038590431213377,0.4733299190312371,0.35910801887512206,0.06176545669594662,10,sqrt,4,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.8305084745762712,0.8503401360544217,0.8877551020408163,0.8707482993197279,0.8639455782312925,0.8606595180445058,0.019299364954071512,41
3.8072983264923095,0.6241181892621704,0.5131792545318603,0.10401010922280553,10,sqrt,4,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.8271186440677966,0.8435374149659864,0.8809523809523809,0.8707482993197279,0.8707482993197279,0.858621007725124,0.020063630377268007,47
0.7006860733032226,0.27481462054072975,0.40633726119995117,0.06667857257143428,10,log2,1,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.8508474576271187,0.8537414965986394,0.9047619047619048,0.8809523809523809,0.8707482993197279,0.8722103078519543,0.019675548944152656,35
2.0166054725646974,0.650386331728225,0.4241172790527344,0.11307886772352956,10,log2,1,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.8542372881355932,0.8503401360544217,0.9115646258503401,0.8877551020408163,0.8775510204081632,0.8762896344978669,0.022525787466182993,29
3.5397446155548096,0.5671756303643627,0.6004492282867432,0.09549543784461108,10,log2,1,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.847457627118644,0.8503401360544217,0.9115646258503401,0.891156462585034,0.8775510204081632,0.8756139744033206,0.02436931358438416,31
0.803520679473877,0.1792109017209002,0.27723112106323244,0.11218318803739229,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.8576271186440678,0.8503401360544217,0.891156462585034,0.891156462585034,0.8775510204081632,0.8735662400553441,0.016900993048772624,33
2.2290250301361083,0.4322825292479589,0.35886125564575194,0.13117392038346445,10,log2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.864406779661017,0.8537414965986394,0.9149659863945578,0.8877551020408163,0.8877551020408163,0.8817248933471692,0.02126351173252031,17
3.6680519580841064,0.16919367565996762,0.45543599128723145,0.11951271471985372,10,log2,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.8542372881355932,0.8571428571428571,0.9149659863945578,0.8843537414965986,0.8843537414965986,0.8790107229332411,0.02209888364243327,23
0.7962381362915039,0.18015293734116913,0.4081264019012451,0.25103528512904916,10,log2,4,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.8406779661016949,0.8401360544217688,0.8877551020408163,0.8673469387755102,0.8571428571428571,0.8586117836965294,0.017836861099136368,49
2.302949094772339,0.2016417103627993,0.23752102851867676,0.17583876231154374,10,log2,4,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.8305084745762712,0.8503401360544217,0.8877551020408163,0.8707482993197279,0.8639455782312925,0.8606595180445058,0.019299364954071512,41
3.4523847579956053,0.35162357791930804,0.4511431694030762,0.08650815827344607,10,log2,4,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.8271186440677966,0.8435374149659864,0.8809523809523809,0.8707482993197279,0.8707482993197279,0.858621007725124,0.020063630377268007,47
0.9716176509857177,0.2274172169338427,0.32343349456787107,0.08088690807798692,20,sqrt,1,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.8677966101694915,0.8639455782312925,0.9115646258503401,0.8979591836734694,0.8843537414965986,0.8851239478842384,0.017962215455725534,13
