mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
7.805435371398926,0.12434845667074981,1.460183334350586,0.019443973767926136,,sqrt,1,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9988950276243094,0.9988950276243094,0.9977876106194691,0.9988938053097345,0.9966814159292036,0.9982305774214051,0.0008853225731533601,7
26.572047662734985,0.10539500449743959,1.336361837387085,0.09589145389526363,,sqrt,1,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9988950276243094,0.9988950276243094,0.9977876106194691,0.9988938053097345,0.9966814159292036,0.9982305774214051,0.0008853225731533601,7
44.14173154830932,0.17906843780592482,1.6358601093292235,0.06909727546141749,,sqrt,1,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9988950276243094,0.9988950276243094,0.9977876106194691,0.9988938053097345,0.9966814159292036,0.9982305774214051,0.0008853225731533601,7
11.457955360412598,1.1676549647883676,1.618443202972412,0.08989921932304717,,sqrt,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9977900552486187,0.9988950276243094,0.9966814159292036,0.9977876106194691,0.9977876106194691,0.997788344008214,0.0007000060574448615,17
27.922892999649047,1.1948595527502635,2.0797943115234374,0.4065464353373347,,sqrt,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9988950276243094,0.9988950276243094,0.9966814159292036,0.9977876106194691,0.9966814159292036,0.997788099545299,0.0009899572753932166,20
45.86796340942383,0.646893829830929,1.6380520820617677,0.37854064462845416,,sqrt,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9977900552486187,0.9988950276243094,0.9966814159292036,0.9977876106194691,0.9966814159292036,0.9975671050701609,0.0008283234027824861,24
10.292251586914062,1.0105565588318313,1.498764705657959,0.1960416729735474,,sqrt,4,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9966850828729282,0.9966850828729282,0.995575221238938,0.9977876106194691,0.9966814159292036,0.9966828827066934,0.0006996212577266043,33
28.01931552886963,1.0781665768657314,1.3186196327209472,0.22010013563464312,,sqrt,4,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9966850828729282,0.9966850828729282,0.9966814159292036,0.9977876106194691,0.995575221238938,0.9966828827066934,0.0006996212577266043,33
42.09007658958435,0.1890570007640174,1.7644360542297364,0.04628663055442625,,sqrt,4,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9977900552486187,0.9966850828729282,0.995575221238938,0.9966814159292036,0.9966814159292036,0.9966826382437783,0.0007003932908782982,37
6.004715442657471,1.3834304034274778,1.4762725830078125,0.3949105535377363,,log2,1,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9988950276243094,0.9988950276243094,0.9977876106194691,0.9988938053097345,0.9977876106194691,0.9984518163594582,0.0005423218993950506,1
15.191379594802857,0.0568923701935958,1.5972736358642579,0.04201475342936429,,log2,1,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9988950276243094,0.9988950276243094,0.9977876106194691,0.9988938053097345,0.9977876106194691,0.9984518163594582,0.0005423218993950506,1
21.95954246520996,0.5900309547719196,1.463105821609497,0.3826713272036166,,log2,1,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9988950276243094,0.9988950276243094,0.9977876106194691,0.9988938053097345,0.9977876106194691,0.9984518163594582,0.0005423218993950506,1
5.761670160293579,0.8997232809687915,0.9659482955932617,0.2896350411477153,,log2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9977900552486187,0.9988950276243094,0.9966814159292036,0.9977876106194691,0.9977876106194691,0.997788344008214,0.0007000060574448615,17
11.169118690490723,0.12936189336245477,1.2972662925720215,0.1746471481849267,,log2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9977900552486187,0.9988950276243094,0.9966814159292036,0.9988938053097345,0.9977876106194691,0.9980095829462672,0.0008279315448808072,13
21.19883804321289,0.17692976678111372,1.2317225456237793,0.20072435598533947,,log2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9977900552486187,0.9988950276243094,0.9966814159292036,0.9988938053097345,0.9977876106194691,0.9980095829462672,0.0008279315448808072,13
5.108079147338867,0.32722154101142686,1.235970640182495,0.07660457608410634,,log2,4,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9966850828729282,0.9977900552486187,0.995575221238938,0.9966814159292036,0.9977876106194691,0.9969038771818315,0.0008281283629931843,29
13.882559537887573,0.07992254113408463,0.9673849582672119,0.11706881421490971,,log2,4,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.994475138121547,0.9966850828729282,0.9966814159292036,0.9966814159292036,0.9977876106194691,0.9964621326944704,0.0010817500837652292,40
21.705601835250853,0.2694752023416992,1.6110649108886719,0.26958805311439604,,log2,4,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.994475138121547,0.9966850828729282,0.9966814159292036,0.9966814159292036,0.9977876106194691,0.9964621326944704,0.0010817500837652292,40
8.889300870895386,0.5250374936712724,1.2006173610687256,0.2361149424777724,10,sqrt,1,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9966850828729282,0.9977900552486187,0.995575221238938,0.9977876106194691,0.9966814159292036,0.9969038771818315,0.0008281283629931843,29
23.60006685256958,0.05369184622870163,0.9635720252990723,0.03500000496518328,10,sqrt,1,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9955801104972376,0.9966850828729282,0.995575221238938,0.9988938053097345,0.9966814159292036,0.9966831271696084,0.0012108844637778626,32
39.78173494338989,0.7862952628544068,1.4971256732940674,0.40770776091773814,10,sqrt,1,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9955801104972376,0.9966850828729282,0.995575221238938,0.9977876106194691,0.995575221238938,0.9962406492935022,0.0008845915490814264,44
10.273288679122924,0.47235083179510634,1.5317298412322997,0.2735524333688232,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9922651933701657,0.9955801104972376,0.9944690265486725,0.9977876106194691,0.9966814159292036,0.9953566713929497,0.0019004993226843442,46
25.593981218338012,0.15762418279173124,1.647908878326416,0.24393319317920573,10,sqrt,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9922651933701657,0.9966850828729282,0.9944690265486725,0.9966814159292036,0.9966814159292036,0.9953564269300348,0.0017674683968278055,47
