mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.4845215320587157,0.19204409960829652,6.865748882293701,2.9191415059180086,,sqrt,1,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.8776699029126214,0.8737864077669902,0.887378640776699,0.8912621359223301,0.8640776699029126,0.8788349514563105,0.009716501750055782,1
16.011957263946535,0.6339804761552661,5.98314266204834,0.3525429805463785,,sqrt,1,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.8757281553398059,0.8737864077669902,0.8912621359223301,0.8776699029126214,0.8679611650485437,0.8772815533980582,0.007708517763603562,6
21.72889165878296,0.4888373924878634,1.874081563949585,0.28928834955919897,,sqrt,1,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.8796116504854369,0.8757281553398059,0.8854368932038835,0.8815533980582524,0.8679611650485437,0.8780582524271845,0.005940605258554696,2
10.442391061782837,2.1828337400282463,3.892410230636597,2.3120309955299607,,sqrt,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.8737864077669902,0.8776699029126214,0.883495145631068,0.8796116504854369,0.8640776699029126,0.8757281553398057,0.0066133539285151395,12
11.92844099998474,0.6262276320428829,6.143602800369263,1.2483846238947465,,sqrt,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.8757281553398059,0.8718446601941747,0.8796116504854369,0.8776699029126214,0.8640776699029126,0.8737864077669902,0.005492091504361555,31
19.99679594039917,0.9702006080420046,5.067958402633667,0.9944082607285505,,sqrt,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.8737864077669902,0.8718446601941747,0.883495145631068,0.8815533980582524,0.8660194174757282,0.8753398058252427,0.006428328294076448,13
9.301331329345704,0.4037442564770804,5.621752643585205,0.3158268901126022,,sqrt,4,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.8718446601941747,0.8679611650485437,0.8815533980582524,0.8757281553398059,0.8640776699029126,0.8722330097087377,0.006066213340510027,44
14.143813037872315,0.8109225738105037,5.814751243591308,0.8943144587871306,,sqrt,4,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.8757281553398059,0.8718446601941747,0.8796116504854369,0.8796116504854369,0.8718446601941747,0.8757281553398059,0.0034735036543686137,10
18.70632109642029,0.14194856452450408,3.149097776412964,0.25246839157954487,,sqrt,4,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.8718446601941747,0.8679611650485437,0.8815533980582524,0.8796116504854369,0.8679611650485437,0.8737864077669902,0.0057601541647344795,31
8.015650129318237,0.6977996409952169,5.292840147018433,1.094601627708071,,log2,1,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.8757281553398059,0.8660194174757282,0.8815533980582524,0.8757281553398059,0.8718446601941747,0.8741747572815534,0.005122681925542866,28
8.913374948501588,1.2259851312203007,3.043994331359863,1.0119744016349757,,log2,1,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.8737864077669902,0.8679611650485437,0.883495145631068,0.8757281553398059,0.8679611650485437,0.8737864077669902,0.005760154164734509,31
9.788025093078613,0.4641685131286123,3.0725451469421388,0.33618397547442874,,log2,1,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.8757281553398059,0.8718446601941747,0.883495145631068,0.8776699029126214,0.8718446601941747,0.8761165048543689,0.00432447717501364,9
5.806572294235229,1.0143459521354212,3.564433717727661,0.7033667623854635,,log2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.8776699029126214,0.8640776699029126,0.883495145631068,0.8718446601941747,0.8640776699029126,0.8722330097087377,0.007610065220297291,44
8.41966381072998,0.7832239215288688,2.732836055755615,0.933175419277835,,log2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.8699029126213592,0.8757281553398059,0.883495145631068,0.8737864077669902,0.8621359223300971,0.8730097087378642,0.007011833042822468,37
9.11488118171692,0.3341152853815872,2.9033859252929686,0.9070427982072848,,log2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.8737864077669902,0.8737864077669902,0.8854368932038835,0.8757281553398059,0.8660194174757282,0.8749514563106796,0.006213592233009713,18
4.286105537414551,0.9994145227531266,4.366588687896728,0.6167728646119915,,log2,4,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.8737864077669902,0.8737864077669902,0.8796116504854369,0.8679611650485437,0.8621359223300971,0.8714563106796117,0.005940605258554696,49
8.012261962890625,0.24923008901425486,2.2144266605377196,0.8611666893847535,,log2,4,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.8757281553398059,0.8699029126213592,0.8854368932038835,0.8796116504854369,0.8621359223300971,0.8745631067961165,0.00801544366623314,21
9.804716348648071,0.3911414168641226,4.889694499969482,0.14670063365782396,,log2,4,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.8757281553398059,0.8718446601941747,0.8893203883495145,0.8757281553398059,0.8640776699029126,0.8753398058252427,0.008183032041050682,13
6.169571018218994,1.4922861945561816,5.051110458374024,0.33473462605767734,10,sqrt,1,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.8679611650485437,0.8718446601941747,0.8815533980582524,0.8757281553398059,0.8660194174757282,0.8726213592233009,0.005573864114332923,41
12.208850765228272,0.5565302844949959,3.9132240772247315,1.3606881473138124,10,sqrt,1,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.8718446601941747,0.8699029126213592,0.8757281553398059,0.8796116504854369,0.8621359223300971,0.8718446601941746,0.005889611995379855,48
18.029995250701905,0.5088312202016412,5.592445993423462,0.5637216409611437,10,sqrt,1,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.8679611650485437,0.8718446601941747,0.8796116504854369,0.8776699029126214,0.8660194174757282,0.8726213592233011,0.005296381241547892,40
6.382375574111938,0.23796977156464813,5.5123920917510985,0.3135709326000509,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.8660194174757282,0.8699029126213592,0.883495145631068,0.8737864077669902,0.8621359223300971,0.8710679611650486,0.0073273639860633975,51
14.517489242553712,0.5781218201972642,5.121842670440674,0.17174345942759395,10,sqrt,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.8718446601941747,0.8718446601941747,0.8796116504854369,0.8757281553398059,0.8679611650485437,0.8733980582524271,0.003960403505703135,34
18.992902135849,0.5078355782233996,5.274209499359131,0.34298485118586247,10,sqrt,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.8718446601941747,0.8699029126213592,0.8815533980582524,0.8757281553398059,0.8679611650485437,0.8733980582524271,0.00481929073630712,34
7.7042876243591305,0.3154278393923631,4.97227897644043,0.4310023011858163,10,sqrt,4,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.8718446601941747,0.8640776699029126,0.883495145631068,0.8757281553398059,0.8640776699029126,0.8718446601941748,0.007368413965440925,46
13.180490827560424,0.2735536415137654,4.709522438049317,0.25109991228044964,10,sqrt,4,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.8718446601941747,0.8601941747572815,0.8757281553398059,0.8737864077669902,0.8679611650485437,0.8699029126213592,0.005492091504361532,54
16.63497829437256,0.8501472284612588,3.3926467895507812,0.22970345756154095,10,sqrt,4,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.8718446601941747,0.8640776699029126,0.8776699029126214,0.8737864077669902,0.8660194174757282,0.8706796116504855,0.005003533486106846,53
6.487830877304077,0.2283626332974565,3.6437658786773683,0.6107849468189086,10,log2,1,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.8737864077669902,0.8660194174757282,0.8757281553398059,0.8776699029126214,0.8679611650485437,0.872233009708738,0.004495470641860272,43
8.223433494567871,0.6152539959195739,3.499473237991333,0.2177400963628659,10,log2,1,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.8737864077669902,0.8679611650485437,0.8776699029126214,0.8815533980582524,0.8718446601941747,0.8745631067961164,0.004692445038289146,27
9.721059226989746,0.44947030766559337,3.3522199153900147,0.1712677519103341,10,log2,1,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.8757281553398059,0.8737864077669902,0.8796116504854369,0.8796116504854369,0.8679611650485437,0.8753398058252427,0.0043244771750136045,13
4.8256199836730955,0.23647182106088618,3.074188232421875,0.5563092861988932,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.8737864077669902,0.8640776699029126,0.8912621359223301,0.8699029126213592,0.8601941747572815,0.8718446601941748,0.010776261689717745,46
6.333103609085083,0.3567959188062747,3.8581085205078125,0.7548838735114793,10,log2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.8718446601941747,0.8718446601941747,0.883495145631068,0.8757281553398059,0.8679611650485437,0.8741747572815534,0.005267829113107026,28
9.877025032043457,0.42293354452975773,2.41566743850708,0.5007138317414159,10,log2,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.8718446601941747,0.8718446601941747,0.8796116504854369,0.8737864077669902,0.8679611650485437,0.873009708737864,0.0038050326101486194,38
5.021895122528076,0.4232369699244997,3.149564790725708,0.5467728484763972,10,log2,4,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.8718446601941747,0.8718446601941747,0.8776699029126214,0.8718446601941747,0.8640776699029126,0.8714563106796115,0.004324477175013628,50
6.291720151901245,0.5169595397227785,4.012439870834351,1.3499785888585218,10,log2,4,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.8737864077669902,0.8679611650485437,0.8796116504854369,0.8757281553398059,0.8660194174757282,0.8726213592233009,0.00500353348610683,41
9.727633714675903,0.597058209802887,4.743913698196411,0.3653912612899628,10,log2,4,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.8737864077669902,0.8718446601941747,0.883495145631068,0.8757281553398059,0.8660194174757282,0.8741747572815534,0.0056810636265350765,28
6.483858394622803,0.33537962761646833,3.719939136505127,0.33611492322739794,20,sqrt,1,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.8737864077669902,0.8737864077669902,0.887378640776699,0.883495145631068,0.8699029126213592,0.8776699029126214,0.006613353928515133,3
12.327083730697632,0.5062827105325277,6.435146427154541,0.7533992059446227,20,sqrt,1,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.8718446601941747,0.8699029126213592,0.887378640776699,0.8776699029126214,0.8699029126213592,0.8753398058252427,0.006658807067760105,13
20.921423530578615,0.7700468080352476,5.784990024566651,0.5443982848841039,20,sqrt,1,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.8757281553398059,0.8718446601941747,0.8893203883495145,0.883495145631068,0.8679611650485437,0.8776699029126214,0.007766990291262139,3
9.194602298736573,0.6444265910122884,6.000001239776611,0.24930361485982283,20,sqrt,2,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.8737864077669902,0.8776699029126214,0.883495145631068,0.883495145631068,0.8640776699029126,0.876504854368932,0.007223718538927527,7
15.614547681808471,0.3680010817097929,5.923285055160522,0.3259739346489221,20,sqrt,2,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.8776699029126214,0.8699029126213592,0.8854368932038835,0.8776699029126214,0.8679611650485437,0.8757281553398059,0.006261947765668785,10
21.06848735809326,0.4812311169294436,4.3558526039123535,0.40249672798815406,20,sqrt,2,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.8776699029126214,0.8699029126213592,0.8893203883495145,0.8796116504854369,0.8660194174757282,0.876504854368932,0.0081089759292509,7
9.075189876556397,0.4836181075366137,4.9460046768188475,0.7390151704641801,20,sqrt,4,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.8699029126213592,0.8660194174757282,0.8854368932038835,0.8815533980582524,0.8640776699029126,0.8733980582524271,0.008543689320388357,34
