class,feature,coefficient,abs_coefficient
like,y4_scale,-0.2808150314303094,0.2808150314303094
like,theta_17_18_19,-0.2506376978146808,0.2506376978146808
like,y1_scale,0.2506082162253174,0.2506082162253174
like,y8_scale,0.20959945947731967,0.20959945947731967
like,theta_5_6_7,-0.19813305081087856,0.19813305081087856
like,y3_scale,-0.1883539425590789,0.1883539425590789
like,y12_scale,0.18694414978808543,0.18694414978808543
like,norm_d5_8,-0.18520831796888196,0.18520831796888196
like,norm_d4_11,0.17279146630170578,0.17279146630170578
little_finger,theta_0_5_6,0.2714270063666513,0.2714270063666513
little_finger,y20_scale,-0.20030888718790388,0.20030888718790388
little_finger,norm_d16_20,0.16448814786121402,0.16448814786121402
little_finger,y19_scale,-0.15840017566485762,0.15840017566485762
little_finger,norm_d15_20,0.1579238945049611,0.1579238945049611
little_finger,norm_d0_20,0.1567463289455445,0.1567463289455445
little_finger,x9_scale,-0.15502136060390662,0.15502136060390662
little_finger,norm_d3_8,-0.14522134243990004,0.14522134243990004
little_finger,norm_d17_20,0.14095688811644766,0.14095688811644766
little_finger,norm_d0_5,-0.14026468756318078,0.14026468756318078
middle_finger,norm_d4_8,-0.2609961101453666,0.2609961101453666
middle_finger,norm_d4_12,-0.22246485184201514,0.22246485184201514
middle_finger,norm_d8_12,0.21085547866668064,0.21085547866668064
middle_finger,norm_d8_11,0.2037499834292769,0.2037499834292769
middle_finger,norm_d7_8,-0.2005721096758372,0.2005721096758372
middle_finger,norm_d4_7,-0.17110252681445698,0.17110252681445698
middle_finger,y3_scale,-0.16138721257202393,0.16138721257202393
middle_finger,norm_d5_12,0.15659381783584878,0.15659381783584878
middle_finger,norm_d3_8,-0.1528970177718639,0.1528970177718639
middle_finger,norm_d9_12,0.1511633053652822,0.1511633053652822
mute,theta_2_3_4,0.2596310963814807,0.2596310963814807
mute,theta_6_7_8,-0.24268649265153933,0.24268649265153933
mute,norm_d2_6,0.20034202331716194,0.20034202331716194
mute,norm_d3_7,0.19023300565309545,0.19023300565309545
mute,x12_scale,-0.18210626859914897,0.18210626859914897
mute,norm_d1_2,-0.17390667429053372,0.17390667429053372
mute,norm_d2_7,0.17298205979908793,0.17298205979908793
mute,norm_d3_8,0.16476203993192443,0.16476203993192443
mute,norm_d3_6,0.16077939600016547,0.16077939600016547
mute,norm_d14_18,-0.15831913805296652,0.15831913805296652
no_gesture,y8_scale,-0.3338612047436282,0.3338612047436282
no_gesture,norm_d3_10,0.28397616113960816,0.28397616113960816
no_gesture,norm_d3_4,-0.27420908488968654,0.27420908488968654
no_gesture,y7_scale,-0.26499058892254074,0.26499058892254074
no_gesture,theta_1_2_3,0.25285590332833474,0.25285590332833474
no_gesture,norm_d5_6,0.24407703593314203,0.24407703593314203
no_gesture,norm_d1_13,0.22070208590531729,0.22070208590531729
no_gesture,norm_d4_6,-0.2049944201106442,0.2049944201106442
no_gesture,norm_d4_10,0.19630296824258597,0.19630296824258597
no_gesture,norm_d2_18,-0.19320868782935258,0.19320868782935258
ok,norm_d4_8,-0.3905358876204399,0.3905358876204399
ok,theta_1_2_3,0.3522471016371883,0.3522471016371883
ok,norm_d4_7,-0.31145753718467806,0.31145753718467806
ok,y8_scale,0.2810278387998975,0.2810278387998975
ok,theta_0_5_6,-0.24945595296221423,0.24945595296221423
ok,norm_d3_8,-0.23064409848529127,0.23064409848529127
ok,norm_d10_16,-0.22814332661391185,0.22814332661391185
ok,y7_scale,0.21397590084591803,0.21397590084591803
ok,norm_d14_15,-0.20875898006081556,0.20875898006081556
ok,norm_d3_4,-0.20643247675021506,0.20643247675021506
one,y20_scale,0.2182527942782702,0.2182527942782702
one,norm_d19_20,0.20936256352958663,0.20936256352958663
one,y4_scale,-0.2022858308727637,0.2022858308727637
one,y12_scale,0.20036745235999265,0.20036745235999265
one,theta_1_2_3,-0.18369685203437924,0.18369685203437924
one,norm_d12_20,-0.18347345722457714,0.18347345722457714
one,norm_d2_17,0.17211719934938496,0.17211719934938496
one,norm_d4_5,-0.17203177670284076,0.17203177670284076
one,norm_d4_9,-0.165189496859892,0.165189496859892
one,norm_d2_13,0.1639209839485881,0.1639209839485881
palm,theta_0_5_6,0.44551404077179985,0.44551404077179985
palm,theta_1_2_3,0.3212127847993326,0.3212127847993326
palm,theta_6_7_8,0.2452841912429743,0.2452841912429743
palm,theta_0_17_18,0.21655429118081393,0.21655429118081393
palm,norm_d4_20,0.2141321527552756,0.2141321527552756
palm,norm_d0_1,-0.2095950118335091,0.2095950118335091
palm,theta_13_14_15,0.19453623896551256,0.19453623896551256
palm,theta_17_18_19,0.19448558657863357,0.19448558657863357
palm,norm_d3_6,-0.1915998491880497,0.1915998491880497
palm,theta_5_6_7,0.19103689844281319,0.19103689844281319
peace,norm_d6_10,0.2889810224653863,0.2889810224653863
peace,norm_d7_10,0.26943120532679427,0.26943120532679427
peace,norm_d0_1,-0.2219604731053504,0.2219604731053504
peace,norm_d8_10,0.2189028329558739,0.2189028329558739
peace,norm_d7_11,0.21021798250614104,0.21021798250614104
peace,norm_d10_16,0.20811080230374837,0.20811080230374837
peace,theta_1_2_3,-0.20222517913348004,0.20222517913348004
peace,norm_d2_11,0.18258010454804863,0.18258010454804863
peace,norm_d2_12,0.18213150140895357,0.18213150140895357
peace,norm_d8_11,0.17574256925595166,0.17574256925595166
peace_inverted,norm_d7_8,-0.26992483132932643,0.26992483132932643
peace_inverted,theta_0_5_6,0.23274167827392395,0.23274167827392395
peace_inverted,norm_d8_12,0.2320144963379086,0.2320144963379086
peace_inverted,y2_scale,-0.22855900023896528,0.22855900023896528
peace_inverted,norm_d7_11,0.22302027010661102,0.22302027010661102
peace_inverted,norm_d8_11,0.21532827643224242,0.21532827643224242
peace_inverted,norm_d6_10,0.20165318792322254,0.20165318792322254
peace_inverted,norm_d2_9,-0.20091039608602954,0.20091039608602954
peace_inverted,norm_d7_14,0.19979398042824292,0.19979398042824292
peace_inverted,norm_d2_5,-0.19474427463823654,0.19474427463823654
point,norm_d3_4,0.3386767932115661,0.3386767932115661
point,norm_d5_6,-0.304046905252638,0.304046905252638
point,y2_scale,-0.28397006265772895,0.28397006265772895
point,norm_d0_5,0.2527366071154235,0.2527366071154235
point,norm_d4_6,0.24912221030451542,0.24912221030451542
point,norm_d6_11,0.2064165659084246,0.2064165659084246
point,norm_d10_13,0.20611836886507226,0.20611836886507226
point,norm_d4_7,0.20447998473155105,0.20447998473155105
point,y1_scale,-0.20252550706718656,0.20252550706718656
point,norm_d1_2,0.2010796560124071,0.2010796560124071
rock,y1_scale,-0.23628402812542942,0.23628402812542942
rock,norm_d16_20,0.23392760245795777,0.23392760245795777
rock,y9_scale,0.20279967909742022,0.20279967909742022
rock,y0_scale,-0.19977973312744704,0.19977973312744704
rock,norm_d15_20,0.19614283648893802,0.19614283648893802
rock,norm_d15_19,0.19559792182456318,0.19559792182456318
rock,norm_d16_19,0.1875107240552912,0.1875107240552912
rock,theta_0_5_6,0.18624917308391092,0.18624917308391092
rock,y2_scale,-0.18514504634096932,0.18514504634096932
rock,norm_d7_12,0.17586524241853857,0.17586524241853857
stop,norm_d13_17,0.2617611531233552,0.2617611531233552
stop,norm_d1_5,0.25137750673871345,0.25137750673871345
stop,y8_scale,-0.22893798749326993,0.22893798749326993
stop,norm_d2_5,0.22501355649629895,0.22501355649629895
stop,theta_9_10_11,0.2025244468612649,0.2025244468612649
stop,norm_d14_20,-0.20140932908486875,0.20140932908486875
stop,norm_d7_8,0.20132053509052114,0.20132053509052114
stop,norm_d8_10,-0.1983465859433923,0.1983465859433923
stop,theta_13_14_15,0.19303219172247263,0.19303219172247263
stop,x9_scale,-0.19216814550378006,0.19216814550378006
stop_inverted,norm_d4_5,-0.4249345720663761,0.4249345720663761
stop_inverted,norm_d3_5,-0.36966935960382313,0.36966935960382313
stop_inverted,theta_0_5_6,-0.3507466263773882,0.3507466263773882
stop_inverted,norm_d7_8,-0.3102274612056248,0.3102274612056248
stop_inverted,norm_d0_1,0.2679677788983723,0.2679677788983723
stop_inverted,theta_0_17_18,-0.26529233459623985,0.26529233459623985
stop_inverted,theta_0_13_14,-0.23956735498718537,0.23956735498718537
stop_inverted,norm_d9_13,0.22864929871265385,0.22864929871265385
stop_inverted,y5_scale,0.22414879049116296,0.22414879049116296
stop_inverted,theta_14_15_16,0.22406270750562723,0.22406270750562723
take_picture,y1_scale,-0.3474479809924833,0.3474479809924833
take_picture,y8_scale,0.3331573976297454,0.3331573976297454
take_picture,y5_scale,-0.3075971124703483,0.3075971124703483
take_picture,y2_scale,-0.30012881839776223,0.30012881839776223
take_picture,y0_scale,-0.27811728664707247,0.27811728664707247
take_picture,y7_scale,0.2533529316739981,0.2533529316739981
take_picture,y3_scale,-0.21958661665990434,0.21958661665990434
take_picture,norm_d4_7,0.21832651420915739,0.21832651420915739
take_picture,theta_0_5_6,-0.2137839749721305,0.2137839749721305
take_picture,norm_d4_8,0.20760225672028054,0.20760225672028054
three,norm_d19_20,-0.26470674261997185,0.26470674261997185
three,norm_d15_20,0.25168467762020064,0.25168467762020064
three,norm_d16_20,0.23481845044131883,0.23481845044131883
three,norm_d5_16,0.2324667000138635,0.2324667000138635
three,norm_d10_15,0.21195133601605654,0.21195133601605654
three,norm_d18_20,-0.19993809562928475,0.19993809562928475
three,norm_d5_15,0.19109025289211934,0.19109025289211934
three,norm_d3_20,-0.1860886558251528,0.1860886558251528
three,theta_13_14_15,0.18445436897895717,0.18445436897895717
three,norm_d6_16,0.18246493668448738,0.18246493668448738
three2,norm_d3_6,-0.263589837624474,0.263589837624474
three2,norm_d4_12,0.23331213381919952,0.23331213381919952
three2,theta_17_18_19,-0.22338559775328806,0.22338559775328806
three2,norm_d14_15,0.20585166163641067,0.20585166163641067
three2,norm_d4_9,0.19173877452956142,0.19173877452956142
three2,norm_d4_13,0.18856025035192506,0.18856025035192506
three2,norm_d4_6,-0.1883753302191588,0.1883753302191588
three2,theta_13_14_15,-0.1855359167344002,0.1855359167344002
three2,norm_d14_16,0.16328854517758712,0.16328854517758712
three2,y8_scale,-0.15925391273435158,0.15925391273435158
three3,theta_0_1_2,-0.3634546913372818,0.3634546913372818
three3,norm_d3_16,-0.24477728936606283,0.24477728936606283
three3,norm_d4_16,-0.23631616234148514,0.23631616234148514
three3,theta_17_18_19,0.23463958539809487,0.23463958539809487
three3,norm_d5_16,-0.22896658123293478,0.22896658123293478
three3,norm_d16_20,0.20920823297358104,0.20920823297358104
three3,norm_d3_15,-0.20062370527174955,0.20062370527174955
three3,norm_d2_16,-0.1932970249916364,0.1932970249916364
three3,norm_d14_20,-0.18895899517175627,0.18895899517175627
three3,norm_d9_16,-0.18507513150987598,0.18507513150987598
three_gun,y10_scale,0.2506146603139192,0.2506146603139192
three_gun,y14_scale,0.2420126739240314,0.2420126739240314
three_gun,y11_scale,0.22537090403278973,0.22537090403278973
three_gun,norm_d7_10,-0.2035613494798766,0.2035613494798766
three_gun,norm_d8_10,-0.20231169977144894,0.20231169977144894
three_gun,y18_scale,0.19756568041050104,0.19756568041050104
three_gun,y12_scale,0.19658271679476055,0.19658271679476055
three_gun,y17_scale,0.1740065788648669,0.1740065788648669
three_gun,y6_scale,0.17176179958991603,0.17176179958991603
three_gun,norm_d8_11,-0.1654419454358555,0.1654419454358555
thumb_index,y4_scale,0.31018100431265166,0.31018100431265166
thumb_index,theta_9_10_11,-0.2409741326370817,0.2409741326370817
thumb_index,y6_scale,-0.20476619921167663,0.20476619921167663
thumb_index,y5_scale,-0.19019449250333745,0.19019449250333745
thumb_index,theta_0_5_6,0.18781619560134286,0.18781619560134286
thumb_index,y3_scale,0.1857727139020249,0.1857727139020249
thumb_index,norm_d2_3,0.17841298155308852,0.17841298155308852
thumb_index,norm_d2_5,-0.17255560501658918,0.17255560501658918
thumb_index,y7_scale,-0.17195071256934769,0.17195071256934769
thumb_index,y12_scale,0.16453217906001194,0.16453217906001194
thumb_index2,y4_scale,0.23993565472783548,0.23993565472783548
thumb_index2,y1_scale,0.23048242514457995,0.23048242514457995
thumb_index2,norm_d4_6,0.22105991476207457,0.22105991476207457
thumb_index2,norm_d19_20,-0.21808700645613496,0.21808700645613496
thumb_index2,y8_scale,-0.21404300187643482,0.21404300187643482
thumb_index2,y3_scale,0.2063839480508855,0.2063839480508855
thumb_index2,norm_d5_10,-0.20579897220754578,0.20579897220754578
thumb_index2,norm_d4_7,0.20181782904499201,0.20181782904499201
thumb_index2,y7_scale,-0.19888218345097095,0.19888218345097095
thumb_index2,y2_scale,0.18947825898876922,0.18947825898876922
timeout,theta_0_1_2,-0.3758132322551611,0.3758132322551611
timeout,norm_d0_1,0.35058739573894926,0.35058739573894926
timeout,norm_d2_3,-0.3431204771092775,0.3431204771092775
timeout,norm_d6_9,-0.26648075170649754,0.26648075170649754
timeout,norm_d2_4,-0.2450412714384536,0.2450412714384536
timeout,norm_d5_6,-0.2240138312748665,0.2240138312748665
timeout,norm_d0_2,0.21295801508612403,0.21295801508612403
timeout,norm_d6_13,-0.2073189774564143,0.2073189774564143
timeout,y8_scale,-0.2027705479747381,0.2027705479747381
timeout,norm_d2_18,-0.2021164256687728,0.2021164256687728
two_up,norm_d2_4,0.2787172618128028,0.2787172618128028
two_up,norm_d3_4,0.26633384953901323,0.26633384953901323
two_up,norm_d6_12,-0.2630642856938853,0.2630642856938853
two_up,theta_0_9_10,0.2617454535878761,0.2617454535878761
two_up,norm_d8_11,-0.2616825093199449,0.2616825093199449
two_up,norm_d8_12,-0.2610671567227913,0.2610671567227913
two_up,norm_d7_12,-0.25837755791454686,0.25837755791454686
two_up,norm_d7_10,-0.24928392269559635,0.24928392269559635
two_up,norm_d14_15,0.2479758589104819,0.2479758589104819
two_up,norm_d14_16,0.2442992396333256,0.2442992396333256
two_up_inverted,norm_d8_11,-0.29640162603559644,0.29640162603559644
two_up_inverted,norm_d6_10,-0.27344913243319163,0.27344913243319163
two_up_inverted,norm_d7_11,-0.25722033596704685,0.25722033596704685
two_up_inverted,norm_d0_17,0.24383973409526122,0.24383973409526122
two_up_inverted,norm_d1_17,0.2212368201429726,0.2212368201429726
two_up_inverted,norm_d8_12,-0.21838154217009967,0.21838154217009967
