,x0_scale,y0_scale,x1_scale,y1_scale,x2_scale,y2_scale,x3_scale,y3_scale,x4_scale,y4_scale,x5_scale,y5_scale,x6_scale,y6_scale,x7_scale,y7_scale,x8_scale,y8_scale,x9_scale,y9_scale,x10_scale,y10_scale,x11_scale,y11_scale,x12_scale,y12_scale,x13_scale,y13_scale,x14_scale,y14_scale,x15_scale,y15_scale,x16_scale,y16_scale,x17_scale,y17_scale,x18_scale,y18_scale,x19_scale,y19_scale,x20_scale,y20_scale,norm_d0_1,norm_d0_2,norm_d0_3,norm_d0_4,norm_d0_5,norm_d0_6,norm_d0_7,norm_d0_8,norm_d0_9,norm_d0_10,norm_d0_11,norm_d0_12,norm_d0_13,norm_d0_14,norm_d0_15,norm_d0_16,norm_d0_17,norm_d0_18,norm_d0_19,norm_d0_20,norm_d1_2,norm_d1_3,norm_d1_4,norm_d1_5,norm_d1_6,norm_d1_7,norm_d1_8,norm_d1_9,norm_d1_10,norm_d1_11,norm_d1_12,norm_d1_13,norm_d1_14,norm_d1_15,norm_d1_16,norm_d1_17,norm_d1_18,norm_d1_19,norm_d1_20,norm_d2_3,norm_d2_4,norm_d2_5,norm_d2_6,norm_d2_7,norm_d2_8,norm_d2_9,norm_d2_10,norm_d2_11,norm_d2_12,norm_d2_13,norm_d2_14,norm_d2_15,norm_d2_16,norm_d2_17,norm_d2_18,norm_d2_19,norm_d2_20,norm_d3_4,norm_d3_5,norm_d3_6,norm_d3_7,norm_d3_8,norm_d3_9,norm_d3_10,norm_d3_11,norm_d3_12,norm_d3_13,norm_d3_14,norm_d3_15,norm_d3_16,norm_d3_17,norm_d3_18,norm_d3_19,norm_d3_20,norm_d4_5,norm_d4_6,norm_d4_7,norm_d4_8,norm_d4_9,norm_d4_10,norm_d4_11,norm_d4_12,norm_d4_13,norm_d4_14,norm_d4_15,norm_d4_16,norm_d4_17,norm_d4_18,norm_d4_19,norm_d4_20,norm_d5_6,norm_d5_7,norm_d5_8,norm_d5_9,norm_d5_10,norm_d5_11,norm_d5_12,norm_d5_13,norm_d5_14,norm_d5_15,norm_d5_16,norm_d5_17,norm_d5_18,norm_d5_19,norm_d5_20,norm_d6_7,norm_d6_8,norm_d6_9,norm_d6_10,norm_d6_11,norm_d6_12,norm_d6_13,norm_d6_14,norm_d6_15,norm_d6_16,norm_d6_17,norm_d6_18,norm_d6_19,norm_d6_20,norm_d7_8,norm_d7_9,norm_d7_10,norm_d7_11,norm_d7_12,norm_d7_13,norm_d7_14,norm_d7_15,norm_d7_16,norm_d7_17,norm_d7_18,norm_d7_19,norm_d7_20,norm_d8_9,norm_d8_10,norm_d8_11,norm_d8_12,norm_d8_13,norm_d8_14,norm_d8_15,norm_d8_16,norm_d8_17,norm_d8_18,norm_d8_19,norm_d8_20,norm_d9_10,norm_d9_11,norm_d9_12,norm_d9_13,norm_d9_14,norm_d9_15,norm_d9_16,norm_d9_17,norm_d9_18,norm_d9_19,norm_d9_20,norm_d10_11,norm_d10_12,norm_d10_13,norm_d10_14,norm_d10_15,norm_d10_16,norm_d10_17,norm_d10_18,norm_d10_19,norm_d10_20,norm_d11_12,norm_d11_13,norm_d11_14,norm_d11_15,norm_d11_16,norm_d11_17,norm_d11_18,norm_d11_19,norm_d11_20,norm_d12_13,norm_d12_14,norm_d12_15,norm_d12_16,norm_d12_17,norm_d12_18,norm_d12_19,norm_d12_20,norm_d13_14,norm_d13_15,norm_d13_16,norm_d13_17,norm_d13_18,norm_d13_19,norm_d13_20,norm_d14_15,norm_d14_16,norm_d14_17,norm_d14_18,norm_d14_19,norm_d14_20,norm_d15_16,norm_d15_17,norm_d15_18,norm_d15_19,norm_d15_20,norm_d16_17,norm_d16_18,norm_d16_19,norm_d16_20,norm_d17_18,norm_d17_19,norm_d17_20,norm_d18_19,norm_d18_20,norm_d19_20,theta_0_1_2,theta_1_2_3,theta_2_3_4,theta_0_5_6,theta_5_6_7,theta_6_7_8,theta_0_9_10,theta_9_10_11,theta_10_11_12,theta_0_13_14,theta_13_14_15,theta_14_15_16,theta_0_17_18,theta_17_18_19,theta_18_19_20
call,-0.07032173349748752,0.025151532794334068,-0.1345287991217209,0.017996435033870776,-0.048337680173005666,0.0049537134526806,0.04811759863684714,-0.01816500480074377,0.04914915877884411,-0.07848913062211724,0.12029467819506948,0.11708103563865088,0.09497859729397853,0.17063041313831007,0.04921415834171716,0.11905015048191972,0.0156561166207569,0.07728109811113457,0.1779641207314572,0.1704814118356588,0.09811044037262405,0.19183529694544496,0.011361617528008185,0.13418776036343605,0.00046198119023081583,0.09769391120524049,0.08566197488193814,0.12162244388809494,0.0005330535135612177,0.12290271153522787,-0.053685202679005624,0.09751927961328755,-0.053780503120597595,0.06753873592273671,-0.006251522499641753,0.07169756314695325,-0.09321696662444649,0.09236527330578471,-0.13633272713070022,0.11509442659700587,-0.14148242740191974,0.12027801780679478,0.22183794713620764,0.12494248889257785,0.065933317087521,0.00038058037590251923,0.02741014587153461,0.021572515686373278,-0.057093150793648385,-0.07195060696919842,-0.04785891561336793,-0.0007868398527612142,-0.04576177358562241,-0.06234782370650462,-0.09464174228501869,-0.023428634580795027,-0.04237986894883415,-0.055849791450593024,-0.1652102098348242,-0.03588776771442858,0.027685127036676672,0.05686394292248001,0.03647467841633396,0.024730588127521408,-0.05789730312512398,-0.03244575983673408,0.054451056187508756,-0.03009548671872971,-0.049248729165086665,-0.059222237125979585,0.0401334634350634,-0.03866942796056186,-0.054097581511157365,-0.08279477000035128,0.04024978664331855,-0.024538545679046318,-0.05424177565683946,-0.053610552062012075,0.040477140520198435,0.06345744881593599,0.06944720268391129,0.004177500049867461,-0.13632596285709955,-0.15300278971335615,0.010224877582359692,-0.018806108843741162,-0.042992362124967216,-0.0664022956181307,0.03523300429858547,-0.042706320639505094,-0.06822863624502683,-0.013654381256728637,0.07210203803399588,-0.010045743702536046,-0.06617623317481404,0.0038638955059030864,0.05681064732917169,0.06389466404233235,0.05805417805087904,-0.2735146722470703,-0.12074819034894052,-0.03402681632545804,-0.010510649525114645,-0.028145457504284092,-0.03578312929560523,0.006606317462916739,-0.036663897158859,-0.06760358763283209,0.0007805391782038232,0.0587759891163073,0.014818544615180772,-0.0408478861048226,0.014847549359312645,0.05482224818865322,0.06536711167669443,0.06502915458233728,-0.140754929761422,-0.027568425634499995,0.04357734412966672,0.08080133527432662,-0.05003551441310253,-0.018192926336777097,0.0019977217903458214,0.0005714628141100531,-0.007706501767098958,0.041550405261934646,0.04712231277850451,0.03852900792419727,0.004744914141560701,0.04678880476053923,0.07641653769457868,0.1071010648944085,0.08002850333148327,-0.008354854404074817,-0.011489658015022415,0.13891699353457618,0.09149470771566769,-0.012299325568954855,-0.03635727269562313,0.11437740453475531,0.06048947631144741,-0.06091789417895122,-0.11954024511464645,0.06985085248137604,0.0037385974666169566,-0.02966250946281986,0.0002335722448989222,0.04815136776226066,0.03563862654338318,-0.015217674247225477,0.033135308166386934,0.03461043888548933,0.0635224032983696,-0.06103851492107448,0.03664214364543681,0.06353787605963752,0.001918607092605409,-0.06126064499889706,-0.010896942025641208,0.02321519274210727,0.012144755399433325,0.01853728530703853,-0.02747561094592532,-0.07036655718677766,0.048072396248567385,0.03307315152137711,-0.13530497962677748,-0.021734629246134365,0.03958118654791229,0.04865862943460722,-0.1443809590835028,-0.05333806209553789,0.03638284887838697,0.09731042919854754,-0.02016028021874246,-0.10343546631275663,0.0001327218025755624,0.05147138067451913,-0.10090633016920306,-0.05180976171479844,0.011191564642577324,0.046179220820436365,-0.13494117395144956,-0.059942040917863135,0.05601656627215809,0.1320045703984915,0.07638352037191196,0.06153166270799322,0.04884674948336903,0.06808178204346431,0.04860538521685277,0.03212676473592064,-0.008961223449887146,-0.005067642208612768,-0.043018828296010066,0.03972954777456396,0.0899291195881596,0.09402118352313563,0.040207812078284895,-0.003663314589628574,-0.009910762963625044,-0.05985771170821485,-0.0734591073579432,-0.08537185298109042,-0.07359784458259387,-0.041724182061773404,-0.03751331092294709,-0.05642684325231323,-0.02450895648061063,-0.04799072336430503,-0.03975616619335316,-0.07322600778982505,-0.1163949253957711,-0.09505542226839642,0.016029976430828367,0.07557333551754655,-0.02903938521986047,-0.031652234646954616,-0.07609346854204098,-0.04378207504559216,-0.10847285497909961,-0.09017642963941998,0.018142490528947723,0.10102627385186391,0.04767228339644642,0.040821496286339326,0.008827237633600308,-0.08293321141179895,0.07550218046594058,0.16905878705634006,0.19455685526078684,0.01132337200835699,-0.08192203740020497,-0.022107400412220025,-0.10266895708831246,-0.011353141809895403,-0.03274987066478563,-0.18990908851623736,-0.06735493102483718,-0.0939820385847577,0.10254885547507236,0.1624561692465161,-0.09923546349605472,-0.12272720143390753,0.04504729388048118,0.18944119406042245,0.10511029939284428,0.18184422090279348,0.20664787943791257,0.07698772536600844,-0.011714292196199868,-0.1104356625183009,-0.106291055497892,-0.04183185049273939,-0.09798262556502088,-0.027515695765855688,-0.07390084985234155,0.00670190185544459,-0.09136826809782794,-0.0152739777297025,0.02788693946639201,-0.023040832979119675,0.003492065071058031,-0.0984800753091153,0.053076900535281434,0.23692912024201934,-0.07539966484920796
dislike,0.03345053015155069,-0.3110296071934213,0.05106190744299892,-0.12871919086165357,0.06326119712105795,0.08306930078188178,0.04075627277751828,0.2058691046577718,0.01447518475599379,0.24133450191279904,0.019166834381177163,0.09487281313866822,0.05964656084416474,0.13045114238013839,-0.023702469880442424,0.16660533474291417,-0.019167180249959087,0.15942134561364565,-0.010359726068301904,-0.08784851319077903,-0.044761019184361824,0.07183865868138994,-0.14544536104042788,0.04683956997668213,-0.09560679504211517,0.0030436301190731475,0.017580508956243492,-0.23573576168924465,-0.01732609256538513,-0.061789756143622046,-0.08832834526537374,-0.06678185025515135,-0.06546873915714364,-0.09095475416850615,0.05948874487863763,-0.33405170909278936,0.05961191240221007,-0.1951219177913461,0.04443042621218425,-0.1320433231471598,0.059690703154628044,-0.10719826987287223,-0.06361408555150254,-0.022998898429054004,0.054119600653896656,0.1183658589315097,0.10508961098800293,0.10887552909978301,-0.058521843751424316,-0.08686069655422671,0.10960272467792377,0.0253708715922797,-0.08130669177214361,-0.09359699976075894,0.07147731246341156,0.0016267692149516454,-0.07898880071117442,-0.0806299012917481,-0.024389484843164035,0.002364451532437448,-0.061151661578668894,-0.07089448032896403,-0.0016856231526580932,0.08206157102214323,0.12233824354174254,-0.029515433604348978,0.08497240847642784,-0.05126681158769941,-0.0701132549534883,-0.06640440679584757,-0.011504415357592017,-0.07024771514121145,-0.08071685244809589,-0.123242717313573,-0.009580943238669577,-0.0635262297026186,-0.08517391891944932,-0.055432784606351024,0.06309670098614843,-0.01714089414653045,-0.06504913307803042,0.06591889735968359,0.045531360372359074,-0.07999223815370934,0.06539594415127062,-0.031977716813194515,-0.041435652138095046,-0.09946558811163424,0.0190920193528929,-0.014774897211363212,-0.05827531257869927,-0.11837331502319837,0.03317159834372001,-0.029993289565829296,-0.11049520463655244,-0.08910099833686745,0.07509790155533576,-0.002785332582603189,-0.1062044133234996,-0.05418052208792082,-0.05675302961440911,0.04522832934814392,0.0038672512028697145,-0.044587048427394096,-0.054098114368720675,0.04100900143010979,0.08023139981868622,-0.0036443281255320956,-0.053086376152701224,0.04693245162794386,0.038467821884861926,-0.07382742578546932,-0.04351333056429103,0.08111678505124342,0.04663029429653523,-0.05044302015774836,-0.006299001072603709,-0.006807812716274926,-0.04848010459762837,-0.08833421180750592,0.031570674959362374,0.04309867483546423,0.12093325374244139,0.05268878547422316,0.049241284099207305,0.06749595981646443,0.11165426133047662,0.047902150214964606,0.06889096271990715,0.10130137829128373,0.12178358739535612,0.10336464815165146,0.07448974660672172,-0.026506768238926552,-0.02274598135111579,-0.07748965883879305,0.07436869214575417,0.007786434253232283,-0.015966323189510453,-0.02511179406100021,0.058397874401550864,-0.000572898627097037,-0.03292630152553887,0.021718121007638785,0.08793261487840583,-0.021019933036715732,-0.07055404441078952,0.08220484550610162,0.08045374807700116,0.06437670609896642,0.11032534117067505,0.13694337277417093,0.08517425193441888,0.00976190913410792,0.07229154402563136,0.08015810799872759,0.0204252996196205,-0.0022764109492211327,0.08281170774623926,0.11522924585859379,0.058161865514581405,-6.358717596844392e-05,0.00023283494634156825,-0.036419002759456635,-0.016751003314588814,-0.09772406074378516,-0.0610415035370858,-0.04397845850464765,-0.010033686311237588,-0.04500645500755522,-0.10353140756610325,-0.002570763331382464,-0.014746882662314945,0.028608411642465446,0.009857510077923569,-0.09403177041555255,-0.11623731350294031,-0.08052278166402214,-0.06151612124113169,-0.0400622760824397,-0.0937569483319528,-0.05885814069664701,-0.12077399872191955,0.01710215529713793,-0.06569520641627813,-0.05524627713993262,0.03800774301901284,0.022071923857730876,-0.004964152636930889,0.04651832275312823,0.015451346774353523,0.011846024787772412,0.008677440518161663,0.04977710404336719,0.07085851732909124,0.07512329821366744,0.06629357150914286,0.08717914355776207,-0.002511136227577385,0.015365856935099979,-0.03187613071969356,0.0570343820529181,-0.09241850980917928,-0.033278124997603575,-0.0011944818687636533,0.0803395762937905,0.03990674837666249,-0.14034630631112474,0.004418361377836494,0.062457675540633695,-0.047657977492173806,-0.08702248864269928,-0.06939371092783572,0.06542746690665388,-0.04346553721719376,-0.033796837740860994,-0.03926596611472433,0.026830759704688813,-0.023001004303456505,-0.06007499830240871,-0.10063974386036101,0.0651706245962378,-0.0013390511380906983,-0.0736740494265915,0.017433715222275388,0.015860184561718227,-0.004850570522504699,0.054180683620709894,0.046798865732900916,0.0305264839898249,0.02959129734646995,0.06534481559653191,-0.0031480688661583455,-0.0025393853242951553,0.018989166977920757,0.0999266626085716,0.02177084750867032,-0.13272181887497672,-0.027337059948944968,0.1075710232045216,-0.004216997178130543,-0.02274714161245283,-0.06055763614857494,0.09779595978335222,0.05093431081584759,-0.040384801555596095,0.005404252590799706,-0.0047726172123331405,-0.020578558454784623,0.06895302984800522,0.08179694426327332,0.076827888404597,0.16042215070753107,0.1383674480843703,0.1988931265382893,-0.03724479347538232,-0.15044983864485365,0.09769615166923537,-0.05492735936265167,-0.06337608753887297,-0.0372405808898362,-0.09987017284409767,-0.05363293851512492,-0.04905091996809386,-0.11298838476779328,-0.010732852953717545,-0.12694556564029982
fist,-0.02263401729234648,-0.013133718366942177,-0.12479978445089142,-0.013289072905479054,-0.09561608751659154,-0.05008132266705209,-0.120534748930983,-0.18474225452140858,-0.18686296259109186,-0.25378696179850047,0.04685034957982739,-0.02625603137094404,0.02014979091044947,-0.04857054764299833,0.057305207399823074,0.1505471654349618,0.03912005224090069,0.1968406507660511,0.11441345404879609,-0.11509887553158094,0.022348180889410738,-0.1235421428464033,0.035454502049035254,0.08053624036624887,-0.04038604914567846,0.0799277540957285,0.07153656601020159,-0.12458994434500638,0.015229087603396724,-0.14934844286859394,0.0189324086691308,0.005407757963861515,-0.052942735730116604,-0.005455103921356964,0.0059352358413657155,-0.09127121939526675,-0.008776304864325186,-0.13398639762265807,-0.016374362339568356,-0.028299958142243415,-0.05610072201196796,-0.014643559786976897,0.03890827726804909,0.1295267878261916,0.13899608867904786,0.077359635908155,0.036569764839114643,0.07499696072194573,0.08010787492128704,0.11370830836115141,0.01818899817257825,0.08279510794044624,-0.009233253789957903,0.006706802054378041,0.04345425839908719,0.07321704061170958,-0.006601833762657326,0.0057937086173549335,0.10191807010217672,0.09459133486386885,0.018602978860531066,0.009766254188301508,0.2081035481010234,0.13664492916644624,0.03481050643360615,-0.00298581022537704,0.03445137721185364,0.03251918530819754,0.06753411123301707,-0.00969639036878894,0.03817317236547505,-0.057719859166267797,-0.040770903176205554,0.02717086816503462,0.04940791233124211,-0.029065252033195817,-0.023167927165013865,0.058716603407467365,0.05742063137556258,-0.009278893536382175,-0.02709884610761061,0.03796868688821056,0.0019998379207567646,-0.14979206891498323,-0.06342524172712255,-0.018372453934444918,0.048268688519627845,-0.05354874376788267,-0.0019005344618248654,-0.037137700428252186,-0.024823151129528896,0.0008405275077410448,0.04618445707913913,0.02104883968862685,0.01404349861531543,0.04968529050006076,0.03223264435198167,-0.0021640500452543426,-0.0213676241236125,0.10681865427862064,0.0019666460036402893,-0.06314057672498029,0.03791594361872946,0.12093583274008972,0.0062537320021618555,-0.003818580390801997,0.05064910777127497,0.022024757526290368,0.017322637738166197,0.048381998673468554,0.07183268870135526,0.037145809607439496,0.05856669848394144,0.03814734163373245,0.005677339079905626,-0.036444113412593425,-0.09569636365790699,-0.0856982773726158,-0.008494316572279196,0.008007992271719,0.0020236772625331447,-0.036471016639728786,0.0324955390025219,-0.02776435768151238,0.004193071142191076,-0.006040601039900941,0.026509315405838882,-0.03781299977663601,0.007435688827452529,0.011461354776526577,-0.03288417015021322,-0.11573655253390581,-0.10870127187860967,-0.05903416522156207,0.026041138641027563,0.050724710504174784,-0.0033633864899439963,-0.00630262765683833,0.004990916345199625,0.024534380986258958,0.046868479704408,0.08224018745711587,0.08002183689132578,0.03862391810500064,0.02194207591647445,0.04334620792439032,0.044225341136372394,0.1738321959106797,0.11919167128853571,-0.07601519630784502,-0.04020476666035992,0.06810061367945791,0.039956976638835524,0.006235679599847486,0.04143222918997851,0.024820184281560864,0.06687475395436214,0.0717010107602796,0.05941911218954439,-0.03610696989130803,-0.04801535464634015,-0.002088247526244951,-0.09911258426601133,-0.05030822301209397,-0.07383344614793112,-0.0532157006211924,-0.042083139705628096,0.00030160516564573095,-0.00656283721665075,-0.017367000290730246,0.03668706009234606,0.0223506651447123,0.0031145196184187243,-0.030324472810818053,-0.03866787589353484,-0.05604154578578314,-0.07078169478264572,-0.04207629575429874,0.003820100340485913,-0.020706013556470507,-0.020982499844681934,0.007805879107363434,0.05708292970688891,0.004149298047431787,-0.020999219878934675,-0.01565248217835057,-0.025037746001744257,-0.07685170939829261,-0.04411482944840867,0.02226118761439003,0.01584032721482326,0.035436049585134126,0.03413126092779064,0.06376500463395793,0.03815878183356486,0.04699134464044801,0.0412998877072801,0.21121886785268196,0.08958532744817234,0.012758479939346078,0.11221279833199319,0.18722507749701645,0.1423800593533243,0.10286334885910843,0.1086721692282895,0.043975828543706706,0.0201009791185942,-0.08866930953360551,-0.08434021856822713,0.06791406523527267,0.034358480521525424,0.028329279249026024,-0.012016598218424102,0.0295180027119907,-0.000782034180539034,-0.04158477679272889,-0.03241510041168627,0.04687827611224205,-0.013643104952962061,0.00016154582971364062,0.018466075300347388,0.027632955374051752,-0.019965135629668652,-0.03328403061587997,-0.006560098919399929,-0.06169764961276696,-0.019953519937366618,0.06332000835652149,0.03227302531247887,0.005919290747215773,-0.017820408642859574,0.19283727973078482,0.06473662638802355,0.013612307367824511,0.047382014356986094,-0.017449732365385454,0.003725578658014715,-0.12705375682767028,-0.057733418507080386,0.02053782577073031,-0.07801035819887525,-0.10902570246599563,-0.006074694093588556,0.014606988423250856,-0.06056676519219792,-0.0856446533014115,0.009530205535821406,-0.09900693951065515,-0.05292143141073188,0.1548928542124265,0.05439150402716668,-0.05550918626232357,-0.01586577479944702,0.05422008079536578,-0.16158493294682202,0.10138397171039246,-0.044537033934956956,-0.042467275156126756,0.06479532130577723,-0.09524666905970121,-0.02790153614327251,0.03203911137574097,-0.03904146377537564,-0.06844309710342904,0.04700308131174345,-0.10143612987933048,-0.055974278921845304
four,0.023834116156867327,-0.0732308671463478,0.040953398755814184,-0.08261594922004145,0.040346142164081354,-0.058385539776713645,0.026826626577400453,0.03190407747546081,-0.013994396590436272,0.15372789265524933,-0.030524679427607237,0.046348548663883916,-0.0032564111495549395,0.11390380276974052,0.04753179042772079,-0.01738685824747238,0.09816687828580897,-0.09284149594378367,-0.01766723554246904,0.0036815971339466736,-0.004556572401846476,0.029328881979162207,0.05097468446175548,-0.10150900321635604,0.11266794705338594,-0.15988690704171496,0.01308988317490742,-0.01716897620635702,-0.016956166791806022,0.04717092046762272,-0.005358814133998193,-0.0512042374438914,0.043224672682958105,-0.10602654921372172,0.019849777032472263,-0.023113337373346532,0.005717235020754018,0.053977482528179986,0.002599109651170202,-0.003184962884436265,0.012258174868257333,-0.05134945656452473,-0.0535817527446687,-0.01742486322291439,-0.10192345280730646,-0.22824124997757037,-0.0705418674577509,-0.03506306594699067,-0.035143044014974256,-0.012092471795205874,0.03949168314247223,-0.005232368390436396,-0.031089959057445826,-0.038111721699855786,0.07552372350704631,0.02912072538033194,0.08866485172844418,0.12970238934562792,0.0031674957189953565,-0.044964847894802214,0.017426215666059695,0.06761203627037476,-0.010152866513214202,-0.07151964960408708,-0.17700939093251966,0.005834050397327698,-0.06862357623448512,-0.07634295772170788,-0.04425421456752043,0.14675081414317673,-0.021817746271546815,-0.05845163140068903,-0.06260657777854595,0.12950412457844457,0.033954054746973626,0.08606747072047656,0.1255204265626491,0.00931104718284879,-0.008790960211896959,0.038213886497219615,0.08316900731873524,0.13173531076678635,0.05101560112468016,0.07467905733892423,-0.13784654541130736,-0.11804123072206457,-0.06137026357055149,0.1672612671423259,-0.04163830488191666,-0.07892431287304096,-0.07724792968178681,0.08073821884985165,0.025182022413712705,0.07418206364831337,0.11712068543446963,-0.040732814093635515,0.011411469001202242,0.05308377203345699,0.09671450384639636,0.03846161574130828,-0.027536657343452717,-0.07923317433017381,-0.05860847222602097,-0.003270335643080825,-0.04722163192061363,-0.06543266377394111,-0.08612924375533908,-0.08363444431529114,-0.11007141471538319,-0.07999600107715224,-0.018498596621942736,0.03598930482620863,-0.19165324734841782,-0.13206335786477552,-0.07158957647560944,-0.018626773917289608,-0.015770738553681236,0.09768072462467565,0.09109637956823857,0.14993634519150217,-0.13847174133188886,0.051622408598691716,0.003848451445439668,0.0024696157069240437,-0.22814620191539237,-0.04203634177483704,-0.014458566758834094,0.032132739766317586,-0.28646676097321583,-0.1839669239027785,-0.14315786039571338,-0.10417710492028918,-0.016504325741060328,-0.045730593231414755,-0.052919834328950456,0.07329385382266214,-0.10131119349036434,-0.12952619135277194,-0.1248877629947735,-0.018270178184803008,-0.07481849770856842,-0.0169621399726964,0.0703974347592516,-0.07306786471294674,-0.03623544027337547,-0.01969054784544847,0.03200762220430074,-0.07505785958648145,-0.02319718721725765,0.09319286533887937,0.053465494382019856,-0.10076409440475229,-0.05482080910846515,0.06099603069942827,0.027222213658780425,-0.07423989467852696,-0.006533233408331168,-0.002601669047169323,0.05349961275598401,0.036511284522406616,0.0434207150198286,0.03112635155564288,0.006423115763003949,0.01796364802367767,-0.04315033125858154,-0.09045572797606713,0.021251651204960566,0.03728888303362121,0.012467565856648937,-0.012153260732014089,0.001311062600178236,0.08539635008230845,0.06533765147450547,0.05565584778706682,-0.013035406514675217,-0.030430398864743562,-0.02641601889717227,-0.07731942852015519,0.01010012511143148,0.03175440590078207,0.031386659274342685,0.006605815322150741,0.012823160362171975,0.10430151086637622,0.08319662368290252,0.06453556522621866,-0.050424464947821004,-0.06566241631180156,-0.08647264403507103,-0.09414765186936444,-0.1045990176670959,0.012673961395437803,0.08667252849710777,-0.13483056287178521,-0.09081819810349352,-0.03155148913525278,0.027914613062856627,-0.12086043852496343,-0.0904938945280112,-0.002573503697047376,-0.013004195573254272,-0.03867612492035776,-0.011621069358775115,-0.013157347968293586,0.06720232367029902,0.05738449809698502,0.029510146001514057,-0.04412491605716599,-0.03434865687737281,-0.0061215953106084665,0.0099836042698827,0.016394622202240142,-0.023612335112133936,0.07505052305965632,0.028431401356447443,0.02430191794703274,-0.05235468312899926,-0.020853309593618464,0.029617559416648905,0.016582731689065582,-0.03449370617685185,0.050370126091662554,0.024676827494069235,-0.0035134539707955474,-0.016367015017304254,0.07318843221283902,0.11034610727664731,-0.19857381779776,-0.048889580483430055,0.020828793246691794,0.0658350870024013,-0.05467653007782396,0.00022648452830398668,0.03588035378434561,0.16998328532664891,0.02354758031546965,-0.021672353793702925,0.07398560191819592,0.09846111215489685,0.1629856503941661,0.0024978035034927165,-0.05611719142301125,0.13085395894267854,0.14565087687140368,0.009848719623415979,-0.09000594916360617,-0.042144445351659725,0.058220734520017116,0.10512662956665098,0.06286407781909618,0.07555479985210985,0.06267912068840464,0.033791505922956835,-0.4739909926972527,-0.32089861785643115,0.18539116673389594,-0.05406642156494317,0.046539348044197,0.03883188185427581,-0.03940877534854434,0.04362346553255387,0.04788950872665473,0.2249166071775816,0.06981165543804985,0.030698624193072503,0.2592984107604804,0.10197387443725987
