,norm_d0_1,norm_d0_2,norm_d0_3,norm_d0_4,norm_d0_5,norm_d0_6,norm_d0_7,norm_d0_8,norm_d0_9,norm_d0_10,norm_d0_11,norm_d0_12,norm_d0_13,norm_d0_14,norm_d0_15,norm_d0_16,norm_d0_17,norm_d0_18,norm_d0_19,norm_d0_20,norm_d1_2,norm_d1_3,norm_d1_4,norm_d1_5,norm_d1_6,norm_d1_7,norm_d1_8,norm_d1_9,norm_d1_10,norm_d1_11,norm_d1_12,norm_d1_13,norm_d1_14,norm_d1_15,norm_d1_16,norm_d1_17,norm_d1_18,norm_d1_19,norm_d1_20,norm_d2_3,norm_d2_4,norm_d2_5,norm_d2_6,norm_d2_7,norm_d2_8,norm_d2_9,norm_d2_10,norm_d2_11,norm_d2_12,norm_d2_13,norm_d2_14,norm_d2_15,norm_d2_16,norm_d2_17,norm_d2_18,norm_d2_19,norm_d2_20,norm_d3_4,norm_d3_5,norm_d3_6,norm_d3_7,norm_d3_8,norm_d3_9,norm_d3_10,norm_d3_11,norm_d3_12,norm_d3_13,norm_d3_14,norm_d3_15,norm_d3_16,norm_d3_17,norm_d3_18,norm_d3_19,norm_d3_20,norm_d4_5,norm_d4_6,norm_d4_7,norm_d4_8,norm_d4_9,norm_d4_10,norm_d4_11,norm_d4_12,norm_d4_13,norm_d4_14,norm_d4_15,norm_d4_16,norm_d4_17,norm_d4_18,norm_d4_19,norm_d4_20,norm_d5_6,norm_d5_7,norm_d5_8,norm_d5_9,norm_d5_10,norm_d5_11,norm_d5_12,norm_d5_13,norm_d5_14,norm_d5_15,norm_d5_16,norm_d5_17,norm_d5_18,norm_d5_19,norm_d5_20,norm_d6_7,norm_d6_8,norm_d6_9,norm_d6_10,norm_d6_11,norm_d6_12,norm_d6_13,norm_d6_14,norm_d6_15,norm_d6_16,norm_d6_17,norm_d6_18,norm_d6_19,norm_d6_20,norm_d7_8,norm_d7_9,norm_d7_10,norm_d7_11,norm_d7_12,norm_d7_13,norm_d7_14,norm_d7_15,norm_d7_16,norm_d7_17,norm_d7_18,norm_d7_19,norm_d7_20,norm_d8_9,norm_d8_10,norm_d8_11,norm_d8_12,norm_d8_13,norm_d8_14,norm_d8_15,norm_d8_16,norm_d8_17,norm_d8_18,norm_d8_19,norm_d8_20,norm_d9_10,norm_d9_11,norm_d9_12,norm_d9_13,norm_d9_14,norm_d9_15,norm_d9_16,norm_d9_17,norm_d9_18,norm_d9_19,norm_d9_20,norm_d10_11,norm_d10_12,norm_d10_13,norm_d10_14,norm_d10_15,norm_d10_16,norm_d10_17,norm_d10_18,norm_d10_19,norm_d10_20,norm_d11_12,norm_d11_13,norm_d11_14,norm_d11_15,norm_d11_16,norm_d11_17,norm_d11_18,norm_d11_19,norm_d11_20,norm_d12_13,norm_d12_14,norm_d12_15,norm_d12_16,norm_d12_17,norm_d12_18,norm_d12_19,norm_d12_20,norm_d13_14,norm_d13_15,norm_d13_16,norm_d13_17,norm_d13_18,norm_d13_19,norm_d13_20,norm_d14_15,norm_d14_16,norm_d14_17,norm_d14_18,norm_d14_19,norm_d14_20,norm_d15_16,norm_d15_17,norm_d15_18,norm_d15_19,norm_d15_20,norm_d16_17,norm_d16_18,norm_d16_19,norm_d16_20,norm_d17_18,norm_d17_19,norm_d17_20,norm_d18_19,norm_d18_20,norm_d19_20
call,0.2856934135983173,0.13500660640572912,0.07570087457900532,0.028555151838380952,0.1121977923747593,0.06632147042152717,-0.05917487658481201,-0.11212847774834188,-0.020687867038581706,-0.0015234982307619099,-0.054907054703487446,-0.09072838008918153,-0.12031811599200144,-0.02711034870018176,-0.05632793698816323,-0.09000927491486277,-0.2098900981570182,-0.022541291765361945,0.04800147868772745,0.06990239792722844,0.006699488861053597,0.02098757162066925,-0.04098107054509582,0.012806656119307262,0.08816852165207249,-0.03416418848794637,-0.08991716574858351,-0.052465936209676024,0.03617148152010508,-0.042143860072997856,-0.07513656316692037,-0.08265502756970224,0.042635958528730825,-0.03552374785239425,-0.08365010302804969,-0.04291215596665024,0.05988873948985104,0.08635440856234575,0.08947992439250972,0.025503551799851115,-0.10691260296803207,-0.1476714152483575,0.03556584171470244,-0.016309929244858423,-0.0747578785589789,-0.04928624140390448,0.029512173852081165,-0.05445959013146766,-0.09462679722100638,0.01147736968108735,0.06729109836188017,-0.029759818607473582,-0.10033527746450471,0.016199957186296104,0.060641089000914555,0.07318933442478898,0.07382601822117477,-0.24673799418982184,-0.10111164383579317,-0.020568272680685062,-0.0035480537792166524,-0.04590288699627829,0.00587424864517814,-0.0077319676255867414,-0.051185244272754636,-0.08680612439527804,0.044562416593538275,0.05330152223791816,0.0007699339632518976,-0.06232012864431955,0.04404499862023524,0.058611302856261906,0.07137999595612626,0.08128544569022572,-0.08639141326364551,0.010566508830969032,0.07197685532273507,0.08607228877442227,0.023342275052750158,-0.006126171466426064,0.010994323183952945,0.0010311256896462485,0.06648818990421926,0.06632818671346284,0.06193437314489199,0.041326599229973775,0.0754828566868021,0.08306246531626504,0.10920637397034502,0.14416857389744148,0.15687103619043377,0.051306731205446196,0.01382796147579788,0.18467151868758216,0.10817338593268641,-0.003970907649551707,-0.03832933370793258,0.14449937280131742,0.051482781783119616,-0.07798190677962707,-0.13064124153591478,0.07293462830850307,-0.019719201608553328,-0.040388421856218513,0.016473970431410283,0.05934341852684905,0.04032525829234735,0.013760325281644899,0.003945989876372873,-0.02416446182650812,0.031241743761733623,-0.040149068694704824,0.017126525727501476,0.03173866227048048,-0.02700112757126487,-0.06051121737231933,-0.0427847787522261,-0.004085463513723788,-0.00200663496305122,0.030171871083519448,0.019538670931849862,-0.0798415000000201,0.027728585236058107,-0.0034451862979356434,-0.1301414552102088,-0.03546433934659655,0.02509927496180953,0.02539683067331056,-0.15645596351338736,-0.07975957200622696,0.02399480180557647,0.09756825712610734,0.010987912648901999,-0.10768534627802753,0.00909987285780426,0.03330215605339209,-0.08578660739427835,-0.06019453048017856,0.008806597493946387,0.03633343238265152,-0.1492233789167427,-0.07970166057509426,0.05685898061121686,0.14831622237974612,0.09754340971022592,0.10426820117701291,0.09255482326369485,0.08450947214604244,0.04486168295854785,0.0447013924593016,0.00644588998464518,-0.022982670892736142,-0.09355116296393862,0.008228381571374474,0.08784325369933879,0.057832444768667314,0.04500651385005982,-0.0019988493193401832,-0.026211669811915736,-0.11202831471463222,-0.10947531490170385,-0.11014495934175872,-0.11311679711141776,-0.05939746615441174,-0.0346740645288946,-0.0008726886400896792,-0.009750955951435878,-0.08433733494617172,-0.04511660846499071,-0.08058936939699175,-0.13934650807249438,-0.13125066705052726,0.0172943365120692,0.10059162824571166,-0.006076580989497475,-0.051251570976470255,-0.0866315836846045,-0.0432720858795097,-0.12644662607867105,-0.12340682608959408,0.021166286091468613,0.13266830614598393,0.06307193087380805,0.06141796576051054,0.03241805571886269,-0.1416866389450604,0.050727693182146684,0.1867534437911849,0.23322826241944797,-0.03423621004273556,-0.10297166757959984,-0.03890855313733403,-0.14168053788413304,-0.0034590106615360505,0.020641269769748453,-0.18309372476232938,-0.09415428963534338,-0.13973690165752764,0.13004619818303786,0.2180773250770741,-0.1274877264611836,-0.17220062137979017,0.04165691194418436,0.24113023938958023,0.15290718376673781,0.23743915123753456,0.26555443445213,0.11828202814989439,0.005245073736504781,-0.13930949255556954
dislike,-0.2038343273110691,-0.09116316510992024,0.020799741489352992,0.21186762507992676,0.0386705855341489,0.12255888788741738,-0.0970246558261817,-0.1366723064783873,0.0949152880205431,0.058508140261767906,-0.1481743886169916,-0.15071485420567649,0.09291018282166695,0.03013898864553339,-0.1333285449047598,-0.10997039054350216,-0.031130690905617524,-0.005483396492802018,-0.028783216041699314,-0.009571933390743968,0.03691069586278264,0.1229290548227387,0.3074127786119938,-0.043511786311238615,0.12382095920257959,-0.08972325783672111,-0.11426971668311187,-0.11598017910661762,-0.010053598906605,-0.1421154617257597,-0.11764821469796304,-0.12644059884318073,-0.04376128533189206,-0.13434910156579083,-0.12209670105359104,-0.009859635175315535,0.04536021487049849,-0.009388011744876894,-0.04016087329313373,0.07147961189309127,0.17778863389647312,-0.05912026114704315,0.00022253764727119557,-0.09926402730675064,-0.08075528722503013,-0.11653226508752207,0.01658035260524498,-0.0518304869474017,-0.06056697877224693,-0.13190418954786956,0.019733140407636362,-0.06345817315825457,-0.10285040748010167,-0.10841782435380515,0.08704339572761409,0.02779584301480858,-0.06631570186384272,-0.02749821480873174,0.015971776712415574,-0.010057743574643882,-0.02013919355751776,-0.04580389028352458,-0.06684031492757674,0.044467936113503186,0.09804763376219007,0.03296226796292098,-0.08414519634539153,0.04451946457095129,0.04636581806272519,-0.04721968758304487,-0.06321093972479452,0.10787557219300005,0.08608072698748333,-0.014053601674071037,0.11499290120900428,-0.045251061765663105,-0.12062942611574438,-0.16828585252741013,0.08230979796883972,0.05283854153482649,0.11165897232075682,0.06069943669740158,0.08646941280487427,0.09921725097608382,0.12441558401562076,0.06887779504834086,0.12632258385623427,0.17666462968538546,0.17643168132158094,0.14214097186052466,-0.011631804651339868,-0.04978636144385948,-0.030510807757733103,-0.15939022509099018,-0.014310681159460353,-0.03542023796759238,0.0009861076921494336,-0.0853735193129577,-0.056339264756492556,-0.05307618242186763,-0.04402430443532201,-0.027919576123255845,-0.005160274156338435,-0.06990449919386504,-0.09745507032127408,0.16321446163824546,0.07681485054002918,0.0508641789508397,0.10255077718756848,0.16396480277117745,0.11556621226909446,-0.001781612699496149,0.08250988145352532,0.08454184412331782,0.016332981778491112,0.011907391641868274,0.12473573145312677,0.11288643787594795,0.03181851340467807,-0.05963514272809614,0.03259428969881895,-0.05425860022469027,-0.047949971787530646,-0.09641594487742647,-0.04976120151714323,-0.0657922722505071,-0.013310125002495841,-0.04035335653547092,-0.09057531129863818,0.013639355199189384,-0.025898053950056257,0.0027610504002851238,0.042677484037107215,-0.1213947007060897,-0.2009529078804914,-0.10468249135028355,-0.0517182272867894,-0.06964837689564823,-0.15178776798500807,-0.06980873933063905,-0.1157298437362265,0.025819685296427988,-0.11747636447198435,-0.09234874850510877,0.03561181740914721,0.020207402149892573,0.021780035413706048,-0.020083933331967847,-0.035634157656395916,-0.039939839389867074,-0.00987910708369371,-0.014272961243040058,-0.03053894697230828,0.050452129544325534,0.05027704844595426,0.27281534006732244,0.04258236079314776,0.044650119662318286,-0.027625895008776755,0.08627014912476699,-0.060689691015851296,0.0358513681260537,0.04392740034812678,0.06377310173460095,0.00998314048338223,-0.06859236792260692,0.023608570209524293,0.11734454161455535,-0.061406180888993286,-0.08049882727051076,-0.05667546952797383,0.09388087590696392,-0.1147550878049471,-0.11562402239541941,-0.02098589010631181,0.004422881973406817,-0.07215519914482828,-0.09107233359588944,-0.1041328648907345,0.04580845180879117,-0.0661936849620639,-0.181596000018679,0.03290669446542197,0.0029565862166351965,-0.012276598197232536,-0.005203666220896616,-0.039983297062071266,0.0007743482310714722,0.004000578637354407,0.16051259431405515,-0.00844528512141395,0.07885227716692274,0.1122412046298631,0.07495710082345249,-0.008539024711827421,-0.10653105011191517,-0.019973868475669784,0.15025193934267003,-0.11511107641620226,-0.11455111421552487,-0.05104802333814355,0.07082692549126327,0.017373289944718127,-0.1575605090199719,-0.0471090042305993,0.02097774986552341,0.021402486536523,-0.0631399335213984,-0.07402961623075588,0.053464194449907486
fist,0.06292956475633979,0.17293157490759667,0.20575194790960968,0.10129252608481384,0.025907856266916388,0.10181816574597123,0.09531305220546743,0.14760115975851681,0.00477972982007841,0.08039931515959751,-0.03954320557765042,0.0066687884266171255,0.03744668062117535,0.044026111834760705,-0.062476328220914513,-0.01452877556936031,0.1096731038220202,0.074626601296539,-0.014528924998799445,0.0019628876517015638,0.2871794800067941,0.2276871272833694,0.061812009429696856,0.004004594886872083,0.08756510812115516,0.05206744323344988,0.09341102741750741,0.005315464638219788,0.058617824154617616,-0.08443652506326321,-0.0406820652817027,0.038412968018656665,0.04196533608073209,-0.07283465961682126,-0.03568999859609993,0.07914885410494032,0.06161813187993795,-0.018402756409477555,-0.01881378647809585,0.11169706200723545,0.023048733709575903,-0.16548046290603943,-0.03471600477280791,-0.022625862598430538,0.06604939420663157,-0.056760865287649016,0.02354878676601428,-0.03964844406758762,-0.00802045764690207,0.002716291163243554,0.04705007682887917,0.011483703171696934,0.022408940635105068,0.06292221209254306,0.039512583769021795,0.006785160633377265,-0.0005111625771967658,0.20654646133267437,-0.036745924852646605,-0.07463839342698392,0.05196015600950309,0.1707418086160095,0.011710448111867666,0.000515824876425385,0.09318793465233324,0.062283888873940346,0.023350121768395907,0.03242789668062252,0.08250919760308742,0.05061171223712792,0.07360804278575277,0.0315867585532347,0.0048766556584217595,-0.03360000119497259,-0.185754580244753,-0.15130649963834372,-0.010883641686652545,0.01264411949778419,-0.014838932117037993,-0.08228103393951468,0.04330939071675124,-0.04510358926350151,-0.01295128249757659,-0.06057014958852408,0.0061618394424431955,-0.07950750138032109,-0.016417664979534074,-0.030162001186142366,-0.07004859488045656,-0.17093623958120277,-0.0811914107189025,-0.14852072499402696,-0.045488116864747435,0.059433780723561924,-0.009184004889990523,-0.04019826033620225,-0.010883169968963064,0.009492319397015786,0.03775287528528559,0.06478728415272857,0.07891134713416936,0.03462948861807891,0.023033523597966486,0.0485633166490229,0.06248229277189852,0.21679106924888464,0.11482640164011704,-0.04373735048003546,-0.06460198854130875,0.07713003962652705,0.01005452398656467,0.02122671199136062,0.025538627077037405,0.011872065801568892,0.049339010720819795,0.08613273833300007,0.060914417444886695,-0.05192416265798212,-0.059489874728680475,-0.09094493888704941,-0.13721555477218705,-0.01634816232457615,-0.08450535482522027,-0.09050344048286066,-0.03965118716021311,0.012767736724068664,-0.01538195970727461,-0.04755504331446895,0.06024814674800222,0.04143766206513652,-0.001133465705966806,-0.048589849569648985,-0.06838549467206928,-0.040424763825634265,-0.07448740906097474,-0.053289532858856035,0.02215759759562548,-0.001117916566719101,-0.01964101964663658,0.004783094937606219,0.09915056823915007,0.03810367079508625,-0.010881953590184222,-0.012293333347419328,-0.018236502627022925,-0.12656990032186796,-0.08930538633555254,-0.010864335064179683,-0.00568090318234311,0.01198087938033152,0.02399444789255876,0.05411103887717162,0.04876644984409856,0.06894156976600987,0.07540935483785167,0.2797596431043958,0.08831771009021856,0.017243732593857548,0.10969452928816115,0.22309645175620463,0.15576979385977588,0.10984117063097422,0.11114382044008463,0.0423885885044767,0.029410332024951722,-0.16714257603175225,-0.1156299861285847,0.08706795355469041,0.029151798175645793,0.013938726118136012,-0.012638853378062639,0.03840868624157011,-0.01764165638341256,-0.06309390645392121,-0.05299430894924568,0.04825497928173926,-0.021485939058745913,0.005743170497429715,0.027099746400981495,0.03722562197901052,-0.022451447050995995,-0.03440526067665061,-0.02157455208176099,-0.09080942158687735,-0.045813152854400935,0.07798485254020238,0.026333716106329896,0.015078382424850054,-0.012441205045626975,0.2815551320108041,0.09559698552155503,0.0005412600560477825,0.03049362620879002,0.002198831803146124,0.017591719169979293,-0.15811216414586313,-0.06671480759571626,0.06195720740630366,-0.10125222860625441,-0.13907994866507872,-0.009500879916818406,0.04451331952563115,-0.062118746422276994,-0.09404843541592292,0.0005503796022719212,-0.09942345374783021,-0.06328278353172029,0.2637197046934879,0.10104866756276032,-0.05685733289181774
four,-0.043896237596431194,0.015753223194583693,-0.13156887417499202,-0.3416369998207821,-0.09507514240233936,-0.03177799841104466,-0.02023381959448418,0.0023238796436475463,0.025852314696650534,-0.0067506048820357815,-0.023397943635371208,-0.031030290737085825,0.05748430848792172,0.02131249317948637,0.10965329357000352,0.16308300195115724,-0.028975072223779052,-0.07354892957616978,0.016470344200470548,0.08489286254288264,0.026801849405077894,-0.10767724453099763,-0.2890924284507996,-0.006141402311387912,-0.07089929397468153,-0.06998310162813509,-0.036334607394547275,0.15288899901634997,-0.025549022350253393,-0.0571137173202293,-0.06038879923377375,0.13300882118885482,0.035739307944709184,0.11046123529628528,0.16052713674705707,0.0043220811133504655,-0.015223210169340673,0.04990859399976642,0.10964385111410073,0.1333499059039542,0.021662156334766786,0.07735465127428101,-0.15855911892891023,-0.13157404882321677,-0.069231292580756,0.19896411204830525,-0.03872951265953091,-0.08228648462341458,-0.0812189984621291,0.11103382494604895,0.049253674407417354,0.1063878754904199,0.15512481511873832,-0.019203317207441294,0.03590625090470717,0.08484822666445013,0.13786065539094397,0.061173695161148484,-0.05097988419027993,-0.08689929004787894,-0.05849460006444391,0.0023744291223924824,-0.0667532824754145,-0.07676414095893887,-0.0972345401439449,-0.09365019905231833,-0.13403309184103313,-0.08884931658362452,-0.014025200339417239,0.05059512257326257,-0.2245095588715583,-0.1483265449108081,-0.07829708939844247,-0.014063471518737786,-0.041058896151581696,0.15875892724213184,0.15716844654408343,0.21684109098298368,-0.19707754699581773,0.0690045420384683,0.02928474824255813,0.02981110974474862,-0.3043415236995186,-0.05696297580626315,-0.008659971794683448,0.04725077119173151,-0.3779446725796803,-0.2375485281074581,-0.18255836219990476,-0.13381031748937297,-0.016192134780729884,-0.049789995866584565,-0.06122559020836363,0.09427330712748386,-0.12470241256742283,-0.15092668957549452,-0.1423758381128601,-0.019942479779643547,-0.09652078746959401,-0.024250585268443762,0.08026042004333617,-0.08314546847857932,-0.047907602369813396,-0.02583709531231003,0.03965571408254698,-0.0946247096015967,-0.03986654490221482,0.10381756128962161,0.06940216934000228,-0.1066050294569668,-0.04285677635732288,0.07064578969929033,0.04328174232002097,-0.07147090830564766,0.011964520656586578,0.007701857895740233,0.07197449557351539,0.0480185963069888,0.0564757418676746,0.016704581815701967,0.0038552886461565936,0.026323854957230306,-0.030895193130822764,-0.07604034580029188,0.023236743713693837,0.056425712752185817,0.032561895070425756,0.009185073559192077,0.011748725202844838,0.11005037846870663,0.08160044517784125,0.0678893453399641,-0.019811803824549022,-0.03817541514039521,-0.020999958310245734,-0.06496901081913728,0.006850404684465769,0.04136432781075001,0.04571640962313191,0.027578497778842963,0.019105059358882764,0.12543564845022095,0.09466880878335572,0.07176490135033592,-0.06839558454924297,-0.08174568009492475,-0.10248796986009057,-0.11788909187309551,-0.13244217196289904,0.00653147045096887,0.09228502873551603,-0.15836052279056356,-0.10648565812220642,-0.03493685984694475,0.04026258236944346,-0.14377022687116642,-0.10695911142934784,-0.009289576351275544,0.0009224197817640921,-0.04035231008474155,-0.0064986405317498585,-0.0038612866264085364,0.09109038529901721,0.06766663666208966,0.041094665627485864,-0.06244753875185917,-0.045377391782600265,0.006150509240525874,0.01861719298773276,0.023396294349080922,-0.022282854729149506,0.1014402781244888,0.03996214334885836,0.02771796991669725,-0.06452257472308395,-0.01926644911013656,0.031000202117690296,0.018325475705969266,-0.03753427698087699,0.06705319727678663,0.03105741159016377,-0.0047926380274878585,-0.03666906937630298,0.07584087372655794,0.11822104300961682,-0.21460214684121742,-0.057173483154451143,0.028246703863978657,0.0875744078439387,-0.07951315272930204,-0.020851440101125693,0.03428183714621005,0.20008227493737415,0.02521552181873925,-0.031861334524454256,0.057014351203473916,0.10658427261058649,0.182010792090602,-0.007984147730144242,-0.08414318103900484,0.14327267849312922,0.15590651898651242,-0.0034852902553109575,-0.1203688314909608,-0.06038014596840586,0.0707472110449015,0.13330420392339248,0.07351739126651063,0.08398118131330508,0.06191789250537476
grabbing,-0.107679104190943,-0.11446916044562248,-0.09465321356676129,0.005090451790837309,-0.06725456702659321,-0.039230799233751584,-0.014946886924912844,-0.05655354598399302,-0.05553582276704756,-0.001229112027712835,0.03326185627853638,-0.03517270340836791,-0.09882795657656697,0.022732856828780987,0.07080719283465582,0.0301526146763893,-0.12925030640399832,-0.035417726218371325,0.013175590312776774,-0.011700820028445299,-0.031145359426726787,-0.06471256082558052,0.003700775538037765,0.15207207903706016,0.09794545392253544,0.052533907306362426,-0.019077995269876767,0.10597046524237635,0.15002112790312233,0.09839106883148642,-0.001850756705043069,-0.009963842680395496,0.10089518816760197,0.12363030801434628,0.07576399583441777,-0.04590742912719202,-0.018859790088091424,0.007776283654964966,-0.015213977240035394,-0.23745750688535985,-0.14775928680594472,0.13629932400956496,0.11281065349956507,0.03540237207059395,-0.03519348172248749,0.04469471478074969,0.15826909600515027,0.08570462544848566,-0.02985677578456271,0.01875713979680391,0.047604352726610726,0.0874781422509196,0.049457722221124496,-0.025667535314865927,-0.05545578003943934,-0.05479774626548995,-0.07905990368869661,-0.1358101166306416,0.19762088683103018,0.07914914824350107,0.004407656033619478,-0.04480561054728586,0.14718088798590967,0.10132775405531128,0.053741353120914374,-0.062223236316935916,0.07765056875561904,0.006905394124439343,0.03732331843086611,0.017368568626963087,0.005115072649658303,-0.05204839131352615,-0.07517482631132712,-0.10731366105054732,0.2161517612031431,0.0926938854015517,0.029934734590141877,-0.006689363340267367,0.20668720089224984,0.1163358888029415,0.07399214367244017,-0.01551778920174582,0.14776360202399957,0.061985016420534715,0.0655238888827062,0.05203586438968054,0.09106564381645676,0.03295580925973912,0.0035474523041945567,-0.036394598975029266,-0.034710096310738826,-0.08208675203207534,-0.1630888951941987,0.1284678701823893,0.08873044141752143,0.03460071606618503,-0.10903850402935888,0.03234040302403747,0.07389742244107764,0.07288583037492517,-0.02380688668638762,-0.026834876218735922,-0.0012290789996776638,0.007005751104532647,-0.04251812781272684,-0.14827125041052522,-0.24934163190623285,0.14606302893673034,0.12205629575091256,-0.09421875614965271,-0.20164417436125098,0.15595801664394582,0.03227682514413179,-0.012477053283389205,0.019302611015031834,0.08791488495647419,0.014248663404918607,-0.008726568898129575,-0.017752781012613794,-0.19424178971667772,0.06508681089899054,0.24706873787093817,0.010574790659053842,-0.10730974591735372,0.14088380497984607,0.14968990514955846,0.03358284450871628,-0.002386430042277363,0.1256891728111222,0.10819547051717256,0.034764667713552105,-0.005209553277004746,-0.019547659990894816,0.23607962232202467,0.0703821392977589,-0.04729540137871894,0.06356107794196114,0.16804498678205898,0.05739973543994444,-0.014309976169613063,0.07382011045086148,0.11420066227994685,0.042428477025598405,-0.016035964223611088,-0.021685581234631553,0.013657530853737446,-0.057177924732064206,-0.05309361977046517,0.08261377928886601,0.10748309747154473,0.024798722350524802,-0.047649213498832055,0.039925233145258025,0.0672001868116904,-0.026481905620255954,0.01887938012958681,-0.14389005246073938,-0.02604886597957581,-0.05138093936648647,0.12983956323043624,-0.044241990875123614,-0.0012420895664792277,-0.004799863533115405,0.05560001369633282,0.1669664986348737,-0.09682666067143464,0.018039191840713772,0.04093677742249951,0.0013521870131534756,0.050497931349233374,0.03389777916824723,0.06476176637777006,0.03285903333135439,0.03955287303658306,-0.06292608004570653,-0.06014040030738028,-0.02454601773520672,-0.02039561917861738,-0.053542147405430146,-0.023589637781378094,-0.016824787092787244,-0.015030669600224646,0.056535321583842696,0.07562857540202023,0.01624222226485062,-0.021857869650519585,0.13509618178519123,0.1617316224366158,0.06984506371416913,0.024570338483944007,-0.10114187994512568,0.025687628517868596,0.09404211524803402,0.3256809576886988,0.15873037455551073,-0.10045501935257146,0.0349505520312163,0.04806572030364785,0.06329291640467519,0.14460207559482335,-0.033435102584917144,-0.08769605994577087,-0.03828733618716158,0.014704736330897568,0.06486598413932455,0.0839962681105214,0.009049587481694724,0.03824346320495956,-0.11830906966484514,-0.1539673509220482
grip,0.00015294363216586523,0.021960872703527173,0.10864435757421696,0.10250822106803462,0.24478805221143785,0.08562068185995327,-0.007612618260440953,-0.0679395465489846,0.14802804516416543,0.12725324451435524,0.09472680145168708,0.03442444061337339,0.08428849446897237,0.13433063100787554,0.13552152124029065,0.0702062645459499,0.012061352400179887,0.10544189524245107,0.13931300964092383,0.0912116252666378,-0.13223636779373626,-0.04040430804146336,-0.05637814613915645,0.04936014814904962,-0.09855993886366471,-0.12975848044671456,-0.13213839155856147,-0.10580355271710151,-0.043415048238305935,-0.004745790435808059,-0.03351079492192917,-0.17052539399909492,-0.01069875617665088,0.03227337326680769,-0.018787250782762083,-0.13453859032811713,-0.035956424601417014,0.01808919802137422,-0.024463047671286903,-0.09317100157305802,-0.13815153691531526,0.07712456799788696,-0.004321449004782629,-0.07342790017630768,-0.11919585075543328,-0.056208279688058166,0.027901146788299205,0.02036935136557324,-0.04975908737499542,-0.019644226675493273,0.06894893611639213,0.05532854896049882,-0.04658574869261788,0.04395124862958274,0.06528465232051511,0.05688452870783572,-0.03903008727796291,0.045085513238522446,0.21119523668409312,0.16932229922437955,0.0443454484018626,-0.10709018507716046,0.12334430151206459,0.15470246232490403,0.10670383217341024,-0.03966459348977146,0.14749776151905652,0.18300617096279434,0.13905832243977165,-0.013212109038179293,0.18239652898332387,0.2037329411843987,0.17050300789678344,0.03137442540476956,-0.015669103050084753,-0.061506195152372226,-0.1404729006632142,-0.25987156563302777,-0.010400417454050506,-0.06514122293220481,-0.0787414411627341,-0.22432619245111582,0.02264511616060585,0.015771304140915068,-0.02144018985375482,-0.1626538085866321,0.05694319244812571,0.056379483071559315,0.03675164849687665,-0.06809459993023224,-0.1323736752508342,-0.0808203770732574,-0.07272476717530392,-0.2151300756810274,-0.02946092807059277,0.015381210831389063,-0.035975296198431074,-0.08657888405871653,-0.02939631820209859,0.02334640284776764,-0.05171625738555895,-0.013924986115597069,-0.03475917637154241,0.003665681635544108,-0.04292291660920374,-0.08411944683552867,-0.04104752623511547,-0.06186804643044103,0.03237702948705213,-0.004751254767271249,-0.08349570071619032,-0.051770630722249335,0.01397612878251707,0.03545259634258167,-0.07814350920225768,-0.01852912135317112,-0.01314331197128042,0.0734564878578191,0.02567774781170019,0.0534409735528015,-0.09573696433378795,-0.02258323790082833,-0.03392935813963966,-0.06056992584813057,-0.09168609353269379,0.009021004093113115,-0.06337788491222132,-0.07267632112959738,-0.0708255349978267,-0.06874285316726014,-0.07406178987750102,-0.0522423355791581,-0.1002300764328667,0.04210031783240097,0.005338034472764271,-0.09503944758916798,-0.09025739340857372,0.06601904813971848,0.0027148342747245853,-0.08732123496248548,-0.08180611394367282,-0.03654748994049628,-0.038228097735388045,-0.0933708518775754,0.04878227136263907,0.028366814510350422,-0.027238665449435977,0.024392516684603734,0.0509059753904994,0.04532569549145461,-0.030195442711704004,0.1006166593577312,0.0417355911474926,0.007630699233147298,-0.05309361623249255,0.02943757219579306,0.06403218702457465,0.08601308658275537,-0.01927786391012849,-0.11762190922430463,-0.08833727003477315,0.09476266538640217,-0.021775635395904786,0.06500769135911527,-0.0893317568439284,0.15560225661111182,0.06446052540781198,0.12094928267630138,-0.03397887830738855,-0.07099300896425388,0.08459312489805536,0.012844213081991952,-0.037505143703698895,-0.0571762111090337,0.006041582279195362,0.14495846615346725,0.06800990901119239,0.0008550460639007792,0.029771912495899944,0.03328348699630778,0.018576012608723137,-0.02446494730549407,0.08715662262534156,0.09815616526846162,0.030227500108972506,0.13201137918261605,0.06140132289754559,0.08408225538839323,0.05603119165963854,0.17576734089522678,0.1448357985707704,0.14480148232729464,0.06488435151214618,0.031156255772551513,0.020813124395195375,0.17269588847308792,0.14608674637630215,0.07028457705829813,0.006882437991179642,0.00981051416017822,0.06617622515724948,0.04041689603543608,0.012191240266053806,-0.03385405526981979,0.1499832054790208,0.17843197694136836,0.13207082682858817,0.17955351124265134,0.13734073188400714,0.13916918253820365
