class,feature,coefficient,abs_coefficient
little_finger,norm_d15_20,0.20397753270012975,0.20397753270012975
little_finger,norm_d17_20,0.19808634913691994,0.19808634913691994
little_finger,norm_d5_7,-0.19295587585176793,0.19295587585176793
little_finger,norm_d0_5,-0.1878114140654577,0.1878114140654577
little_finger,norm_d3_8,-0.1726842408101617,0.1726842408101617
little_finger,norm_d0_19,0.17189804358571278,0.17189804358571278
little_finger,norm_d17_19,0.16966856507499292,0.16966856507499292
little_finger,norm_d13_17,-0.16955888476934414,0.16955888476934414
middle_finger,norm_d4_8,-0.2797953064954497,0.2797953064954497
middle_finger,norm_d4_12,-0.23418512648781994,0.23418512648781994
middle_finger,norm_d8_11,0.217465654187513,0.217465654187513
middle_finger,norm_d8_12,0.21457549733882292,0.21457549733882292
middle_finger,norm_d7_8,-0.1959501132016582,0.1959501132016582
middle_finger,norm_d4_7,-0.19522608542399703,0.19522608542399703
middle_finger,norm_d3_8,-0.1681750309123413,0.1681750309123413
middle_finger,norm_d5_12,0.16344703765374338,0.16344703765374338
middle_finger,norm_d9_12,0.15586354607638614,0.15586354607638614
middle_finger,norm_d4_16,-0.15240395773754403,0.15240395773754403
mute,norm_d0_1,0.23145140904402473,0.23145140904402473
mute,norm_d2_6,0.22601474129790822,0.22601474129790822
mute,norm_d15_18,-0.20841239492789548,0.20841239492789548
mute,norm_d14_18,-0.1993240753935788,0.1993240753935788
mute,norm_d8_14,0.1940751796469002,0.1940751796469002
mute,norm_d3_7,0.1889317072738735,0.1889317072738735
mute,norm_d0_18,0.18490139688062207,0.18490139688062207
mute,norm_d8_15,0.18127170010680427,0.18127170010680427
mute,norm_d2_7,0.17986528446960018,0.17986528446960018
mute,norm_d8_10,0.177261867391619,0.177261867391619
no_gesture,norm_d5_6,0.37912372441025194,0.37912372441025194
no_gesture,norm_d3_4,-0.3606282020198265,0.3606282020198265
no_gesture,norm_d3_10,0.30785969653863804,0.30785969653863804
no_gesture,norm_d5_10,0.27345795009429635,0.27345795009429635
no_gesture,norm_d5_7,0.25757882039985047,0.25757882039985047
no_gesture,norm_d5_9,-0.2440773705961574,0.2440773705961574
no_gesture,norm_d2_18,-0.23308913616577462,0.23308913616577462
no_gesture,norm_d1_13,0.2251597600922639,0.2251597600922639
no_gesture,norm_d4_6,-0.21968079941596955,0.21968079941596955
no_gesture,norm_d4_16,0.21675214645837393,0.21675214645837393
ok,norm_d4_8,-0.48441949980812526,0.48441949980812526
ok,norm_d4_7,-0.3728490330826109,0.3728490330826109
ok,norm_d3_8,-0.30057952095727375,0.30057952095727375
ok,norm_d3_4,-0.25882155521137273,0.25882155521137273
ok,norm_d14_15,-0.25576503057895145,0.25576503057895145
ok,norm_d2_8,-0.2518244014710463,0.2518244014710463
ok,norm_d10_16,-0.24079233740203201,0.24079233740203201
ok,norm_d0_1,-0.238685256157556,0.238685256157556
ok,norm_d3_5,0.2207741662863142,0.2207741662863142
ok,norm_d8_10,0.21355218400830112,0.21355218400830112
one,norm_d19_20,0.22962568675081185,0.22962568675081185
one,norm_d4_5,-0.2164023520350434,0.2164023520350434
one,norm_d4_9,-0.20973145596031229,0.20973145596031229
one,norm_d12_20,-0.20315614540539467,0.20315614540539467
one,norm_d4_10,-0.2025885257342251,0.2025885257342251
one,norm_d2_17,0.19644352781753954,0.19644352781753954
one,norm_d4_14,-0.1945049173132212,0.1945049173132212
one,norm_d2_13,0.19172460987103954,0.19172460987103954
one,norm_d2_7,0.18002178061093685,0.18002178061093685
one,norm_d5_9,0.17332866964157334,0.17332866964157334
palm,norm_d0_1,-0.2968347667805653,0.2968347667805653
palm,norm_d4_20,0.29218641462557976,0.29218641462557976
palm,norm_d3_6,-0.2625286189044151,0.2625286189044151
palm,norm_d4_16,0.23147832281957018,0.23147832281957018
palm,norm_d9_13,-0.22843834309672129,0.22843834309672129
palm,norm_d10_11,-0.22502449978209368,0.22502449978209368
palm,norm_d4_19,0.222143552688706,0.222143552688706
palm,norm_d0_2,-0.21593861271717377,0.21593861271717377
palm,norm_d5_17,-0.2151298365399148,0.2151298365399148
palm,norm_d5_13,-0.2090426387924456,0.2090426387924456
peace,norm_d6_10,0.3230627706639969,0.3230627706639969
peace,norm_d7_10,0.27740700531760415,0.27740700531760415
peace,norm_d0_1,-0.24891372357696387,0.24891372357696387
peace,norm_d7_11,0.22517281310366688,0.22517281310366688
peace,norm_d8_10,0.21525770547682377,0.21525770547682377
peace,norm_d2_12,0.21349386565058387,0.21349386565058387
peace,norm_d2_11,0.21026096676139897,0.21026096676139897
peace,norm_d10_16,0.20871886585435617,0.20871886585435617
peace,norm_d3_17,-0.20482341632569048,0.20482341632569048
peace,norm_d14_16,0.19390003823893973,0.19390003823893973
peace_inverted,norm_d7_8,-0.3035345841560925,0.3035345841560925
peace_inverted,norm_d8_12,0.25018464116210204,0.25018464116210204
peace_inverted,norm_d7_11,0.24599218538267514,0.24599218538267514
peace_inverted,norm_d8_11,0.2385491395010013,0.2385491395010013
peace_inverted,norm_d2_5,-0.23293274301358638,0.23293274301358638
peace_inverted,norm_d7_14,0.2316425853123043,0.2316425853123043
peace_inverted,norm_d2_9,-0.22249436609461487,0.22249436609461487
peace_inverted,norm_d6_10,0.22107071030734537,0.22107071030734537
peace_inverted,norm_d8_14,0.220139316895956,0.220139316895956
peace_inverted,norm_d7_10,0.2050920835767456,0.2050920835767456
point,norm_d3_4,0.34296955020480413,0.34296955020480413
point,norm_d1_2,0.3019068495080008,0.3019068495080008
