mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6217811584472657,0.04625259691689986,0.9462035655975342,0.6540978955161817,,sqrt,1,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9322033898305084,0.9285714285714286,0.9625850340136054,0.9455782312925171,0.9251700680272109,0.9388216303470541,0.013751973734007345,10
2.3661056995391845,0.11647378516386309,2.3546965599060057,0.5349001242963239,,sqrt,1,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9254237288135593,0.9285714285714286,0.9659863945578231,0.9489795918367347,0.935374149659864,0.940867058687882,0.014944197775698834,5
5.5069835662841795,0.08704330375021259,0.6893034934997558,0.42098202360650916,,sqrt,1,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9254237288135593,0.9319727891156463,0.9625850340136054,0.9489795918367347,0.9421768707482994,0.942227602905569,0.013019587704400771,1
2.4985366821289063,0.8142230279237059,1.3173226356506347,0.866418371431607,,sqrt,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9186440677966101,0.9251700680272109,0.9489795918367347,0.9489795918367347,0.935374149659864,0.9354294938314309,0.01228185425647723,17
3.437796926498413,0.7239913601198036,1.3365498542785645,0.43438970944764205,,sqrt,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9254237288135593,0.9319727891156463,0.95578231292517,0.9489795918367347,0.9217687074829932,0.9367854260348206,0.013321643029728094,13
4.614649724960327,0.6516746582648786,2.109505271911621,0.20429725170655688,,sqrt,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9220338983050848,0.9319727891156463,0.9523809523809523,0.9455782312925171,0.9285714285714286,0.9361074599331258,0.011193520223263123,15
1.3374267101287842,0.2405509011437771,1.4568625926971435,0.3971354115267438,,sqrt,4,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9220338983050848,0.935374149659864,0.9387755102040817,0.9455782312925171,0.9081632653061225,0.929985010953534,0.013333214084073446,36
3.9859084129333495,0.19727037718226678,1.7081681728363036,0.2821590748274692,,sqrt,4,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9220338983050848,0.9319727891156463,0.9455782312925171,0.9489795918367347,0.9149659863945578,0.932706099388908,0.01311231150618475,26
5.065629720687866,0.47173699617453,0.838767147064209,0.4061466249403811,,sqrt,4,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9186440677966101,0.9285714285714286,0.9455782312925171,0.9489795918367347,0.9149659863945578,0.9313478611783698,0.013790156818068194,31
2.5040181159973143,0.2218518557766589,0.740688705444336,0.3711976816564898,,log2,1,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9322033898305084,0.9251700680272109,0.9659863945578231,0.9421768707482994,0.9285714285714286,0.9388216303470541,0.01472694775250642,10
2.3903501987457276,0.3180640529978883,0.7151946067810059,0.29981365639856544,,log2,1,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9288135593220339,0.9285714285714286,0.9625850340136054,0.9489795918367347,0.935374149659864,0.9408647526807332,0.013146292528807033,7
4.141851711273193,0.8658477729620793,1.7852015972137452,0.12024269315838285,,log2,1,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9322033898305084,0.9319727891156463,0.9625850340136054,0.9489795918367347,0.9319727891156463,0.9415427187824283,0.012397389112555711,3
0.9284526824951171,0.17687773991069194,0.48551034927368164,0.272056943919042,,log2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9220338983050848,0.9217687074829932,0.9489795918367347,0.9421768707482994,0.9319727891156463,0.9333863714977518,0.01082837363148306,24
3.207673978805542,0.4083602956054914,1.48644118309021,0.1973811542217111,,log2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9254237288135593,0.9251700680272109,0.9523809523809523,0.9489795918367347,0.9217687074829932,0.9347446097082901,0.013119451258963924,19
5.0646772384643555,0.3662846969590875,0.7244438171386719,0.14381053571628022,,log2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9254237288135593,0.9285714285714286,0.9523809523809523,0.9455782312925171,0.9183673469387755,0.9340643375994466,0.01280074849851704,22
1.7736155986785889,0.18552295532914198,0.7164918422698975,0.36066844819283866,,log2,4,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9152542372881356,0.9183673469387755,0.935374149659864,0.9387755102040817,0.9183673469387755,0.9252277182059265,0.009798902476691662,47
