mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_logistic_regression__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.13951339721679687,0.016885207271306244,0.0023333549499511717,0.0005851309433973658,0.001,{'logistic_regression__C': 0.001},0.8132596685082873,0.8121546961325967,0.8042035398230089,0.793141592920354,0.7997787610619469,0.8045076516892389,0.007572546066540811,6
0.31096901893615725,0.033571995618155916,0.0018261909484863282,0.00025845966618308195,0.01,{'logistic_regression__C': 0.01},0.9314917127071823,0.9414364640883978,0.9280973451327433,0.9269911504424779,0.9258849557522124,0.9307803256246027,0.005649428955370064,5
0.46344585418701173,0.06225793923071445,0.0024537086486816407,0.0007557293211129461,0.1,{'logistic_regression__C': 0.1},0.9591160220994475,0.9701657458563536,0.963495575221239,0.9612831858407079,0.9579646017699115,0.962405026157532,0.004317673207568019,4
0.9027499675750732,0.05401418774611496,0.0019597530364990233,0.0001960476645045341,1,{'logistic_regression__C': 1},0.9734806629834254,0.9812154696132597,0.9823008849557522,0.9767699115044248,0.9712389380530974,0.9770011734219919,0.004277804740703288,3
1.7516809940338134,0.08930051704627455,0.0011270523071289062,0.00019765566847985652,10,{'logistic_regression__C': 10},0.9878453038674033,0.9856353591160221,0.9889380530973452,0.9811946902654868,0.9756637168141593,0.9838554246320834,0.0048806556842143104,2
2.9799012660980226,0.34525083735070744,0.001607990264892578,0.0004053471942293044,100,{'logistic_regression__C': 100},0.9911602209944751,0.9856353591160221,0.9911504424778761,0.9823008849557522,0.9778761061946902,0.9856246027477631,0.0051432361133744615,1
