mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.618274211883545,0.021824389081289208,0.944612455368042,0.03419163103005136,,sqrt,1,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9977900552486187,0.9977900552486187,0.9977876106194691,0.9966814159292036,0.9966814159292036,0.9973461105950227,0.0005427216561067025,9
8.407905960083008,0.06602059016082688,1.3124147415161134,0.08058676727039456,,sqrt,1,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9977900552486187,0.9988950276243094,0.9966814159292036,0.9966814159292036,0.9966814159292036,0.9973458661321077,0.0008856283099094593,11
12.522929763793945,0.039522805675463735,1.0084321975708008,0.020237321874380425,,sqrt,1,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9988950276243094,0.9988950276243094,0.9966814159292036,0.9966814159292036,0.9966814159292036,0.9975668606072459,0.0010844438283333134,7
4.41784439086914,1.172520605414518,1.2127167224884032,0.1054573998656935,,sqrt,2,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9988950276243094,0.9977900552486187,0.9977876106194691,0.995575221238938,0.995575221238938,0.9971246271940547,0.001328004279294529,15
8.589532470703125,0.3336010920207336,1.1210537910461427,0.19177526231854283,,sqrt,2,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9988950276243094,0.9977900552486187,0.9966814159292036,0.995575221238938,0.995575221238938,0.9969033882560016,0.0012907465044295298,21
13.864144372940064,0.10582102805699224,1.243798303604126,0.024211993433117866,,sqrt,2,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9988950276243094,0.9977900552486187,0.9966814159292036,0.995575221238938,0.995575221238938,0.9969033882560016,0.0012907465044295298,21
3.878451919555664,0.5069035427641513,1.1424456596374513,0.062104790151076346,,sqrt,4,100,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9966850828729282,0.9966850828729282,0.9944690265486725,0.9944690265486725,0.9933628318584071,0.9951342101403217,0.0013291449811305086,45
9.491908836364747,0.545714349097445,1.1726034164428711,0.18368302446628773,,sqrt,4,300,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9977900552486187,0.9966850828729282,0.995575221238938,0.9944690265486725,0.9944690265486725,0.995797682491566,0.001291291669452015,35
14.058496999740601,0.09723768937704057,0.840267276763916,0.047940114874347885,,sqrt,4,500,"{'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9966850828729282,0.9966850828729282,0.995575221238938,0.9944690265486725,0.9933628318584071,0.9953554490783748,0.0012915432740927592,41
3.3513896465301514,0.35194239480936296,1.2149799823760987,0.1455620962772574,,log2,1,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9988950276243094,0.9988950276243094,0.9966814159292036,0.9977876106194691,0.9966814159292036,0.997788099545299,0.0009899572753932166,3
8.322424221038819,0.029373955725143137,0.7549397468566894,0.06543779465028367,,log2,1,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",1.0,0.9988950276243094,0.9966814159292036,0.9977876106194691,0.9966814159292036,0.998009094020437,0.0012902013869715723,1
11.883481311798096,0.1496753058925682,1.4077110290527344,0.12415230882121844,,log2,1,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9988950276243094,0.9988950276243094,0.9966814159292036,0.9977876106194691,0.9966814159292036,0.997788099545299,0.0009899572753932166,3
3.1215601444244383,0.28577477786685307,1.0601620197296142,0.19262639117561212,,log2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9988950276243094,0.9977900552486187,0.9966814159292036,0.9966814159292036,0.995575221238938,0.9971246271940547,0.001128773090003448,15
8.159011268615723,0.09281503111958694,0.7039891719818115,0.014907241392283941,,log2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9988950276243094,0.9977900552486187,0.995575221238938,0.9966814159292036,0.9966814159292036,0.9971246271940547,0.001128773090003448,15
11.838421249389649,0.46688368695332044,1.357045555114746,0.20777805104648023,,log2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9977900552486187,0.9977900552486187,0.9966814159292036,0.9966814159292036,0.9966814159292036,0.9971248716569697,0.0005431201282707229,13
3.084857177734375,0.5738107743244425,0.7215285301208496,0.06587262590248744,,log2,4,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9955801104972376,0.9966850828729282,0.995575221238938,0.9933628318584071,0.9922566371681416,0.9946919767271305,0.0016271987843708199,47
8.56833233833313,0.07552447685596404,0.8295496463775635,0.07050034381758097,,log2,4,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9966850828729282,0.9966850828729282,0.995575221238938,0.9944690265486725,0.9933628318584071,0.9953554490783748,0.0012915432740927592,41
11.248005151748657,0.3437497626226277,3.20031156539917,1.1276385219890566,,log2,4,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9966850828729282,0.9966850828729282,0.995575221238938,0.995575221238938,0.9933628318584071,0.995576688016428,0.0012131151393921097,39
3.9004925727844237,0.9821724025090126,1.8359589099884033,1.3682913963545018,10,sqrt,1,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9977900552486187,0.9977900552486187,0.9977876106194691,0.995575221238938,0.9933628318584071,0.9964611548428103,0.001770645146306748,27
5.731803512573242,0.08515154797482276,0.7207490921020507,0.20816795064751803,10,sqrt,1,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9966850828729282,0.9977900552486187,0.9966814159292036,0.9977876106194691,0.9933628318584071,0.9964613993057254,0.0016262671946338553,26
15.648914575576782,0.6848277753629929,1.2088138103485107,0.14741558296768661,10,sqrt,1,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9977900552486187,0.9977900552486187,0.9966814159292036,0.9966814159292036,0.9944690265486725,0.9966823937808634,0.001212668484889738,25
3.4949388027191164,0.10965558332175959,1.3917217254638672,0.06192639663004965,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9966850828729282,0.9977900552486187,0.9977876106194691,0.9944690265486725,0.9944690265486725,0.9962401603676723,0.0015012369878911554,29
10.05658745765686,0.039669994559428705,0.8420610427856445,0.07772921836242333,10,sqrt,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9955801104972376,0.9977900552486187,0.9966814159292036,0.9966814159292036,0.9933628318584071,0.9960191658925341,0.0015008050822562903,32
14.385195875167847,0.14464445978000195,1.188919687271118,0.16099865153353968,10,sqrt,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9966850828729282,0.9977900552486187,0.995575221238938,0.9966814159292036,0.9933628318584071,0.9960189214296191,0.0015014171109220154,33
3.7551719188690185,0.3279772173833792,1.1084768295288085,0.11495790926127007,10,sqrt,4,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.994475138121547,0.9955801104972376,0.9922566371681416,0.9933628318584071,0.9933628318584071,0.9938075099007481,0.0011303560210221152,49
9.289147186279298,0.06060038531202507,0.827053165435791,0.03453400854169344,10,sqrt,4,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.994475138121547,0.9966850828729282,0.9911504424778761,0.9933628318584071,0.9933628318584071,0.9938072654378332,0.0017989795865982563,50
13.326865196228027,0.2958898738778003,1.198572587966919,0.21068705669568255,10,sqrt,4,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9955801104972376,0.9955801104972376,0.9922566371681416,0.9933628318584071,0.9922566371681416,0.9938072654378332,0.0015028224430959334,50
3.204867792129517,0.6273691339567398,0.9367808818817138,0.18482714639498699,10,log2,1,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9977900552486187,0.9977900552486187,0.995575221238938,0.9966814159292036,0.9933628318584071,0.9962399159047572,0.0016565154904734035,30
8.355565071105957,0.06093409144288689,0.8447461605072022,0.018496249022221214,10,log2,1,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9977900552486187,0.9977900552486187,0.9966814159292036,0.995575221238938,0.9933628318584071,0.9962399159047572,0.0016565154904734035,30
11.122982501983643,0.24212008860973203,1.273268222808838,0.42909582085241915,10,log2,1,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9977900552486187,0.9977900552486187,0.9966814159292036,0.995575221238938,0.9944690265486725,0.9964611548428103,0.0012910399694873265,27
3.0816585063934325,0.7107264561340377,0.8406650066375733,0.10996801492846789,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9977900552486187,0.9966850828729282,0.995575221238938,0.9944690265486725,0.9944690265486725,0.995797682491566,0.001291291669452015,35
7.684663724899292,0.08231355926067399,0.8077140331268311,0.0491356028054936,10,log2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9977900552486187,0.9966850828729282,0.995575221238938,0.9944690265486725,0.9944690265486725,0.995797682491566,0.001291291669452015,35
10.986194181442261,0.20556041188190066,1.4436491966247558,0.2623002326174288,10,log2,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9966850828729282,0.9977900552486187,0.995575221238938,0.995575221238938,0.9944690265486725,0.9960189214296191,0.0011293006626900705,33
