mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
8.58404746055603,1.8953701124129827,2.4173107624053953,0.6071596596180138,,log2,1,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.8601941747572815,0.8601941747572815,0.8757281553398059,0.858252427184466,0.8543689320388349,0.8617475728155339,0.007306752513486148,1
9.076395034790039,0.4220019839572067,2.959892463684082,0.17139437472526894,,log2,1,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.8621359223300971,0.8563106796116505,0.8757281553398059,0.8563106796116505,0.8543689320388349,0.8609708737864079,0.007825025894994139,2
4.276587247848511,1.234839925035412,4.51131043434143,0.5783483200324656,,log2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.8563106796116505,0.8524271844660194,0.8601941747572815,0.8466019417475729,0.8427184466019417,0.8516504854368933,0.0063337889049709115,39
8.370650434494019,0.8074624917132003,1.7078088760375976,0.31894767978125016,,log2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.8640776699029126,0.8543689320388349,0.8660194174757282,0.8485436893203884,0.8446601941747572,0.8555339805825243,0.008383313842688513,18
8.19890217781067,0.9767184219890739,3.6371153831481933,1.2788749600471914,,log2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.8621359223300971,0.8563106796116505,0.8640776699029126,0.8504854368932039,0.8504854368932039,0.8566990291262137,0.005681063626535047,14
4.045346212387085,0.4886157334268508,4.449119520187378,0.223060903349953,,log2,4,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.8524271844660194,0.858252427184466,0.8543689320388349,0.8504854368932039,0.8446601941747572,0.8520388349514562,0.0044954706418602955,37
7.514576482772827,0.14186879313848008,1.1842305183410644,0.16455236391189487,,log2,4,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.8524271844660194,0.8485436893203884,0.8563106796116505,0.8543689320388349,0.8427184466019417,0.850873786407767,0.004819290736307135,44
8.614021062850952,2.5205602370603972,4.736089181900025,1.068470669174629,,log2,4,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.8524271844660194,0.8504854368932039,0.8563106796116505,0.8524271844660194,0.8427184466019417,0.850873786407767,0.0044954706418602955,44
4.589271211624146,1.2757209913040966,5.58144588470459,0.4284442595738834,10,sqrt,1,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.858252427184466,0.8446601941747572,0.8679611650485437,0.8563106796116505,0.8427184466019417,0.853980582524272,0.009304193049095896,23
11.928731298446655,0.12698574891433198,3.6935207843780518,0.4946633656548839,10,sqrt,1,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.8563106796116505,0.8485436893203884,0.8601941747572815,0.8524271844660194,0.8504854368932039,0.8535922330097087,0.004182652277386022,27
16.17094135284424,0.4302728055006124,5.15068736076355,0.36829606949175697,10,sqrt,1,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.8563106796116505,0.8504854368932039,0.8621359223300971,0.8524271844660194,0.8485436893203884,0.8539805825242718,0.00481929073630712,24
6.195317697525025,0.4944192427423465,4.453803634643554,0.5674914960096182,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.8524271844660194,0.8485436893203884,0.8543689320388349,0.8504854368932039,0.8388349514563107,0.8489320388349514,0.005409082826090898,52
12.457580947875977,0.4185248215705398,5.037235450744629,0.15643728398149281,10,sqrt,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.8640776699029126,0.8543689320388349,0.8524271844660194,0.8466019417475729,0.8466019417475729,0.8528155339805826,0.006428328294076409,34
16.776527070999144,0.20774622426508962,4.750556707382202,0.27207079924354133,10,sqrt,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.8621359223300971,0.8543689320388349,0.8601941747572815,0.8466019417475729,0.8466019417475729,0.8539805825242718,0.006544582348098114,24
7.199209547042846,0.2691784155731674,4.247877311706543,0.26331683722167515,10,sqrt,4,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.8504854368932039,0.8485436893203884,0.8543689320388349,0.8563106796116505,0.8466019417475729,0.8512621359223301,0.0036014052409691936,42
11.15923023223877,0.33500835857978406,5.030625867843628,0.19817298985508003,10,sqrt,4,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.8524271844660194,0.8466019417475729,0.8601941747572815,0.8524271844660194,0.8466019417475729,0.8516504854368933,0.005003533486106823,39
