mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.7312294006347657,0.21195367563342293,0.8693989753723145,0.837010707441654,10,sqrt,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9152542372881356,0.9149659863945578,0.9319727891156463,0.935374149659864,0.9217687074829932,0.9238671739882394,0.008437166189575185,31
4.159006118774414,0.16542359918341576,1.7393246173858643,0.07868836602793094,10,sqrt,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9152542372881356,0.9115646258503401,0.9285714285714286,0.935374149659864,0.9285714285714286,0.9238671739882394,0.008968900498495863,31
0.9428461074829102,0.30390154504047295,0.8011455535888672,0.6359817515204909,10,sqrt,4,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.911864406779661,0.8979591836734694,0.9217687074829932,0.9285714285714286,0.9183673469387755,0.9157062146892656,0.010383311320066584,53
3.57606463432312,0.7698233706173915,0.877186918258667,0.14380032422302153,10,sqrt,4,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9152542372881356,0.9115646258503401,0.9251700680272109,0.9319727891156463,0.9217687074829932,0.9211460855528653,0.007215481259954366,39
4.302310752868652,0.41179659252120304,0.5785208702087402,0.24829936140376554,10,sqrt,4,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9152542372881356,0.9013605442176871,0.9251700680272109,0.9319727891156463,0.9183673469387755,0.918424997117491,0.010298458562431728,46
1.3193213939666748,0.4493591072151785,0.30434532165527345,0.2206419782756261,10,log2,1,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9220338983050848,0.9183673469387755,0.9217687074829932,0.9319727891156463,0.9387755102040817,0.9265836504093162,0.007603628391301207,28
2.4887704372406008,0.42130228061125696,0.9884739398956299,0.14902622566161286,10,log2,1,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9220338983050848,0.9183673469387755,0.9319727891156463,0.935374149659864,0.9285714285714286,0.9272639225181598,0.006263561148601355,26
4.065656042098999,0.7616110359582787,0.5605477333068848,0.2346717282998971,10,log2,1,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9220338983050848,0.9115646258503401,0.9319727891156463,0.9387755102040817,0.9319727891156463,0.9272639225181599,0.0094940462338255,25
1.5331831932067872,0.10321011720139867,0.7092658996582031,0.17625066017148863,10,log2,2,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9152542372881356,0.9115646258503401,0.9319727891156463,0.935374149659864,0.9217687074829932,0.9231869018793958,0.00922753017821799,33
2.4365390300750733,0.6305277455204916,0.6542847633361817,0.17762450235674013,10,log2,2,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.911864406779661,0.9047619047619048,0.9319727891156463,0.935374149659864,0.9217687074829932,0.9211483915600137,0.011615798644850576,38
4.204071569442749,0.48575162195546046,0.7922866344451904,0.42378306676416644,10,log2,2,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9152542372881356,0.9115646258503401,0.9285714285714286,0.9387755102040817,0.9183673469387755,0.9225066297705524,0.009908749304790992,35
1.1799233436584473,0.14636495525612486,0.5659834861755371,0.16587868898826008,10,log2,4,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.8983050847457628,0.9013605442176871,0.9149659863945578,0.935374149659864,0.9183673469387755,0.9136746223913296,0.013284712846350712,54
2.691637897491455,0.6126629121812286,1.2491315841674804,0.41007155465878187,10,log2,4,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9050847457627119,0.9047619047619048,0.9149659863945578,0.935374149659864,0.9183673469387755,0.9157108267035629,0.011198666388243284,52
4.258981609344483,0.5563488652641847,0.5145402908325195,0.33265406565993855,10,log2,4,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9084745762711864,0.9081632653061225,0.9217687074829932,0.9285714285714286,0.9183673469387755,0.9170690649141011,0.00786454128207114,51
1.6956693172454833,0.41267806072609675,0.8022692680358887,0.27863823411782196,20,sqrt,1,100,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9288135593220339,0.9183673469387755,0.9523809523809523,0.9319727891156463,0.935374149659864,0.9333817594834544,0.011074521963907633,9
2.4323537349700928,0.6502060265588994,1.1288977146148682,0.1351352365305377,20,sqrt,1,300,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9288135593220339,0.9217687074829932,0.9489795918367347,0.9387755102040817,0.9319727891156463,0.934062031592298,0.009249731858000348,7
4.384150171279908,0.4207705653091854,1.4502679347991942,0.1542712456706228,20,sqrt,1,500,"{'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9288135593220339,0.9285714285714286,0.9489795918367347,0.9387755102040817,0.9387755102040817,0.9367831200276722,0.007584707459523556,1
