mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_logistic_regression__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.1650320529937743,0.11765445791114879,0.006443595886230469,0.0004669330232888347,0.001,{'logistic_regression__C': 0.001},0.9723756906077348,0.9834254143646409,0.9767699115044248,0.9823008849557522,0.9823008849557522,0.979434557277661,0.004225790926340346,6
3.217995834350586,0.1509348464411734,0.006642293930053711,0.0008247647150860542,0.01,{'logistic_regression__C': 0.01},0.9790055248618784,0.9922651933701657,0.9878318584070797,0.9867256637168141,0.9933628318584071,0.987838214442869,0.005086723007244883,5
6.539919376373291,0.2891509474739594,0.006864690780639648,0.0012531284382353582,0.1,{'logistic_regression__C': 0.1},0.9900552486187846,0.9966850828729282,0.9933628318584071,0.9944690265486725,0.9966814159292036,0.9942507211655991,0.0024605848292267255,4
9.753510904312133,0.3157257463470776,0.013365364074707032,0.01214021176069752,1,{'logistic_regression__C': 1},0.9966850828729282,0.9977900552486187,0.9966814159292036,0.9977876106194691,0.9977876106194691,0.9973463550579378,0.000541425479260822,3
13.23830704689026,0.3854183807217889,0.005544805526733398,0.0019876198978941704,10,{'logistic_regression__C': 10},0.9977900552486187,0.9977900552486187,0.9966814159292036,0.9977876106194691,0.9977876106194691,0.9975673495330758,0.00044296815106717013,1
11.195977783203125,1.0131740217556253,0.002980470657348633,0.0005831814747200025,100,{'logistic_regression__C': 100},0.9977900552486187,0.9977900552486187,0.9966814159292036,0.9977876106194691,0.9977876106194691,0.9975673495330758,0.00044296815106717013,1
