,d0_1,d0_2,d0_3,d0_4,d0_5,d0_6,d0_7,d0_8,d0_9,d0_10,d0_11,d0_12,d0_13,d0_14,d0_15,d0_16,d0_17,d0_18,d0_19,d0_20,d1_2,d1_3,d1_4,d1_5,d1_6,d1_7,d1_8,d1_9,d1_10,d1_11,d1_12,d1_13,d1_14,d1_15,d1_16,d1_17,d1_18,d1_19,d1_20,d2_3,d2_4,d2_5,d2_6,d2_7,d2_8,d2_9,d2_10,d2_11,d2_12,d2_13,d2_14,d2_15,d2_16,d2_17,d2_18,d2_19,d2_20,d3_4,d3_5,d3_6,d3_7,d3_8,d3_9,d3_10,d3_11,d3_12,d3_13,d3_14,d3_15,d3_16,d3_17,d3_18,d3_19,d3_20,d4_5,d4_6,d4_7,d4_8,d4_9,d4_10,d4_11,d4_12,d4_13,d4_14,d4_15,d4_16,d4_17,d4_18,d4_19,d4_20,d5_6,d5_7,d5_8,d5_9,d5_10,d5_11,d5_12,d5_13,d5_14,d5_15,d5_16,d5_17,d5_18,d5_19,d5_20,d6_7,d6_8,d6_9,d6_10,d6_11,d6_12,d6_13,d6_14,d6_15,d6_16,d6_17,d6_18,d6_19,d6_20,d7_8,d7_9,d7_10,d7_11,d7_12,d7_13,d7_14,d7_15,d7_16,d7_17,d7_18,d7_19,d7_20,d8_9,d8_10,d8_11,d8_12,d8_13,d8_14,d8_15,d8_16,d8_17,d8_18,d8_19,d8_20,d9_10,d9_11,d9_12,d9_13,d9_14,d9_15,d9_16,d9_17,d9_18,d9_19,d9_20,d10_11,d10_12,d10_13,d10_14,d10_15,d10_16,d10_17,d10_18,d10_19,d10_20,d11_12,d11_13,d11_14,d11_15,d11_16,d11_17,d11_18,d11_19,d11_20,d12_13,d12_14,d12_15,d12_16,d12_17,d12_18,d12_19,d12_20,d13_14,d13_15,d13_16,d13_17,d13_18,d13_19,d13_20,d14_15,d14_16,d14_17,d14_18,d14_19,d14_20,d15_16,d15_17,d15_18,d15_19,d15_20,d16_17,d16_18,d16_19,d16_20,d17_18,d17_19,d17_20,d18_19,d18_20,d19_20
0,-0.3574172730197572,-0.11907583814152062,0.18856796369433856,0.4505386158808873,0.030779521173090022,0.04928972226245585,-0.1791788442363486,-0.13460424515824768,0.17099419858174839,0.07519760762742911,-0.1318095563521129,0.013581969077995557,0.29762626977860746,0.2704319195725715,0.1342515883309212,0.25724088950042606,0.42865318158067256,0.22513826027332917,-0.08115669403821639,-0.13644870417686633,0.04365388655297786,0.3037505809687744,0.4881229126674638,0.03726518731572747,0.07407881636491057,-0.16595625582787224,-0.11040694329828397,0.10744502937037216,0.020271149880942845,-0.16312890183387596,0.021763234190370823,0.13783619537649058,0.18697925543963537,0.0991133308738489,0.26374449029924824,0.14255538098527476,0.13626211257844653,-0.12021154151023664,-0.14256865888457101,0.40620531187884457,0.4854674846776938,-0.09990624872527967,0.01938709637016772,-0.21519807216261747,-0.10778851581313284,-0.11052208882425776,-0.15346319388319554,-0.22859195810492666,0.011768317315860118,-0.20839656927525382,-0.04456934195081964,-0.049766504516772045,0.025494851418870534,-0.20490957123467507,-0.03431860764341114,-0.20608558963444445,-0.24578775257776947,0.4594555744755596,0.1416544836600417,-0.29925949338134933,-0.18292630681524388,-0.17083386692592692,0.008892123856216707,-0.3394785667131021,0.043179649004981696,0.062223827637406075,-0.09871446899638375,-0.12859609432294,-0.018435369264117454,-0.06552193178517751,-0.08471321986521463,0.12943532030023738,0.07541587022732883,0.019356028884534023,0.06187449147463106,-0.536781855362913,-0.11107499688374263,0.006200951053997827,0.17457332217348287,-0.06055922521551003,0.2870260176599911,0.23632669899228856,0.2763182948577917,0.3258901281648516,0.33140888006192437,0.22552189949967677,0.3160841652642688,0.5730913296489206,0.6087015364151919,0.5880512174407043,0.1973351150635805,0.09757605376680813,0.24761230114358074,-0.47920267778295417,0.08368210575886997,0.4825758734431483,0.408012535193667,-0.3808253495415794,0.07438067773710592,0.3229527702109655,0.18298482713132824,-0.28205094378501816,-0.0016010694637676967,-0.012627154721732559,-0.12077409938170561,1.1657261591766803,0.43427480289193826,-0.38147093816798355,-0.9896233123168101,0.7719174156014258,0.4727000882384958,-0.4883736558323951,-0.5824388734296843,-0.05216138499867702,-0.1449992198830873,-0.41601783783432655,-0.09122070867172517,0.12190428290416236,0.08895671035129099,-0.4000224794015451,-0.358719421592422,-0.2887957111661538,-0.38847590445676144,-0.20870990862980793,-0.4981442314446133,-0.3113757147279801,-0.38655857479575545,-0.42001609365663745,-0.464133525480859,-0.08846575127204795,-0.13793502301768062,-0.19695532330875262,-0.03334255442219158,-0.2164124901689159,-0.600083075851579,-0.2869624954103833,-0.22446962935990597,-0.14784339202893515,-0.26631156120354726,-0.24378023303880014,-0.26812166339154136,0.03794723013186873,-0.06188368237947876,-0.10956490578101233,-0.022748487992655664,0.4483114196538473,0.3580197840773276,-0.2913240159950715,0.31768645548684926,0.398931015537539,0.11357823528359749,-0.200718728665424,0.12484568393745071,-0.04054985078216367,-0.26194154281643156,1.3671013686082023,0.5013977087478173,-0.30695381765791924,-0.2140334178568735,0.16653615682077555,-0.13568653818472562,-0.2994240164025711,0.18330854252678194,0.332141370564225,0.19435310033530126,-0.5264529252748977,0.040246426250091935,0.7396822891967002,-0.10789690902869575,-0.3405222419528264,-0.15997007588111642,0.44609106045971325,0.04159073947072114,-0.13366754199593553,0.13245520474499278,0.40331463303853077,0.041976583765867874,-0.00958673341949422,-0.005333627886504053,0.3988465493781816,0.14555348836784987,0.03642003000276938,0.20665312547993064,0.321808374744503,0.009161202505814547,-0.12294916732698563,0.17188914656292922,-0.29794846092052396,-0.5700402065006319,0.6585082424257881,-0.053611363801860615,-0.1280179022655441,0.5935797386239701,0.6912381138794897,0.22932330724091765,-0.9239286147206174,-0.04107674302321318,0.7434542637849375,0.03813099083758442,-0.28655304431974293,-0.1410580172481711,0.19098347807216282,-0.16051917333114596,-0.17823852020323916,-0.378481364257731,-0.5646933600204144,-0.7799615999634196,0.2586503614529162,-0.2668376200263987,-0.806179520536948
1,-0.42217856121236086,-0.14974464726499453,-0.05675409815728169,-0.0027132382391518574,0.03093387065118676,0.07173305761142824,0.20325067177071837,0.3361984934849866,0.04202214329140438,-0.007708113247402671,0.17161763212042733,0.3371856073920746,0.037491150018459325,-0.016745862923288623,0.16562930347243043,0.3682061101735872,0.02090909967292601,0.05499641039830408,0.21058019855386684,0.3492543276123225,0.1652656101901605,0.14040904646817556,0.1001416913606989,0.1843608423933671,0.1789535855989166,0.3011373474374061,0.4184056376895686,0.13077540843237848,0.06606428849074761,0.2619782063715285,0.42415859074073575,0.05075970647635555,0.03461920071371073,0.2635678340298292,0.4867831927047368,-0.048157241914125265,0.08310679195122067,0.28436340606645016,0.444037050550921,0.03902441429991188,-0.035917321435418516,-0.014408480520693058,0.07190857783772794,0.24881340540053262,0.3914040935892094,-0.12315806312781166,-0.08502821772263591,0.20550235355941054,0.4156651181016767,-0.3096019656706942,-0.1919498498877594,0.14597005037224745,0.4482835082328817,-0.39926872469498464,-0.21730759166121996,0.07179713226630605,0.31565079033810767,-0.17932607324191754,-0.4900209234702561,-0.10995971281041723,0.1614125396198645,0.4091447866159833,-0.3397148945337103,-0.234989824693967,0.12475982391593983,0.41865218773085494,-0.400296881677891,-0.34438814112427196,0.009149316101796897,0.3545998077753463,-0.3987454613257366,-0.35681722299878454,-0.12727294389112015,0.12472160549308314,-0.48889580212765815,0.06966657689606663,0.2075426244027886,0.4702244846175737,-0.19045884228403423,0.014164659311902156,0.23972429575192392,0.5168555411908284,-0.13435087598871073,-0.0754088280673996,0.13410552982592033,0.3918572370324002,-0.10489247659709233,-0.08251060985660415,0.020784197750097284,0.17218103555812173,0.07119366685441678,0.20946257936109694,0.3339007821605529,-0.2626897168891646,-0.18796563118345597,0.15515137491231049,0.3637206189393031,-0.3178327396916695,-0.30903630272560506,0.04228006461652962,0.33166919205397155,-0.3087533949191701,-0.3087536640091099,-0.0926807442438233,0.11286074648556173,0.22071107270368523,0.2960222593815421,-0.0035149162243692535,-0.3648672828439761,0.019160559424568697,0.2999259181785948,-0.08640198563239491,-0.34052498264761405,-0.2992985411787836,-0.037723447824721534,-0.10419334818191882,-0.24225113157990735,-0.42630141905553687,-0.4075727330701239,0.2885725057203871,0.15273509953495815,-0.2169802976771527,-0.23044470880804488,0.03723825280171095,0.07016067069620915,-0.19886817906168555,-0.32393329680471594,-0.2744501887628786,0.04461078887181371,-0.09147060686569089,-0.2746557060967421,-0.45098184387367435,0.27573222405343634,-0.05017381355059124,-0.38615184474568687,-0.2018971234054461,0.2043348311146326,-0.0863085131900879,-0.28765701286352785,-0.3402327303810007,0.1784792895497365,0.02096107358754159,-0.16825711244494068,-0.3314535687179355,-0.13400114838240298,0.1552158762646734,0.33590358846221785,-0.3726271067453356,-0.17690239546970504,0.10833459810664305,0.3566431326045918,-0.34864935019528237,-0.20944143548076533,0.039520201503507095,0.23869604088068386,0.36158290958234546,0.4656305325494695,-0.1666346465731373,-0.26595169695898924,-0.0463160636657591,0.14422103441000025,-0.1717251790755275,-0.2893103953886148,-0.42852956948761495,-0.3179615811776064,0.4613477327361482,0.11230662593790637,0.07977492456964318,-0.14081793497002637,-0.18783099423618693,0.07799009510648383,0.010752510481819516,-0.1990800976194786,-0.49838876605230475,0.2911672245736019,0.25688988191390044,0.07237377729750007,-0.11750178394041343,0.26230271825480445,0.19591420730121953,0.026573962634130047,-0.1492696261631442,-0.15514342730268235,0.10192492804535042,0.3198045986798954,-0.3421119001090346,-0.05819342352245183,0.15232846519984355,0.32546393481038677,0.15290848850443647,0.2743099664799215,-0.17936170169750848,-0.407524113898558,-0.34776767939404635,-0.10722999123352248,0.3375442357276169,0.0959463250574988,0.06883323415611252,-0.2772211985553228,-0.5826693108943571,0.32224923091769636,0.29030021515534943,0.05800425676727248,-0.17821044567209646,-0.016777181411114183,0.2040366357820914,0.3709218689447596,0.3389337014708874,0.44880577102666025,0.47145261767048807
10,0.39373665844209754,0.24328373904753672,0.26647403815624826,0.3264606504449246,-0.011289082857593372,0.005233571492279941,0.0053601304675956985,0.01994330368047105,0.08742663223938253,0.09828586982955166,0.20863662698599292,0.2826438959407644,0.13162569556560616,0.03937816444660119,-0.04471805712916214,-0.08979791937316337,0.10517342946640411,0.0369689921186764,-0.011216742897249447,-0.03681242331823092,0.03462098478985739,0.07090662750475607,0.10925402423488469,-0.19741315332334572,-0.1768538480415676,-0.1686385354273648,-0.13733681256755526,-0.07995457917867015,-0.025516228144430133,0.10848040709831976,0.19666054715205952,-0.06638153591401622,-0.12890857020555427,-0.1893422890665017,-0.1959577859794287,-0.09473591512274272,-0.13739491808655388,-0.14269309458532348,-0.12333426351355338,-0.0791726611522475,-0.12963517982780745,-0.34054289847785507,-0.28409828343756427,-0.2476444896823563,-0.19629641253525848,-0.16092257036912455,-0.0713831822802733,0.0956631959809927,0.185355588487694,-0.1488316330139633,-0.2273158558790045,-0.21160799569468908,-0.1006550174743279,-0.11608743913961096,-0.17504376096413474,-0.11082225723873125,-0.033708264992276256,-0.34024551827924365,-0.5478133467540094,-0.3883935439632527,-0.29987872701986734,-0.2749584969837743,-0.08423626668107664,-0.13114302269954126,0.030795167867182154,0.11038305603042894,0.05243991413972345,-0.1453371653253472,0.03967647302082257,0.20830329703078082,0.08710212263260374,0.03518244062957619,0.14023397772663315,0.18458387109475866,-0.515976201292291,-0.6865172664747149,-0.5264560681492022,-0.4388062298993358,0.04497142597224088,-0.3873987434029041,-0.23937946725878584,-0.12884636944153563,0.3221370399640925,0.09405690859304314,0.34428878516512557,0.3710490125647934,0.3211292259532848,0.3335425510916592,0.37429108566067254,0.3363687783140234,-0.07198074535263098,-0.07435640095590862,-0.0777597941323014,-0.15444730349020286,0.11498359194444455,0.26408856651440304,0.3207031444180282,-0.20967302595077847,-0.21032534714389528,-0.22262118302394782,-0.12588584841060999,-0.21248536967427067,-0.20460211652093407,-0.19573793695386918,-0.1665003956996543,-0.25453789808445765,-0.22321105621172566,0.041475081432164315,0.8548283944227365,0.5816106549615503,0.4553231714382553,0.021708609038424566,0.11734356000199055,0.06931077491972977,0.07578422167909338,-0.008078208880110136,0.04000326461478019,0.019506440064297484,0.01073182245596763,-0.17892060674314572,0.011673851002518262,0.5048493713847706,0.7668515312182342,0.5782428363307203,0.04460354631139949,0.17002425235086094,0.11034993247967698,0.09896032648507767,0.04306917635030745,0.1009118783392151,0.06298642164509646,0.043088487231554264,0.00930246141720576,0.2272533314800697,0.5421347472290381,0.6273884893748557,0.061131493222183295,0.16773936197108438,0.1270878256511827,0.11086675258242412,0.07957818959100015,0.13297687728642232,0.09160936926260743,0.06760291111116166,0.0401198892101846,0.21028911160314373,0.27594146991072527,-0.23004150454765615,-0.2144932682053953,-0.18132382040661052,-0.003939725831650634,-0.1981956126061618,-0.20312381667741874,-0.14237592858337253,-0.07076723504471219,0.17912127876748857,0.21076150848420944,-0.041101283010338406,-0.03210304098127946,0.196325007970905,0.23664149843844168,-0.06710123773204842,-0.03747624355783672,0.06680351063009876,0.10883779330113426,0.218379803269406,0.15048973949261701,0.2672508380106273,0.40998434606188044,0.42714880657043,0.11030144813807677,0.17055887617819468,0.2502633753431038,0.27055443901303317,0.23634464632750324,0.34083206259333676,0.4836881202653085,0.48666069479430996,0.2112626564702445,0.2719850512195716,0.3368918819145792,0.34572645958979953,-0.17999974604762936,-0.24855899231971512,-0.038794167127460644,-0.1485590138775212,-0.18401292816177364,-0.11557982715051099,0.0027810157866031133,0.12930044467879803,0.14831150860326842,-0.12992888976492534,-0.04249727842184941,0.06320514083469594,0.09619812118040284,0.13539515355090354,-0.2268747378782625,-0.16543481733731247,-0.14566940705059842,-0.07153880917248556,-0.17318566144835482,-0.05098755402594939,-0.0944791212376048,-0.1517768753824696,-0.1995174861968095,-0.21546121545446,-0.07189850801665752,0.034240491414149116,0.07108967963984827,0.07100679688132915
11,-0.22630477925371592,-0.12851111865755369,-0.08655522270966978,-0.03037890636326091,-0.13750579201029478,-0.06845744387053275,0.011817459987590097,0.062434616054653384,-0.1283327342997468,-0.1317349895488865,-0.18900430059376933,-0.2198663161680579,-0.12629206218658473,-0.1626858102803218,-0.2159552062872813,-0.246641105571196,-0.1198570181039839,-0.15122782940905552,-0.20143476976168967,-0.22312209817370976,-0.039882858103886816,-0.07122675100723501,-0.04902378399402808,-0.0882975840039306,-0.023228949149947716,0.05941090914549062,0.10295557268145215,-0.08992241808473603,-0.10442492420423378,-0.16177804423309522,-0.1968620430295078,-0.10004052156975499,-0.14957092626269736,-0.20046744008012804,-0.2222061818142118,-0.0955711218701381,-0.13771451708370558,-0.18834118471804429,-0.20478560379542607,-0.1683411711670066,-0.14056267962446073,-0.07921983837497865,-0.01381246010064147,0.07642647166712033,0.11332026821483579,-0.07139056094104591,-0.12143886998282756,-0.16373292453205687,-0.1405909212236457,-0.06748282258934551,-0.14918375242539403,-0.13299434222868856,-0.06750654079167395,-0.041347907178671685,-0.09245876336369095,-0.11156597943945173,-0.09896211078285522,-0.18413206729731188,0.22229323461955347,0.16829998059517212,0.18489951900036491,0.1874189251992661,0.21169664638209318,0.125724703093769,0.09266782135340994,0.08999020521626279,0.1931411341123128,0.15128491802172755,0.14653470289240036,0.15285108555233906,0.17082303549656744,0.17242358793315798,0.13534992773537616,0.11369788238041928,0.29061728646689583,0.30210534562430985,0.2703741942478721,0.24011542773978817,0.3857821262337108,0.3425361583290872,0.3070310522592571,0.23950353207736677,0.3506236742371579,0.379232803432233,0.32889170227605674,0.2789107875685062,0.3147010949124147,0.35854668763004843,0.3054164661357352,0.25949710058646064,0.06232358300520356,0.12765950802469606,0.14791310694109644,-0.10007609109720805,-0.19296356546172808,-0.16925034833410238,0.004432303832037674,-0.06750742021578822,-0.17051693086489852,-0.03216401492393317,0.09658826322730435,-0.050323758111180554,-0.08711709563579373,-0.0686463627190036,-0.020877251041147397,0.10643073413715247,0.11833182146826958,0.022560697040321053,0.026590833019658068,0.1775139401246502,0.24382653439002128,0.0027262763374001227,0.045049660820077296,0.15832224269561623,0.22053759143430718,-0.005686640944496882,0.006577776706211442,0.05814875461649185,0.09823038206239344,0.1177536297494636,0.11240030978927779,0.19806655027624945,0.3427680815605895,0.3876057868100781,0.08859730625932276,0.15478887843369626,0.2388479854758651,0.2786037743879919,0.0682491124858861,0.08605348617137334,0.1342014437073292,0.16196409526640254,0.1432315163023093,0.2153522130638904,0.37154448724355676,0.4046884872152772,0.12906711208231214,0.19195193024882,0.2618041456206604,0.28485152923255846,0.11190065699504201,0.1289681545770952,0.1678778846478098,0.18569855473902155,-0.1513534011484213,-0.14639923176447098,0.006144475096622597,-0.041093997268308806,-0.21664327999546745,0.013871734801766277,0.1470546471810459,-0.036452164959859895,-0.0953802762469958,-0.04997929919388702,0.019887428461719574,0.12775081367241417,0.20103672229491248,-0.11027491126912631,-0.002577255422019468,0.12131098096436824,0.17824893750564003,-0.08130882392436611,-0.04746670744316099,0.01184040012734271,0.0547670691925479,0.24237475798726632,-0.14422323908467624,-0.10379777385270096,-0.036729596749870114,0.03499071355538054,-0.13277353662239996,-0.10560612435535136,-0.09823099744748137,-0.07192511859917451,-0.04628812972981562,0.025497234510792614,-0.06973370694477447,-0.055034867157471044,-0.0872853885928291,-0.040857543576499795,-0.10223400056416769,-0.11796692168760868,-0.18328649278049802,-0.021749690845692723,0.11921365816242802,-0.036863046558606345,-0.1596327979622753,-0.0440237740615045,0.043728751404954296,0.14744697290931885,0.20979165273967357,-0.13355070247073356,-0.09395294799706391,0.0020843001346124335,0.06621230574555484,0.2354790287405423,-0.08646812127620447,0.019320206066201974,-0.11877235421049892,-0.09654607206918818,0.040068242119327045,0.1536303237477909,0.03039441427860307,-0.09586871030652565,-0.1458503425059512,-0.0808269848220161,0.03705896793083385,0.14517780212316364,0.18646482350293841,0.18154860928889394
12,0.010367288848180455,-0.023677002794902036,-0.1474657024702212,-0.12069856558311427,0.07996956209439247,0.018089915560924114,-0.13413348616521875,-0.28089020323716557,0.10199987026822357,0.008427773149891665,-0.09099925759785989,-0.19568311143537725,0.10197817487061807,0.3310591286485697,0.33840298468374175,0.22082639150295252,0.031489029083105205,-0.006995144840389771,-0.0753896929729396,-0.15920970400053117,0.013416784373894718,-0.11603100001947525,-0.06500031799072474,0.09374063711427924,0.01290677563978227,-0.15733601479006798,-0.3139096102129977,0.11439390133336366,-0.011461394847347966,-0.11561548527667904,-0.21718909091953784,0.11046299674215772,0.3558904064789142,0.3463427867303624,0.2002177984877157,0.040281533524465195,-0.025230434530864446,-0.11324385126436595,-0.19466453046023266,-0.18641011857225126,-0.07271650963329916,0.014937364297321811,-0.027912228283424483,-0.22414596405107554,-0.40817461589033566,-0.020301297895854255,-0.10225144141816779,-0.2155468568223033,-0.28788435295098413,-0.059759711237434635,0.2898166036488797,0.14520125330161224,-0.18014304484021906,-0.0860830903676479,-0.16918727260368355,-0.2791851119654641,-0.28586546775272237,-0.05378258211693232,-0.1923015114925051,0.11271624465386944,-0.14003017040161553,-0.21313876658739972,-0.35995415377038936,-0.05702892071341677,-0.2569575896112709,-0.09985721222588757,-0.3174462303981811,0.16954946389517617,-0.36516459089376024,-0.63103148041063,-0.25755961608301636,-0.3290429754630622,-0.42745836569404294,-0.2944822045149509,-0.16495805803830715,0.10519739545317465,-0.08674208738730695,-0.08901949874834338,-0.31475710411689645,-0.019387177601735178,-0.09769560118305323,0.04745412310271536,-0.3281811782573886,0.01698277947955163,-0.6424845759056441,-0.49418672549130194,-0.2588725475054128,-0.38880570098053846,-0.3161751114691138,-0.14602006496726527,-0.14998311350823124,-0.33964600396269196,-0.15996821336586636,0.036372175831162125,-0.22517359757343966,-0.33481564323529067,-0.004893463846017798,0.04410534084303637,0.2977581069501983,-0.14844550910185222,-0.4145312509943947,0.068701167882689,-0.0889108268185696,-0.17821654156323755,-0.07803639938700914,0.07058579290868766,0.34996493186393585,-0.08630828246130741,-0.288211050604945,-0.05413543898592872,0.3068554010474423,-0.012843154637867385,-0.0035281484844810525,-0.4452193194276698,-0.3801411251852096,0.052935808355181864,-0.011504710986832596,-0.03131401615285843,0.06118640384972704,0.6379711528953165,-0.20139554724268308,-0.051639115830810454,-0.23184990981497855,0.04896262399120645,-0.13049985522728577,0.21300613697436163,-0.213872625694737,-0.3668127094601553,-0.08003365707665486,-0.10602052988416771,-0.15216362801211109,-0.1070541370928251,-0.09542651676931393,0.22107600507803069,-0.07560290607040873,-0.21761299289227345,-0.11566050846543459,0.41638500526831584,0.12116788602780836,-0.2375965608163495,-0.14125529873715667,-0.09986455187514817,-0.19851695520747964,-0.22187266944971656,-0.17735599050933196,-0.22186324563765913,0.13292386200640607,0.06467988629481314,0.45048554869380997,-0.195521702511046,-0.5032770164703134,0.11220729915072873,-0.157851741038671,-0.2258306312299174,-0.014806254123549738,0.27389083266406455,0.4733673559436575,-0.03513474585081221,-0.17385912931107425,-0.711863129431673,-0.4636012966898957,0.0910007382526918,0.030205953620834503,0.009597252065970167,0.11754746099838308,0.6556879966200228,-0.09903606682495676,0.4990603963730397,-0.32607769170073275,-0.4551598440723037,-0.03309095194124089,-0.07849830019774429,-0.14639805302578807,-0.07121397018850753,0.024935968795089858,0.7323553863077078,0.3904959012649855,-0.24137017635247662,-0.05012977273894851,0.015386127798779398,-0.15415793063704122,-0.1878074380832144,0.6016513423039895,0.1380850986205363,-0.29601692084227754,0.1827352614387244,-0.2698823076390469,-0.29582530908569526,0.047901085751710634,-0.17937444668267208,0.06617761607401874,0.6840022477459377,0.9919223919088604,0.8599033214062365,0.8467075026728791,0.431755239233946,0.3274477151696963,-0.11200165302362369,0.6349472237756156,0.7965545348402496,-0.06171464025746504,-0.5008829902058275,-0.32722553289513223,0.25452375260607735,-0.02604238341603084,-0.05844101654280082,0.021185648245573136,0.10734563428150173,0.2522520295250719,0.42264735531344577
13,0.3388068235040935,0.21373747274178395,-0.05661962172064009,-0.13326557826999846,0.028629922485721947,-0.00014945004447699078,-0.1381752669990615,-0.26083359659548944,0.019046322552829575,0.23372972256694421,0.22473298272886066,0.09533206493802532,0.02253102365298599,-0.041764709725246214,-0.1472992685394631,-0.22419355845151356,0.035348572076348395,-0.005441378141615881,-0.07486159475853489,-0.10550886514050462,0.062103251363889715,-0.16513139439186006,-0.19158459092458105,-0.13733171788217968,-0.15022839331827922,-0.2796710115880925,-0.3743980202452278,-0.11636080869285846,0.12341130518179094,0.12048682092721097,0.009772520046252129,-0.06964565572641802,-0.19309036251274084,-0.304215070008515,-0.3248601070658418,0.0019579683960037307,-0.15623977063285696,-0.2132691342617051,-0.1669490428094772,-0.17021108702767168,-0.14623646545441832,-0.27370807240546263,-0.26523214550916424,-0.3916953186235699,-0.4618156072613338,-0.16341828956324148,0.06382499260441543,0.027931453993880393,-0.17093572539589214,-0.031034204928074505,-0.3356515574563506,-0.3847478688374128,-0.10222658963208145,0.07311209003158639,-0.2241757746342629,-0.2000193581225816,-0.02942137441352541,-0.16467938373794533,-0.19318165890367736,0.10216361815694909,0.09198571897151374,-0.12278831600415582,-0.3707280521821229,0.00012793695860319562,-0.40767886748833665,-0.5945582943742758,-0.2726831440588231,-0.6757874591487975,-0.39223316311890233,0.111444090858101,-0.19399283728507985,-0.46683125402881864,-0.2985874011174589,-0.10159856201117594,-0.06970190543418076,0.635307427894161,0.15035187047985188,-0.05552308601565615,-0.3045803161976172,-0.1512920652241325,-0.6477898510927755,-0.5728079231056091,-0.29210565838471425,-0.9432157729301396,-0.11053492947365415,0.12950364324848881,-0.276894711760849,-0.4584463474395397,-0.24466236486022733,-0.10878372923956538,-0.08800334722069234,-0.21182633970438886,-0.07169625299222099,0.06062095872301086,0.36188343173998927,0.06803918229675021,-0.5311408665804025,0.10824167912662698,-0.28039122632381425,-0.23295664587468595,0.1760564451842849,0.11409904979983493,-0.15822339953401582,-0.12591133148170622,0.024607575785867385,0.14898879332480458,0.2735896941053159,0.12158702033403908,0.36088120850361954,-0.6774788617908412,-0.5677038925855843,0.18238742128580937,-0.038223066492956745,0.09881794990718093,0.29087025950667783,0.1809060457563972,-0.002869641916041129,0.013236873711755404,0.09980110651924824,0.4235565050911287,-0.04644269348607916,0.6624562988533255,-0.0006617575536422501,-0.5308522138585556,0.02230789546002455,-0.14172984976195854,-0.18892525015555356,0.011010800990198775,0.04072640593870145,-0.11431574444190826,-0.1481907822703832,-0.07857115572357756,-0.07954601287106294,0.6503938552356371,0.5511660782559946,-0.13736408748094786,-0.08409782379433338,-0.131095809674871,-0.37798669504671234,-0.2461913485566248,-0.090045847408719,-0.18757302771481155,-0.28003204715396834,-0.23086095074345028,0.5759907196073948,0.31918986168413754,-0.3950589569034015,0.14326115266752112,-0.2721178853745411,-0.1923812311982519,0.33725127044069175,0.12979908914933636,-0.23587020730619665,-0.11411504183583736,0.07457574780024678,-0.4270630394184073,-0.16203891925798022,0.6024425595231991,0.4636297218605761,0.7678997294538037,0.8111013801490373,0.5094084525148563,0.3380977972924088,0.42212259921195305,0.48634076027944895,0.22090720562365962,0.3253221844056175,-0.4544846435612616,0.4114029566731293,0.6481419642169591,0.34006710900282167,0.08220792746809874,0.2849618607233663,0.3868386947093975,-0.13199863063225778,-0.6645809503996325,-0.40866545420960193,0.22294316355921123,0.016128608933235894,-0.30816519705748113,-0.10675836723469811,0.10545846335991435,-0.03898036855292153,0.049368003770295765,0.3556628242227704,0.11614842531782443,-0.2768756154474865,0.015521060586790777,0.1518043524932899,0.4234917349962758,0.4930068523107148,0.1434280556312071,-0.17776728100049258,0.027594877129704428,0.1459839372836181,0.5479337896451878,0.11869540154695625,0.01957423845185577,-0.2500065191727237,-0.07532465122027991,0.18121949493958034,0.3603339686907612,0.043544820707274834,-0.1823944143758442,0.2817559584761435,0.29710004379866767,0.2258856073560397,0.3294693822769878,0.3122996173406186,0.3012110214556255
