class,feature,coefficient,abs_coefficient
27,d2_5,0.5958912346023719,0.5958912346023719
27,d5_10,-0.5546221175403679,0.5546221175403679
27,d0_15,-0.5000255135692308,0.5000255135692308
27,d2_9,0.46936766828407805,0.46936766828407805
27,d3_17,0.4613990732633818,0.4613990732633818
27,d19_20,-0.4613848276348891,0.4613848276348891
27,d3_9,0.4595163800864952,0.4595163800864952
28,d3_5,0.7679624324310391,0.7679624324310391
28,d3_4,-0.7535971688166374,0.7535971688166374
28,d7_8,-0.7420558318460212,0.7420558318460212
28,d6_8,-0.7368997176389792,0.7368997176389792
28,d6_9,0.7155862021222344,0.7155862021222344
28,d13_18,0.6920044127699916,0.6920044127699916
28,d6_7,-0.6468784380024675,0.6468784380024675
28,d3_9,0.6448187485554695,0.6448187485554695
28,d9_18,0.5790334826906791,0.5790334826906791
28,d2_4,-0.5766835100802711,0.5766835100802711
3,d3_5,0.6906280847500208,0.6906280847500208
3,d4_8,0.5999544966678783,0.5999544966678783
3,d2_5,0.5969522547336472,0.5969522547336472
3,d3_8,0.5912190038322233,0.5912190038322233
3,d3_7,0.5198041398271662,0.5198041398271662
3,d4_7,0.5057259705716456,0.5057259705716456
3,d6_10,-0.5022199690568782,0.5022199690568782
3,d3_6,0.4993872460805603,0.4993872460805603
3,d8_12,0.4913081632470416,0.4913081632470416
3,d5_9,-0.47140464589747677,0.47140464589747677
4,d4_5,-0.5052629917959296,0.5052629917959296
4,d6_7,-0.4716122673470351,0.4716122673470351
4,d18_19,-0.42615089866892486,0.42615089866892486
4,d14_15,-0.36934955657402074,0.36934955657402074
4,d13_20,-0.3679559049450808,0.3679559049450808
4,d2_14,0.36428801332636335,0.36428801332636335
4,d2_10,0.355733018322715,0.355733018322715
4,d18_20,-0.35228430388055626,0.35228430388055626
4,d9_16,-0.3399511157442859,0.3399511157442859
4,d1_18,0.3230129805837438,0.3230129805837438
5,d4_5,-0.5378751082866393,0.5378751082866393
5,d4_8,-0.5361804444301921,0.5361804444301921
5,d16_17,0.5166791417529424,0.5166791417529424
5,d15_17,0.446153738377044,0.446153738377044
5,d4_6,-0.4448798895229772,0.4448798895229772
5,d17_20,0.4385145280237003,0.4385145280237003
5,d4_9,-0.4352344846099818,0.4352344846099818
5,d4_10,-0.43134610515773397,0.43134610515773397
5,d16_18,0.4232794357806364,0.4232794357806364
5,d2_3,-0.41935375394894303,0.41935375394894303
6,d0_1,0.9310530850534289,0.9310530850534289
6,d17_18,-0.6430473511518557,0.6430473511518557
6,d6_10,0.5649820191702695,0.5649820191702695
6,d5_9,0.5486213975976933,0.5486213975976933
6,d10_13,-0.5474374655713188,0.5474374655713188
6,d5_13,0.5417165633917687,0.5417165633917687
6,d4_5,0.5413301145786906,0.5413301145786906
6,d7_10,0.5259956586290603,0.5259956586290603
6,d4_11,-0.4925984312552205,0.4925984312552205
6,d9_13,0.4799361497177358,0.4799361497177358
7,d19_20,-0.7668419326892715,0.7668419326892715
7,d18_20,-0.7528208923730432,0.7528208923730432
7,d4_5,0.7204050635327107,0.7204050635327107
7,d14_15,-0.7141927647202744,0.7141927647202744
7,d14_16,-0.7105395676097407,0.7105395676097407
7,d4_6,0.6592367144599224,0.6592367144599224
7,d15_16,-0.5802398072684832,0.5802398072684832
7,d18_19,-0.5773577816785899,0.5773577816785899
