class,feature,coefficient,abs_coefficient
25,norm_d0_1,-0.2225281262340258,0.2225281262340258
26,norm_d4_11,0.23201697793996034,0.23201697793996034
26,norm_d5_10,0.20902072935523996,0.20902072935523996
26,norm_d0_17,-0.20733748679504022,0.20733748679504022
26,norm_d4_10,0.20491187931031507,0.20491187931031507
26,norm_d0_13,-0.19515599379844403,0.19515599379844403
26,norm_d4_7,0.19253408524832002,0.19253408524832002
26,norm_d4_15,0.1916715202741482,0.1916715202741482
26,norm_d5_14,0.18638152683194342,0.18638152683194342
26,norm_d4_19,0.17634407135755573,0.17634407135755573
26,norm_d5_19,0.1741206799605666,0.1741206799605666
27,norm_d1_7,-0.22917026063330015,0.22917026063330015
27,norm_d0_7,-0.2283117859149788,0.2283117859149788
27,norm_d0_11,-0.22602814835770976,0.22602814835770976
27,norm_d1_11,-0.22471383529616992,0.22471383529616992
27,norm_d2_7,-0.2236666793831392,0.2236666793831392
27,norm_d0_14,-0.22290602688732558,0.22290602688732558
27,norm_d0_10,-0.220567682734865,0.220567682734865
27,norm_d1_10,-0.2142007781644227,0.2142007781644227
27,norm_d0_15,-0.21108626758495455,0.21108626758495455
27,norm_d5_10,-0.21036736690528626,0.21036736690528626
28,norm_d4_5,0.4180549502199801,0.4180549502199801
28,norm_d3_5,0.4013643371169044,0.4013643371169044
28,norm_d6_9,0.3589096806256288,0.3589096806256288
28,norm_d6_13,0.31315083498896923,0.31315083498896923
28,norm_d4_9,0.3130337176591423,0.3130337176591423
28,norm_d3_9,0.3102480030730379,0.3102480030730379
28,norm_d9_18,0.2983194075016088,0.2983194075016088
28,norm_d0_8,-0.2904578225809548,0.2904578225809548
28,norm_d3_13,0.2652079566873912,0.2652079566873912
28,norm_d13_18,0.26372179097909126,0.26372179097909126
3,norm_d2_5,0.2987890597105384,0.2987890597105384
3,norm_d6_10,-0.2891136986147175,0.2891136986147175
3,norm_d3_5,0.28060202952542057,0.28060202952542057
3,norm_d4_8,0.24924036820932605,0.24924036820932605
3,norm_d3_8,0.24596275416313543,0.24596275416313543
3,norm_d5_9,-0.24553682902784313,0.24553682902784313
3,norm_d6_14,-0.23985308074258985,0.23985308074258985
3,norm_d1_2,-0.23688624199350902,0.23688624199350902
3,norm_d2_3,-0.23642647143173146,0.23642647143173146
3,norm_d2_17,-0.23185202217513776,0.23185202217513776
4,norm_d2_10,0.18239269183755086,0.18239269183755086
4,norm_d2_14,0.17801989208221433,0.17801989208221433
4,norm_d1_18,0.17258399846347736,0.17258399846347736
4,norm_d2_18,0.16905199340100782,0.16905199340100782
4,norm_d6_7,-0.16426873260639457,0.16426873260639457
4,norm_d18_19,-0.16144886749740667,0.16144886749740667
4,norm_d2_6,0.15607967494573086,0.15607967494573086
4,norm_d4_5,-0.1533680326972366,0.1533680326972366
4,norm_d18_20,-0.14890653566822484,0.14890653566822484
4,norm_d1_17,0.1474391394772092,0.1474391394772092
5,norm_d4_8,-0.29272165331675043,0.29272165331675043
5,norm_d16_17,0.23542578535789152,0.23542578535789152
5,norm_d2_3,-0.22070136250413833,0.22070136250413833
5,norm_d2_4,-0.21846323058071712,0.21846323058071712
5,norm_d16_18,0.21841663831861594,0.21841663831861594
5,norm_d15_18,0.20758100925435857,0.20758100925435857
5,norm_d15_17,0.20115121876121678,0.20115121876121678
5,norm_d4_7,-0.19056395851713115,0.19056395851713115
5,norm_d6_8,-0.19017737542862614,0.19017737542862614
5,norm_d0_16,0.1862519637594295,0.1862519637594295
6,norm_d0_1,0.42028779515124925,0.42028779515124925
6,norm_d5_9,0.35482317919590706,0.35482317919590706
6,norm_d1_17,0.34241097640951507,0.34241097640951507
6,norm_d7_10,0.3357924979384605,0.3357924979384605
6,norm_d2_17,0.30952166602565434,0.30952166602565434
6,norm_d5_13,0.3032351854502884,0.3032351854502884
6,norm_d8_10,0.25643697733520465,0.25643697733520465
6,norm_d9_13,0.24142522489646992,0.24142522489646992
6,norm_d6_10,0.2260247571826699,0.2260247571826699
6,norm_d5_17,0.2237726811215542,0.2237726811215542
7,norm_d18_20,-0.2947563454898448,0.2947563454898448
7,norm_d4_6,0.2934586364163641,0.2934586364163641
7,norm_d4_5,0.27247397449288374,0.27247397449288374
7,norm_d19_20,-0.2693938786707763,0.2693938786707763
7,norm_d14_16,-0.2599237763501951,0.2599237763501951
7,norm_d14_15,-0.25430005762514596,0.25430005762514596
7,norm_d5_13,0.2466212901130101,0.2466212901130101
7,norm_d5_9,0.23819790791960893,0.23819790791960893
7,norm_d9_13,0.2380963747657788,0.2380963747657788
7,norm_d9_16,-0.23747087655007887,0.23747087655007887
8,norm_d11_12,-0.4748714610282964,0.4748714610282964
8,norm_d3_4,0.4439030790468217,0.4439030790468217
8,norm_d15_18,0.43501621640692434,0.43501621640692434
