mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
9.012577629089355,0.5542531030057438,2.74844012260437,0.25278702311537027,10,sqrt,1,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9355932203389831,0.9149659863945578,0.95578231292517,0.9319727891156463,0.9319727891156463,0.9340574195780007,0.013019246247385681,20
5.347567319869995,0.22344355299395047,2.6472712993621825,0.2513611206058403,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.9322033898305084,0.9081632653061225,0.9455782312925171,0.9319727891156463,0.9251700680272109,0.928617548714401,0.012182310790736315,33
5.691270732879639,0.44372151496449214,3.438374423980713,0.67744243156414,10,sqrt,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.9288135593220339,0.8979591836734694,0.9421768707482994,0.9251700680272109,0.9149659863945578,0.9218171336331142,0.014770585849128904,48
8.862522411346436,0.4430834531021287,2.506997299194336,0.22665152868207608,10,sqrt,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.9288135593220339,0.9047619047619048,0.9455782312925171,0.9285714285714286,0.9217687074829932,0.9258987662861754,0.01316620511675756,35
3.9093027114868164,0.7071699607661825,3.3629225730895995,0.35526394757484087,10,sqrt,4,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.9220338983050848,0.9047619047619048,0.9387755102040817,0.9149659863945578,0.9149659863945578,0.9191006572120374,0.011273815422761842,51
6.351000213623047,0.540043498791446,3.7294408798217775,0.44008004064162853,10,sqrt,4,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.9220338983050848,0.9047619047619048,0.9421768707482994,0.9149659863945578,0.9115646258503401,0.9191006572120373,0.012810953342828847,52
8.584959506988525,0.37189775729107794,1.257364273071289,0.1878985267853,10,sqrt,4,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.9220338983050848,0.9047619047619048,0.9421768707482994,0.9183673469387755,0.9115646258503401,0.9197809293208807,0.012662788146678362,50
4.517015743255615,0.4174402930817153,1.9225089073181152,0.8207682008988988,10,log2,1,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.9322033898305084,0.9013605442176871,0.9455782312925171,0.9319727891156463,0.9285714285714286,0.9279372766055575,0.01450801997976873,34
4.054564952850342,0.8906939946069669,0.8171545028686523,0.729954553953639,10,log2,1,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.9423728813559322,0.9149659863945578,0.9523809523809523,0.9319727891156463,0.9285714285714286,0.9340528075637033,0.012679300099724228,23
4.761487865447998,0.8057934275079587,2.5477038860321044,0.5697914670707711,10,log2,1,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.9423728813559322,0.9183673469387755,0.9455782312925171,0.9421768707482994,0.9319727891156463,0.9360936238902342,0.009975920188447687,16
