mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_logistic_regression__C,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03895974159240723,0.005099898479902177,0.0011460304260253907,0.00020878261472653738,0.001,{'logistic_regression__C': 0.001},0.8385542168674699,0.8361445783132531,0.8216867469879519,0.855072463768116,0.8309178743961353,0.8364751760665852,0.010953283086361938,6
0.09452862739562988,0.022155206022850267,0.0018081188201904297,0.00040070046448844384,0.01,{'logistic_regression__C': 0.01},0.9686746987951808,0.9493975903614458,0.9493975903614458,0.9637681159420289,0.9492753623188406,0.9561026715557883,0.008406465197797908,5
0.15817594528198242,0.02477151344399517,0.0020042896270751954,0.0004400504987204449,0.1,{'logistic_regression__C': 0.1},0.9855421686746988,0.980722891566265,0.980722891566265,0.9830917874396136,0.9782608695652174,0.9816681217624119,0.0024670367334818557,4
0.29220118522644045,0.025717366960316516,0.001929473876953125,0.00020670477765102416,1,{'logistic_regression__C': 1},0.9975903614457832,0.9951807228915662,0.9951807228915662,0.9975845410628019,0.9975845410628019,0.9966241778709038,0.001178577971609943,3
0.427304744720459,0.016041310729097178,0.0016880512237548828,0.0006283599953081241,10,{'logistic_regression__C': 10},0.9975903614457832,0.9975903614457832,0.9975903614457832,0.9975845410628019,0.9975845410628019,0.9975880332925907,2.851393682327125e-06,1
0.48287572860717776,0.023156103943797617,0.0014506340026855468,0.000843967092200339,100,{'logistic_regression__C': 100},0.9975903614457832,0.9975903614457832,0.9951807228915662,0.9975845410628019,0.9975845410628019,0.9971061055817472,0.0009626948640580867,2
