,x0_scale,y0_scale,x1_scale,y1_scale,x2_scale,y2_scale,x3_scale,y3_scale,x4_scale,y4_scale,x5_scale,y5_scale,x6_scale,y6_scale,x7_scale,y7_scale,x8_scale,y8_scale,x9_scale,y9_scale,x10_scale,y10_scale,x11_scale,y11_scale,x12_scale,y12_scale,x13_scale,y13_scale,x14_scale,y14_scale,x15_scale,y15_scale,x16_scale,y16_scale,x17_scale,y17_scale,x18_scale,y18_scale,x19_scale,y19_scale,x20_scale,y20_scale
a,0.41628666512662793,0.09656944819214697,0.3641354199265794,0.3097136736777518,-0.3089337715311582,0.1395526174440254,-0.0722831783251608,-0.5577865535803559,0.5354103662214567,-1.5449551128679797,-0.04486498114291493,0.4761690483212236,-0.19323912693217174,-0.34271862406516473,-0.003649880104677978,0.6981405819819186,-0.12212924219006414,0.5422016579293516,-0.054842730603821194,0.556271700408418,0.1230351874655999,-0.0308280255692606,0.20454821037133983,0.34552919833298407,-0.1447250903941229,0.089591357039068,-0.16722952681258324,0.10909333028974326,-0.05255728594979577,-0.4635728424217443,-0.14371129526418683,-0.10627569411974508,-0.2571740307660377,-0.15924104031991212,-0.2478730168986012,-0.5021496636009068,-0.4968279675961939,-0.7139862838502149,-0.25295900380427877,0.20093571708835464,-0.06815963931997089,0.6728194507127228
b,-0.6566022384918461,0.000712323206531976,0.3877789894459556,-0.0501073120267129,1.0212753832445718,-0.06260841195136456,-0.5572912970032603,-0.03532592594418151,-1.1876503673307235,0.04638982453247952,0.8293483362452285,0.13926634700844995,-0.04550861155696884,0.306166505987361,-0.6302613951996657,-0.10171846544702684,-0.9068688205132044,-0.4323396050431244,0.39954317619820434,0.16053855962474617,0.3722844391065238,0.27977506312719147,-0.0760348379896527,-0.42370001787659495,-0.34644479452477384,-0.7019688936668709,-0.2722378415864575,0.05381554824992702,0.20824511914506996,0.010507766127252583,0.027797751580458108,-0.5836733449916607,-0.09335600530470406,-0.8816899855680016,-0.9546599298087004,-0.1315746388216759,-0.43942724264045796,-0.2122057474677785,-0.5872024983352526,-0.7858308321630602,-0.6654530271458143,-1.220776932605379
c,-1.6225929491622129,5.369276337455097e-05,-1.2381218795479776,-0.4460946314725083,-0.6681605870016011,-0.05789953255738995,-0.085767622141632,0.26672883122411334,0.9260157314483611,0.15051155261925803,-0.1124557221366796,-0.7195612311088097,-0.1474319527613223,0.16215966906533671,-0.4212777632970154,-0.17921287291240323,-0.3180879399397388,-0.20464364866004173,-0.19618149602235788,-0.6767828538951793,0.1443609279418599,-0.12712807985450253,-0.1261636222194242,-0.30878573569293827,0.13489156006675262,-0.1530620050138383,-0.3160146188728535,-0.13139131049448016,-0.16020172401746421,-0.4193006526612871,-0.229816769433739,-0.6634127947838898,0.270062131831949,-0.6207939719182359,-0.34857262514390913,0.4554852890134525,-0.30463416947792427,0.11287253703651165,-0.23149043217268236,-0.3628368314637268,0.12866453135489633,-0.5522580196428265
d,-0.5585397249981238,0.009224375204250861,0.17649110447467165,0.15660937209723683,0.9306176816369744,0.5256861033648996,0.7248898042562221,0.6397336913128844,-0.21591632308807635,1.6289632133270289,-0.10024767450810591,0.3978827627751523,-0.17729196938164787,0.23889339976842827,-0.09155406139808311,-0.5965501833681023,-0.04063391592065379,-0.90907254646963,-0.10326713505667151,0.2974286826596111,0.0020715133867520398,-0.1734375225161669,0.07133483112927595,0.6271285067053861,0.2665638354484343,1.2823465379982932,-0.1095016286053294,0.054731295996637945,-0.04048324786958349,-0.40997692505580047,-0.3424762096329469,-0.28185940050237396,-0.18393642665944937,0.4388698056750111,-0.15762620385187226,-0.046149061871877665,-0.6148864323227,-0.4436605204156814,-0.46825560522080467,-0.6283400884148849,-0.022135060608369277,0.016526204023291188
e,-0.28509776163784917,0.30477881841414095,0.019972252969127417,0.501530590339048,0.44969823294682115,0.2847090773154176,0.2800221258025215,0.5158357906612644,-0.17690923666672173,0.9470672096916387,0.3653835853080606,-0.11410072053285292,0.13569240956881165,-0.9572591714463147,0.11766858546820837,-0.16810245612979083,0.14303156200372363,0.4971818694670881,0.34308328399029064,-0.2714301327391345,-0.1458536163408717,-1.2507839373670238,-0.06814224484524775,-0.34398470611164483,0.06134790974219035,0.11594699752587005,0.1460379335019771,-0.3165625681382136,-0.34823001761317585,-0.7992862132863074,-0.2290482194517924,-0.39659701519461277,-0.016103349456828047,0.018869983722372547,-0.13262439578562288,-0.18363256586655857,-0.3283068900507611,-0.4398479454836895,-0.18619348249631165,-0.2799578803107807,0.030682218699801003,0.0022853218488848616
f,-0.8303670782786674,0.10527543045988073,-0.3943393331163219,0.08428378741806787,0.17913521841198024,0.031855968772857624,0.9063867392854278,-0.056201545874138774,-0.19213331567023106,-0.1393931429442254,0.18370561448318717,0.025642665932924774,0.1550717192459552,0.1157736577414748,-0.0765055409876432,0.6924307891145625,-0.21263399254421742,1.0472177652563284,-0.17863674400621707,0.10600803440459411,-0.1950550427984465,0.11991210072821891,-0.4725011634361962,-0.2970221441253236,-0.5136773768135724,-0.45475063823906237,-0.6630078840231701,0.160576510099955,-0.32651801967890787,0.10004608785814316,-0.4448939729331321,-0.48582370462200664,-0.5001382713039382,-0.7561697105180988,-1.0852728385243473,0.09691570914050195,-0.5536113666709006,0.10736840583116247,-0.4505554151774136,-0.2525035371134702,-0.32459436020660004,-0.516071573337626
g,0.4900067176383996,-0.1680497633610469,0.42733554072830815,0.1848210172542421,-0.006269093308115514,-0.29823746924957184,-0.18334721630870346,-0.5792537883100616,-0.056358406246869656,-0.7915292630894067,-0.29010222284487613,0.32156079553220224,-0.25504988380106763,0.4968591338540514,-0.17744161081881848,0.18272867840124674,-0.16297724316070206,-0.1460456793883974,-0.1322686899289705,0.6699621391967292,-0.05591179957010942,1.1288375568344102,0.6920160814333194,0.37874408894392814,0.899239865017174,-0.10675608389139961,0.18934612986130084,0.5747753022077512,0.2204571034080692,0.6707560573249746,0.4088325247008531,0.00857064848194741,0.45938572064442496,-0.510073342881265,0.43227473107608655,0.2662667110238323,0.2932590934763309,0.5570164627125553,0.3578566611210364,0.20724415227799967,0.3953998505676717,-0.17793835044295953
h,0.47286355787008727,0.08960702298397752,0.2960405254805537,-0.23738025657207193,0.024915002605939967,-0.32022003133811244,-0.02645705285470224,0.0031337475222694257,-0.019473192413703475,0.2378265679879458,-0.2082449912860562,-0.4130365835860775,-0.24574705607713632,-0.3108708009086605,-0.18624783100321113,-0.1257996001610979,-0.14858018442817145,-0.03439113834957422,-0.14505357693137114,-0.20135198921748115,-0.30797854295848914,-0.17899033550186327,-0.5199268232525389,-0.17298074410842307,-0.5608997110283557,-0.11847119876579688,0.12391567770773904,0.1565382596424259,0.13732535996372625,0.25529083471210834,0.31767778819956005,0.1330325718251361,0.4264390037864404,0.09351014668107634,0.3534631586874042,0.3893016007821656,0.2885091639334136,0.3550810598214906,0.35377867463018636,0.24890811163842083,0.39302329301986305,0.19000334562658597
i,-0.18661971492225882,0.1077839106679976,0.26569433596494246,0.08161586726837926,0.6896735278851704,-0.0822660479656307,0.2984916824822393,-0.30716088252454676,-0.5294074664680435,0.18596525209498646,0.26493635998968246,0.26217411141674396,0.16695385282964983,0.052620761818275234,0.013618638261591865,0.5686857826376218,-0.03434318070309843,0.7980775166882752,0.2238883124885679,0.22959751079911858,0.13176044818221044,0.05178903728410597,-0.0030879335049099703,0.4465510664844875,-0.008523205958669329,0.5834385485452325,0.029434065185020987,-0.0037693329518703306,0.06856226330347781,-0.13313228400078775,0.12821216843053232,0.3490732057873042,0.17684989509792184,0.6248629575660294,-0.19227333441668473,-0.25505331219042227,-0.09166676903242527,-0.5146919438539682,-0.32185339128071344,-1.0134222791353877,-0.4449531384045821,-1.3034936284562955
j,0.44559229928966587,0.5135349176595012,0.16732201183480347,-0.45659336902493575,-0.21069033007995308,-0.818911474214348,-0.017113798780144386,-0.38369456634058907,0.25834976275372185,0.5736755293923098,-0.25941296919101586,-0.846102213318748,-0.28065410269282465,-0.4136236716258369,-0.023181922052880524,0.2398395792392562,0.22569296278263865,0.4741037465171048,-0.053906882851444016,-0.5303939340733987,-0.19793401144322229,0.008683510395358258,0.07671009537069365,0.1029222397149995,0.31598636085197945,0.21310464445021324,0.23640477740476398,0.05106538090443833,0.10450992909368205,0.17954134802321878,0.1446990247542572,0.08407903683445207,0.3051962965128261,0.21427940604859005,0.4389290834746393,0.39765608757490445,0.05973154903967702,0.31927489033810746,-0.5286169742106126,-0.11608629557942741,-0.8054540726936349,-0.2831078918949013
k,-0.15732564357750142,0.010853908009233497,0.6502238807556341,-0.31161529235042407,-0.11144327080447458,-0.21884319637564859,-0.5119997960377646,-0.35501106249077347,1.1695170040091436,-1.6026492693137682,0.7764369420237269,0.4472533341834886,0.91411886080328,0.32951217862115034,0.8322042566676865,-0.12211093197198443,0.7933723805851245,-0.44417210199279966,0.5019023130923015,0.5297829438198414,-0.06247489379977671,0.2875263338713852,-0.8151566535488931,-0.3510877598212021,-1.0132324924726601,-0.541148763474373,-0.004865851999169046,0.36491833489931724,-0.6056611993847761,-0.05909987007369086,-0.13339972706696612,0.4317903684593888,0.24472037176794428,0.5410441855350997,-0.4427164134738414,0.013649648576270615,-0.31781535679798006,-0.03626286026882121,-0.061941276593428095,0.3513542492936073,0.10764218081042497,0.38116438621021154
l,-0.4599924339655223,0.8382348862280969,-0.6383905272689013,0.21466262015167506,-0.9362181574234989,-0.10066814019503631,-0.2196537115369785,0.09257858267829401,0.5408877852112497,0.2728465807799529,-0.5059405121581693,0.04194871851058826,-0.40862688455748025,-0.037500862708925574,-0.38213324564496,-0.08471695278288094,-0.34081029823257974,0.15709749228854472,-0.2026985864200875,0.4360650152813917,-0.16551847279613327,0.1937957956566384,-0.3604763379674502,1.1251732124679066,-0.2595189005368519,1.073630511387879,-0.048826524875182443,0.4043526789172487,0.08932000042324537,0.08227277030331502,-0.3365619413720309,0.3750601358516067,-0.42805863877236805,0.13017974920426273,0.03854184054578853,0.3979281401146723,0.15723679944414234,-0.13272621414910632,0.11769512149408298,-0.30543965425371095,-0.038612165584053865,-0.5958365645895489
m,-0.5790428596064997,-0.44319705710048696,-0.6234649247582227,-0.0050069808380228155,-0.06419978562323929,-0.3302736199735063,-0.04238583894642989,-0.07951507466347679,-0.12502561189419295,0.7447524777641717,0.036912033447479974,0.09528719788161821,0.1737597550868917,-0.16007874616968182,-0.031259643092949374,0.4902810422617565,-0.31501937275148306,0.8788622857373322,0.0017409465659811098,0.08889168130789846,0.6417090352896332,-0.5682353256446362,0.02256386326748652,-0.13591912157717453,-0.5616707492080165,0.2195730607036284,-0.41989564813319924,0.09284625674569078,0.8979492846131542,-0.701512629971703,0.28055798776717045,-0.5480477081800531,-0.5574763411286636,-0.4277232786109427,-0.6998366642508681,0.3332694924609881,0.6425707748091681,0.39629320093282133,0.29752527541598667,0.4739693213517318,-0.379328581019303,0.4913102009026789
n,0.297396715920291,-0.3115687223149838,-0.06446124396805719,-0.43512147694630543,-0.27648782533771765,-0.6302538238340186,0.020235742640565976,-0.27631405591512076,0.33909047411823673,-0.6032781555336089,0.06410584979461599,0.011440499825539229,0.3862017031599195,-0.5075359185677476,0.8382252643119444,-0.18976561904887848,0.6905552955131704,0.05711335586405178,0.059110200407257375,0.09632565642621999,0.23676214296192905,-0.7609290893404399,0.6960848132295742,-0.21107367849575526,0.2655101189511179,-0.06147826157171111,-0.15900181150402604,0.26581472417370494,0.4202815493081739,0.31876928131650095,0.40371790634234106,0.6224945261632508,-0.14724655316528246,0.5219844549106184,-0.2025054037356357,0.2826028759372224,0.3877991971951055,0.019219064763998837,0.43706789089529496,0.210285595208481,0.09868599379440261,0.25038437587018714
o,0.4898133810735456,0.24424970427882256,0.1795149385286492,0.14944808328657394,-0.18059015912793744,0.00444288637088932,0.20487684695331387,-0.21171746961082735,0.20053503222385213,-0.17827467453396517,-0.597277766650933,-0.4458370303245223,-0.2952955453400552,0.5530070885349481,-0.18291033891640848,0.3678278943625032,0.07213427953110989,0.20098113661767553,-0.35560882663459104,-0.2940638681146802,-0.07710027842536113,0.3417540193443378,0.16678853753719933,-0.025209723272124607,0.34802637516028895,0.13354661535063148,-0.2108389734741042,-0.05952861393087287,0.25456715957090625,0.053417908364913884,0.46122471109805646,-0.058505100204891296,0.5666549107819302,0.27891714084389835,-0.08701423740853705,-0.3555461836449613,-0.37313491778642655,-0.4752762768397729,0.14075603432258205,-0.5455535560411702,0.518382408133922,-0.1808889456113849
