mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
5.433581781387329,0.31077040932201333,1.7027562141418457,0.22454972945669485,,log2,1,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.7844660194174757,0.7592233009708738,0.7533980582524272,0.8097087378640777,0.7475728155339806,0.770873786407767,0.02313859279186988,1
2.2759862899780274,1.0661480716398184,1.6209503650665282,0.5980994334821067,,log2,2,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 100}",0.7825242718446602,0.7495145631067961,0.7339805825242719,0.7922330097087379,0.7300970873786408,0.7576699029126214,0.025299413553246348,31
4.08032112121582,0.32539453255082734,1.3747769832611083,0.41581006280350213,,log2,2,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 300}",0.7844660194174757,0.7553398058252427,0.7456310679611651,0.7980582524271844,0.7359223300970874,0.7638834951456311,0.02357764541617169,13
4.474352788925171,0.5070995717712687,1.3542569160461426,0.2002730976281055,,log2,2,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'n_estimators': 500}",0.7864077669902912,0.7495145631067961,0.7475728155339806,0.8,0.7359223300970874,0.7638834951456311,0.02476318223989105,13
2.222964811325073,0.14910018286369783,0.8423828125,0.23807953526632178,,log2,4,100,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 100}",0.7747572815533981,0.7417475728155339,0.7417475728155339,0.7747572815533981,0.7281553398058253,0.7522330097087379,0.01904892965969822,51
3.4779900550842284,0.1470052148664514,0.8827934265136719,0.71826091868186,,log2,4,300,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 300}",0.7864077669902912,0.7417475728155339,0.7339805825242719,0.7902912621359224,0.7339805825242719,0.7572815533980581,0.025554460390465394,39
4.319265508651734,0.5440589181364281,1.5639894485473633,0.2575503754791991,,log2,4,500,"{'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'n_estimators': 500}",0.7902912621359224,0.7417475728155339,0.7378640776699029,0.7902912621359224,0.7281553398058253,0.7576699029126214,0.02700076628468926,31
1.3676146507263183,0.22616151142417726,1.7573071479797364,0.6407543482633293,10,sqrt,1,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 100}",0.7941747572815534,0.7514563106796116,0.7456310679611651,0.7883495145631068,0.7320388349514563,0.7623300970873786,0.024518359794430445,23
3.9321757793426513,0.3793438930878556,1.2134646415710448,0.33084857407437906,10,sqrt,1,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 300}",0.7883495145631068,0.7592233009708738,0.7339805825242719,0.8019417475728156,0.7281553398058253,0.7623300970873786,0.02907698104440369,23
4.707371759414673,0.5489076039121505,1.9870563983917235,0.24197782188187666,10,sqrt,1,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'n_estimators': 500}",0.7902912621359224,0.7514563106796116,0.7398058252427184,0.8019417475728156,0.7359223300970874,0.7638834951456311,0.027062138081839777,13
1.6100959777832031,0.260809954041795,1.6419851779937744,0.5596963809779963,10,sqrt,2,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 100}",0.7844660194174757,0.7475728155339806,0.7339805825242719,0.7883495145631068,0.7359223300970874,0.7580582524271844,0.023641524279960247,29
3.344490480422974,0.6702985130321462,1.1497329711914062,0.36563303154769117,10,sqrt,2,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 300}",0.7883495145631068,0.7398058252427184,0.7281553398058253,0.7825242718446602,0.7339805825242719,0.7545631067961165,0.025542654217328684,49
4.554082202911377,0.2005490295798251,0.9992388248443603,0.3998332706397077,10,sqrt,2,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'n_estimators': 500}",0.7844660194174757,0.7475728155339806,0.7359223300970874,0.7941747572815534,0.7320388349514563,0.7588349514563106,0.02559573911189761,27
2.4867897510528563,0.15280005904558816,0.6543151378631592,0.169460612274051,10,sqrt,4,100,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 100}",0.7728155339805826,0.7533980582524272,0.7436893203883496,0.7844660194174757,0.7223300970873786,0.7553398058252427,0.021830631957367307,47
2.9125790119171144,0.2969293512537046,1.3927668571472167,0.7201398301595414,10,sqrt,4,300,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 300}",0.7766990291262136,0.7495145631067961,0.7339805825242719,0.7941747572815534,0.7300970873786408,0.7568932038834951,0.024817934460070606,43
4.661689758300781,0.2831002869412157,1.8146898746490479,0.48577084683887456,10,sqrt,4,500,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'n_estimators': 500}",0.7805825242718447,0.7514563106796116,0.7320388349514563,0.7844660194174757,0.7320388349514563,0.7561165048543689,0.02273089029384375,45
1.8544384479522704,0.5054772854568713,1.34682035446167,0.5696382057875538,10,log2,1,100,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 100}",0.7941747572815534,0.7514563106796116,0.7456310679611651,0.7883495145631068,0.7320388349514563,0.7623300970873786,0.024518359794430445,23
3.644416570663452,0.15112539623912513,0.851969861984253,0.3692896065899842,10,log2,1,300,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 300}",0.7883495145631068,0.7592233009708738,0.7339805825242719,0.8019417475728156,0.7281553398058253,0.7623300970873786,0.02907698104440369,23
4.887837266921997,0.7402726858645805,1.416621494293213,0.4488665394166314,10,log2,1,500,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1, 'n_estimators': 500}",0.7902912621359224,0.7514563106796116,0.7398058252427184,0.8019417475728156,0.7359223300970874,0.7638834951456311,0.027062138081839777,13
